"xxx"	"xxx"	"xxx"	"Machine Learning Scientist "	"Seattle, Washington"	500	"Columbia University in the City of New York"	2013	"2014"	"   Computer Science"	"   MS Machine Learning"	"Delhi College of Engineering"	2009	"2013"	"   computer science"	"   BE"	"Bal Bharati Public School"	1995	"2009"	""	""	"Columbia University in the City of New York"	2013.9	"2014.12"	"   Graduate Student"	""	"Columbia University in the City of New York"	2014.1	"2014.5"	"   Graduate Teaching Assistant"	"   New York"	"Amazon"	2014.6	"2014.8"	"   Research Scientist Intern"	"   Boston"	NA
"xxx"	"xxx"	"xxx"	"Blockchain Consultant"	"New York, New York"	399	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"Fidessa"	2014.7	"2015.7"	"   Technical Analyst"	"   Greater New York City Area"	"Deutsche Bank"	2015.9	"2016.5"	"   Associate"	"   Greater New York City Area"	"Bank of America Merrill Lynch"	2016.5	"2017.5"	"   Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"State House reporter at The State newspaper in Columbia, South Carolina."	"Columbia, South Carolina"	172	"University of South Carolina-Columbia"	2011	"2015"	"   Journalism"	"   Bachelor&#39;s Degree"	"Chester Senior High School"	2007	"2011"	"   Humanities"	"   High School Diploma"	""	NA	""	""	""	"Freelancing"	2010	"present"	"   Freelance writer"	"   Everywhere"	"GamecockCentral.com"	2013.8	"2015.5"	"   Sports reporter"	"   Columbia, South Carolina"	"Aiken Standard"	2014.5	"2014.7"	"   Intern; general assignment reporter"	"   Aiken, South Carolina"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"Greater New York City Area"	188	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	""	"The New School"	2014	"2015"	""	""	"Ward Melville High School"	2011	"2015"	""	""	"Breakthrough Collaborative"	2016.6	"2016.8"	"   Math Teaching Fellow"	"   LearningWorks at Blake"	"Mastercard"	2017.6	"2017.8"	"   Software Engineer Internship"	"   Greater St. Louis Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"New York, New York"	500	"Columbia University School of Engineering and Applied Science"	2014	"2018"	"   Computer Programming"	"   Bachelorâs Degree"	"Dutchtown High school"	2010	"2014"	""	"   High School Diploma"	""	NA	""	""	""	"The Cresca Group: LampCamp"	2015.6	"2015.8"	"   Full Stack Developer"	"   Norcross, Georgia"	"ADI Labs"	2015.9	"2016.5"	"   Student Developer"	"   New York, New York"	"Rainforest QA"	2016.6	"2016.8"	"   Back End Developer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineering Intern at Uber"	"Greater New York City Area"	338	"Columbia University in the City of New York"	2014	"2018"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Monte Vista High School"	2010	"2014"	""	""	""	NA	""	""	""	"Trilibis Mobile"	2013.7	"2013.8"	"   Software Engineering Intern"	"   San Mateo, California"	"Kanjoya, Inc"	2015.5	"2015.9"	"   Software Engineering Intern"	"   San Francisco, California"	"Ultimate Software"	2016.11	"2017.5"	"   Software Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Algo Lover | Security Geek | Math Enthusiast"	"New York, New York"	179	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master&#39;s degree"	"Columbia University in the City of New York"	2013	"2017"	"   Computer Science, Mathematics"	"   Bachelorâs Degree"	""	NA	""	""	""	"Liquidnet"	2015.6	"2015.8"	"   Quantitative Analytics Intern"	"   New York, NY"	"Bridgewater Associates"	2016.6	"2016.8"	"   Technology Associate Intern"	"   Westport, CT"	"Columbia University in the City of New York"	2016.9	"present"	"   Research Assistant, Security Group"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Facebook"	"Sunnyvale, California"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"Digital Video and Multimedia Lab"	2013.9	"2013.12"	"   Research Assistant"	"   Greater New York City Area"	"Columbia University, Computer Science Department"	2013.9	"2013.12"	"   Teaching Assistant"	"   Greater New York City Area"	"Yahoo"	2014.3	"2015.6"	"   Software Engineer"	"   Sunnyvale, CA"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Uber"	"San Francisco, California"	182	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science"	"   Master&#39;s Degree"	"Rajiv Gandhi Proudyogiki Vishwavidyalaya"	2007	"2011"	"   Information Technology"	"   Bachelor&#39;s Degree"	""	NA	""	""	""	"Infosys"	2011.8	"2014.11"	"   Senior System Engineer"	"   Pune"	"Columbia University in the City of New York"	2015.6	"2015.9"	"   Research Assistant"	"   New York"	"Columbia University in the City of New York"	2015.9	"2015.12"	"   Teaching Assistant"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer Intern at Google"	"New York, New York"	195	"Columbia University in the City of New York"	2013	"2017"	"   Computer Science"	""	"University Laboratory High School"	2008	"2013"	""	""	""	NA	""	""	""	"Community Impact"	2013.8	"2014.5"	"   AmericaReads Tutor"	""	"Educatrium Ventures"	2014.6	"2014.8"	"   Summer Intern"	""	"Columbia University Center for Student Advising"	2015.1	"present"	"   Tutor"	""	NA
"xxx"	"xxx"	"xxx"	"Co-Founder and Chief Science Officer at Mendel.ai"	"San Jose, California"	352	"Columbia University in the City of New York"	2010	"2014"	"   Computer Science"	"   Master of Philosophy (MPhil)"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2010	"2015"	"   Computer Science (Computational Linguistics)"	"   PhD (projected defense date: Fall 2015)"	"Columbia University in the City of New York"	2010	"2013"	"   Computer Science"	"   Master of Science (M.S.)"	"Columbia University"	2010.8	"2017.5"	"   Graduate Research Assistant"	"   Greater New York City Area"	"The Sport Octopus"	2013.1	"2014.4"	"   Co-Founder"	"   New York, NY"	"MedTools.com"	2014.5	"2016.6"	"   Co-Founder and CTO"	""	NA
"xxx"	"xxx"	"xxx"	"Director Of Donor Relations at Harvest Hope Food Bank"	"Columbia, South Carolina Area"	500	"University of South Carolina-Columbia"	2003	"2007"	"   Public Relations, Advertising, and Applied Communication"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	""	NA	""	""	""	"Muscular Dystrophy Association"	2010.11	"2012.8"	"   Fundraising Coordinator"	"   Columbia, SC"	"Servpro"	2010.6	"2010.11"	"   Sales and Marketing Manager"	"   Columbia, South Carolina Area"	"South Carolina Pharmacy Association (SCPhA)"	2012.8	"2015.8"	"   Director of Events"	"   Columbia, South Carolina Area"	NA
"xxx"	"xxx"	"xxx"	"Strategist Intern, Investment Banking at Goldman Sachs"	"New York, New York"	103	"Columbia University in the City of New York"	2017	"2018"	"   Operation Research"	"   Master&#39;s degree"	"ç¾å½å¥ä¼¦æ¯äºå¤§å­¦"	2014	"2017"	"   Computer Science"	"   Bachelor&#39;s degree"	"Barnard College"	2014	"2017"	"   Computer Science"	"   Bachelor&#39;s degree"	"Fabrikatyr Analytics"	2015.5	"2015.8"	"   Quantitative Analyst"	"   Dublin"	"Goldman Sachs"	2016.3	"2016.8"	"   Technology summer analyst"	"   Greater New York City Area"	"Goldman Sachs"	2017.6	"present"	"   Strategist Intern, Investment Banking"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Rough Draft Ventures"	"San Francisco Bay Area"	500	"Columbia University in the City of New York"	2017	"2019"	"   Computer Science"	"   Bachelor of Science - BS"	"Harvey Mudd College"	2014	"2017"	"   Computer Science"	""	"Claremont McKenna College"	2014	"2017"	"   Management Engineering"	""	"Sequoia Capital"	2015.8	"present"	"   Campus Ambassador"	"   Menlo Park, California"	"AppDynamics"	2016.4	"2017.1"	"   Product Management Intern"	"   San Francisco Bay Area"	"Blend"	2017.5	"2017.9"	"   Product Mangement Intern"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University"	"New York, New York"	267	"Columbia University"	2017	"2018"	"   Computer Science"	"   Master of Science"	"Peking University"	2013	"2017"	"   Mathematics"	"   Bachelor of Science"	""	NA	""	""	""	"PrinceTech Co.,Ltd"	2015.6	"2015.7"	"   Software Engineer Intern"	"   Beijing City, China"	"Peking University"	2016.8	"2017.3"	"   Research Assistant"	"   Beijing City, China"	"Momenta.ai"	2017.3	"2017.8"	"   Software Engineer Intern"	"   Beijing City, China"	NA
"xxx"	"xxx"	"xxx"	"Compsci Grad Student (Sponsored by Goldman Sachs) at Columbia University"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2015	"2016"	"   Computer Science (Machine Learning Track)"	"   Masterâs Degree"	"Duke University"	2011	"2015"	"   Finance Concentration"	"   Bachelor of Science (B.S.), Double major in Statistical Science &amp; Economics"	"High School Affiliated to Renmin University of China"	2008	"2011"	""	"   High School"	"Duke University"	2014.6	"2015.5"	"   Research in Bayesian Analysis in Financial Forecasting"	"   Raleigh-Durham, North Carolina Area"	"Duke Statistical Consulting Center"	2014.8	"2015.1"	"   Consultant"	"   Raleigh-Durham, North Carolina Area"	"Bank of China New York Branch"	2015.7	"2015.9"	"   Risk Management Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia Law School"	"New York, New York"	160	"Columbia Law School"	2015	"2018"	""	"   Juris Doctor (J.D.)"	"The University of Chicago"	2011	"2015"	"   Political Science, Computer Science"	"   Bachelorâs Degree"	""	NA	""	""	""	"BleauFox, a PLC"	2011.6	"2013.9"	"   Legal Intern"	"   Los Angeles, CA"	"McKool Smith Hennigan P.C."	2016.5	"2016.7"	"   Summer Associate"	"   Redwood Shores, CA"	"Sullivan &amp; Cromwell LLP"	2017.5	"2017.7"	"   Summer Associate"	"   Los Angeles, CA"	NA
"xxx"	"xxx"	"xxx"	"Senior Research Scientist at Google"	"San Francisco Bay Area"	401	"New York University"	2011	"2015"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2006	"2008"	"   Electrical Engineering"	"   M.S EE"	"Harvard University"	2002	"2006"	"   Electrical Engineering and Computer Science"	"   B.S EE &amp; CS"	"Epoch Microelectronics, Inc."	2008.1	"2011.9"	"   Design Engineer (Hardware)"	""	"NYU Courant Institute of Mathematical Sciences"	2011.9	"2015.4"	"   PhD Candidate"	"   New York, NY"	"New York University"	2011.9	"2015.4"	"   Teaching Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Ph.D Student UW-Madison"	"Madison, Wisconsin"	500	"Columbia University in the City of New York"	2013	"2014"	"   Computer Science"	"   Master&#39;s degree"	"PSG College of Technology"	2005	"2009"	"   Information Technology"	"   B.Tech"	"Don Bosco Matric Hr Sec School"	1997	"2005"	"   Biology"	"   Pre-University, Higher Secondary Education"	"Columbia University in the City of New York"	2013.9	"2013.12"	"   Graduate Teaching Assistant"	""	"Columbia University in the City of New York"	2014.1	"2014.5"	"   Graduate Teaching Assistant"	""	"Center for Computational Learning Systems, Columbia University"	2014.9	"2014.12"	"   Graduate Research Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Co President at Columbia Space Initiative"	"Fairfax, Virginia"	499	"Columbia University in the City of New York"	2015	"2019"	"   Mechanical Engineering Major and Computer Science Minor"	"   Bachelorâs Degree"	"Thomas Jefferson High School for Science and Technology"	2011	"2015"	""	"   High School"	""	NA	""	""	""	"Columbia Space Initiative"	2016.11	"present"	"   Co President"	""	"Columbia University Formula SAE - Knickerbocker Motorsports"	2016.9	"present"	"   Aerodynamics System Co-Lead"	""	"Columbia Space Initiative"	2016.9	"2017.10"	"   Aero Design Challenge Mission Director"	""	NA
"xxx"	"xxx"	"xxx"	"User Interface Developer @ IBM Watson | MS in CS at Columbia University, New York"	"Greater New York City Area"	441	"Columbia University in the City of New York"	2014	"2015"	"   Computer Science"	"   Master&#39;s Degree"	"Bangalore Institute Of Technology"	2008	"2012"	"   Computer Science and Engineering"	"   Bachelor&#39;s Degree"	"Sri Bhagawan Mahaveer Jain College"	2006	"2008"	"   Computer Science"	"   PU"	"Novell Software Development (I) Pvt. Ltd - NetIQ Business Unit"	2012.7	"2014.7"	"   Software Engineer"	"   Novell Software Development (I) Pvt. Ltd., Bangalore"	"Columbia University in the City of New York"	2014.9	"2015.5"	"   Teaching Assistant (Grader)"	"   Greater New York City Area"	"AretÃ© Inc"	2015.5	"2015.8"	"   Full Stack Developer Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Computer Science Student &amp; Teaching Assistant"	"Washington, District Of Columbia"	500	"Brown University"	2014	"2018.5"	"   Computer Science and Economics"	"   Bachelor of Science (B.Sc.)"	"Phillips Academy"	2011	"2013"	""	""	"Benjamin Banneker Academic High School"	2010	"2014"	""	"   High School Diploma"	"Brown University"	2016.4	"present"	"   Computer Science Teaching Assistant"	"   Providence, Rhode Island "	"Code2040"	2017.1	"2017.1"	"   Engineering Fellow"	""	"Twitter"	2017.1	"2017.4"	"   Software Engineering Intern"	"   San Francisco, California"	NA
"xxx"	"xxx"	"xxx"	"Actively seeking internship |Studying Machine Learning |Software Development  |Computer Engineer |  Worked at SAP Labs"	"Greater New York City Area"	408	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master of Science - MS"	"Manipal Institute of Technology"	2011	"2015"	"   Computer Science"	"   Bachelor of Technology (B.Tech.)"	""	NA	""	""	""	"Netmagic Solutions (An NTT Communications Company)"	2013.6	"2013.7"	"   Internship"	"   Mumbai Area, India"	"Tata Consultancy Services"	2014.6	"2014.7"	"   Internship"	"   Mumbai"	"SAP"	2015.1	"2015.5"	"   Internship "	"   Bengaluru Area, India"	NA
"xxx"	"xxx"	"xxx"	"Data Engineer"	"New York, New York"	122	"Columbia University in the City of New York"	2016	"2017"	"   Machine Learning"	"   Masterâs Degree"	"The University of Tokyo"	2011	"2015"	"   Informatics"	"   Bachelor of Liberal Arts"	""	NA	""	""	""	"Columbia University in the City of New York"	2017.1	"2017.5"	"   Artificial Intelligence Teaching Assistant"	"   Greater New York City Area"	"Columbia Video Network"	2017.5	"2017.7"	"   edX Artificial Intelligence Teaching Assistant"	"   Greater New York City Area"	"AT&amp;T"	2017.6	"2017.8"	"   Big Data Engineer Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Facebook"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2013	"2017"	"   Computer Science"	"   Bachelor of Science (B.S.)"	"Greenwich High School"	2009	"2013"	""	""	""	NA	""	""	""	"Girls Who Code"	2015.6	"2015.8"	"   Teaching Assistant"	"   San Jose, CA"	"Adobe"	2016.6	"2016.8"	"   Software Engineering Intern"	"   Greater New York City Area"	"BuzzFeed"	2017.6	"2017.8"	"   Software Engineering Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Looking to make a difference"	"New York, New York"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"Tower Research Capital"	2013	"2013"	"   High Frequency Trading Internship"	"   Gurgaon"	"Jeevomics"	2014	"2014"	"   Software Developer Internship"	"   Noida Area, India"	"Samsung Electronics"	2014	"2016"	"   Research Associate"	"   Suwon, Gyeonggi-do, Korea"	NA
"xxx"	"xxx"	"xxx"	"Associate Research Scientist at Columbia University in the City of New York"	"Greater New York City Area"	302	"Columbia University Graduate School of Arts and Sciences"	2011	"2017"	"   Computer Science"	"   PhD"	"Politecnico di Torino"	2008	"2010"	"   Electronic Engineering"	"   MS"	"UniversitÃ  di Bologna / University of Bologna"	2005	"2008"	"   Electronic Engineering"	"   BS"	"GOMA ELETTRONICA SPA"	2011.2	"2011.7"	"   Hardware Designer"	"   Torino"	"Columbia University"	2011.9	"2017.5"	"   Graduate Research Assistant"	"   New York, NY"	"Intel Corporation"	2015.6	"2015.9"	"   Graduate Intern"	"   Hillsboro, OR"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer Intern at Square"	"New York, New York"	247	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	"   Bachelor of Science - BS"	"William Mason High School"	2011	"2015"	""	""	""	NA	""	""	""	"Intuit"	2016.5	"2016.8"	"   Software Engineer Intern"	"   Greater San Diego Area"	"Spectator Publishing Company"	2016.8	"2017.12"	"   Web Developer and Product Manager"	"   Greater New York City Area"	"Columbia University in the City of New York"	2016.9	"2017.1"	"   Course Assistant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Technology Analyst Intern at IBM"	"Greater New York City Area"	291	"Columbia University in the City of New York"	2015	"2019"	"   Computer Science"	"   Bachelor&#39;s degree"	"Barnard College of Columbia University"	2015	"2019"	"   Environmental Science"	""	"Yonkers International Baccalaureate World High School"	2011	"2015"	""	"   International Baccalaureate Diploma"	"Barnard College"	2016.1	"present"	"   Senior Academic Computing Expert - BCIT"	"   Greater New York City Area"	"Columbia University in the City of New York"	2016.9	"2017.9"	"   Emerging Scholars Program  - Seminar Assistant"	"   Greater New York City Area"	"IBM"	2017.5	"present"	"   CIO Intern"	"   Southbury, CT"	NA
"xxx"	"xxx"	"xxx"	"Research Assistant at Columbia University in the City of New York"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"   Computer Science"	"   Master&#39;s degree"	"Fudan University"	2013	"2017"	"   Microelectronic Science and Engineering"	"   Bachelor&#39;s degree"	""	NA	""	""	""	"IC CAD Lab, Fudan University"	2015.6	"2016.5"	"   Research Assistant"	"   Shanghai City, China"	"The State Key Lab of ASIC &amp; System"	2016.6	"2017.1"	"   Research Assistant"	"   Shanghai City, China"	"National Instruments"	2017.3	"2017.6"	"   Software Engineer Intern"	"   Shanghai City, China"	NA
