"xxx"	"xxx"	"xxx"	"Project Leader at The Boston Consulting Group (BCG)"	"New York, New York"	500	"Columbia University in the City of New York"	2014	"2015"	"   Financial Engineering"	"   Master of Science (MS)"	"Indian Institute of Technology, Madras"	2004	"2008"	""	"   Bachelors in Technology"	""	NA	""	""	""	"Columbia University in the City of New York"	2015.9	"2015.12"	"   Graduate Teaching Assistant - Risk Management, Financial System &amp; Financial Crisis"	"   Greater New York City Area"	"The Boston Consulting Group"	2016.2	"2017.10"	"   Consultant"	"   Greater New York City Area"	"The Boston Consulting Group (BCG)"	2017.11	"present"	"   Project Leader"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at Columbia Business School"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	2017	"2018"	""	"   Master of Business Administration (M.B.A.)"	"Lawrence University"	2010	"2015"	"   Mathematics, Economics"	"   Bachelor of Arts"	""	NA	""	""	""	"Copley Equity Partners"	2013.6	"2013.8"	"   Summer Associate"	"   Greater Boston Area"	"ASC Stuttgart Scorpions"	2014.3	"2014.10"	"   Quarterback"	"   Stuttgart Area, Germany"	"Kinderhook Partners"	2015.5	"2016.12"	"   Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"MBA Graduate, Columbia Business School"	"New York, New York"	165	"Columbia University - Columbia Business School"	2014	"2016"	"   Finance"	"   Master of Business Administration (MBA)"	"University of St. Thomas (TX)"	NA	"2011"	"   Finance"	"   Bachelor of Business Administration (BBA)"	"University of Houston"	NA	"2009"	"   Economics"	"   Bachelor of Science (BS)"	"Shepherd Oilfield Services"	2012.1	"2013.3"	"   Business Analyst"	"   Houston, Texas"	"Shepherd Oilfield Services"	2013.3	"2014.6"	"   Project Coordinator"	"   Houston, Texas Area"	"J.P. Morgan"	2015.5	"2015.8"	"   Summer Associate, Credit Risk Analytics"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Web Developer at Busbud"	"Montreal, Quebec, Canada"	187	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2009	"2010"	"   Operations Research"	"   Master of Science"	"Ecole centrale de Nantes"	2007	"2010"	"   Industrial Engineering"	"   Master of Science"	""	NA	""	""	""	"Tidepool.org"	2013.1	"2014.12"	"   Contract Web Developer"	"   Paris Area, France"	"Freelance"	2015.1	"2015.8"	"   Web Developer"	"   Montreal, Canada Area"	"Busbud"	2015.9	"present"	"   Web Developer"	"   Montreal, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Instructor, Mathematics, University of British Columbia"	"Vancouver, British Columbia, Canada"	110	"University of Toronto"	2007	"2013"	"   Mathematics"	"   Doctor of Philosophy (PhD)"	"The University of British Columbia"	2006	"2007"	"   Mathematics"	"   Master of Arts (MA)"	"University of Calgary"	1999	"2006"	"   Mechanical Engineering"	"   Bachelor&#39;s Degree"	"University of Toronto"	2012.1	"2013.8"	"   Instructor, Department of Mathematics"	"   Toronto, ON"	"McMaster University"	2013.7	"2015.6"	"   Instructor, Mathematics, Integrated Science"	"   Hamilton, ON"	"The University of British Columbia"	2015.7	"present"	"   Instructor, Department of Mathematics"	"   Vancouver, British Columbia"	NA
"xxx"	"xxx"	"xxx"	"Associate at Goldman Sachs"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	2015	"2017"	""	"   Master of Business Administration (M.B.A.)"	"Columbia Law School"	2014	"2017"	""	"   Juris Doctor (J.D.)"	"New York University - Leonard N. Stern School of Business"	2008	"2012"	"   Finance and Economics"	"   Bachelor of Science (B.S.)"	"Bryan Cave"	2015.6	"2015.7"	"   Summer Associate"	""	"Goldman Sachs"	2016.6	"2016.8"	"   Summer Associate"	""	"Goldman Sachs"	2017.7	"present"	"   Associate"	""	NA
"xxx"	"xxx"	"xxx"	"Gulf Coast Geoscience Technician Consulting"	"Houston, Texas Area"	375	"Software Skills"	NA	""	""	""	"University of South Carolina"	1977	"1979"	"   Geology"	"   Master of Science (MS)"	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Applied Language Technologist"	"Vancouver, British Columbia, Canada"	500	"Columbia University in the City of New York"	1999	"2005"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"Universidad Nacional de CÃ³rdoba"	1994	"1998"	"   Computacion"	"   Licenciado"	"Colegio Nacional de Monserrat"	1987	"1993"	"   Humanista"	"   Bachiller"	"Universidad Nacional de Cordoba"	2011.3	"2011.7"	"   Visiting Professor"	"   CÃ³rdoba, Argentina"	"Universidad Nacional de Cordoba"	2014.8	"2014.12"	"   Visiting Professor"	"   CÃ³rdoba, Argentina"	"Erudite Science Inc."	2015.3	"2015.12"	"   Co Founder, VP of Research"	"   Montreal, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Staff Computational Scientist at the University of Chicago Research Computing Center"	"Chicago, Illinois"	221	"The University of British Columbia"	2004	"2009"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"The University of British Columbia"	2001	"2003"	"   Computer Science"	"   Master of Science (M.Sc.)"	"McGill University"	1997	"2001"	"   Computer Science"	"   Bachelor of Science (B.Sc.)"	"The University of Chicago"	2013.8	"2014.6"	"   Postdoctoral Scholar"	"   Chicago, IL"	"Ancestry"	2014.7	"2016.7"	"   Staff Scientist"	"   San Francisco, CA"	"University of Chicago Research Computing Center"	2016.8	"present"	"   Staff Computational Scientist"	"   Chicago, IL"	NA
"xxx"	"xxx"	"xxx"	"Project Manager at SGS AXYS"	"Victoria, British Columbia, Canada"	65	"University of Victoria"	NA	"2011"	"   Chemistry"	"   Master of Science (MS)"	"The University of Calgary"	NA	"2001"	"   Chemistry"	"   Bachelor of Science (BS)"	""	NA	""	""	""	"SGS AXYS"	2011.1	"2012.4"	"   Primary Validation / Secondary Validation Chemist"	"   British Columbia, Canada"	"SGS AXYS"	2012.5	"2013.4"	"   Sales and Marketing Coordinator"	"   British Columbia, Canada"	"SGS AXYS"	2012.7	"present"	"   Project Manager, Environmental"	"   British Columbia, Canada"	NA
"xxx"	"xxx"	"xxx"	"Data Science at Pinterest"	"San Francisco, California"	500	"Columbia University in the City of New York"	2014	"2015"	"   Statistics"	"   Master&#39;s Degree"	"Zhejiang University"	2010	"2014"	"   Mathematics"	"   Bachelor of Science (BS)"	""	NA	""	""	""	"BuildingLink.com"	2015.6	"2015.8"	"   Data Scientist Summer Intern"	"   New York, New York"	"Kogentix Inc."	2016.2	"2017.3"	"   Data Scientist"	"   Greater Chicago Area"	"Pinterest"	2017.3	"present"	"   Data Science"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Software Developer at VC Labs Inc."	"Vancouver, Canada Area"	219	"The University of British Columbia"	2006	"2012"	"   Physics"	"   Doctor of Philosophy (PhD)"	"The University of British Columbia"	2004	"2006"	"   Physics"	"   Master of Science (M.Sc.)"	"University of Victoria"	1999	"2004"	"   Physics"	"   Bachelor of Science (B.Sc.)"	"Mobify"	2015.5	"2017.2"	"   Full-Stack Engineer"	"   Vancouver, Canada Area"	"Mobify"	2017.2	"2017.6"	"   Senior Full-Stack Engineer"	"   Vancouver, Canada Area"	"VC Labs Inc."	2017.7	"present"	"   Senior Software Developer"	""	NA
"xxx"	"xxx"	"xxx"	"Senior SAP S4 HANA Program Manager"	"Greater New York City Area"	500	"University of Pennsylvania"	2016	"2018"	"   Business Analytics"	"   Wharton Business Specialiization"	"Columbia University in the City of New York"	2012	"2014"	"   Technology Management"	"   Master of Science (M.Sc.)"	"Columbia Engineering"	1998	"1998"	"   Industrial Engineering"	"   Masters"	"Danone North America"	2015.4	"present"	"   IT Business Solutions S4 HANA Finance Manager SAP FICO "	"   Greater New York City Area"	"Columbia University in the City of New York"	2015.8	"2016.8"	"   Associate Instructor, Behavioral Challenges Executive Master of Science in Technology Management"	"   New York, New York"	"Columbia University in the City of New York"	2016.9	"present"	"   Associate Instructor, Behavioral Challenges Executive Master of Science in Technology Management"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Graduate student in University of California, San Diego"	"La Jolla, California"	283	"University of California, San Diego"	2016	"2018"	"   Mechanical Engineering"	"   Master of Science (M.S.)"	"University of California, San Diego"	2015	"2016"	"   Computer&amp;Mechanical Engineering"	""	"Huazhong University of Science and Technology"	2012	"2016"	"   Material Processing &amp; Control Engineering"	"   Bachelor of Engineering (B.E.)"	"Dongfeng Motor Corporation Technical Ctenter"	2015.7	"2015.7"	"   Visiting Student"	"   Shiyan, Hubei"	"Diageo China"	2016.4	"2016.7"	"   Supply Management Intern"	"   Shanghai, China"	"TuSimple"	2017.5	"present"	"   Autonomous Driving Software Engineering Intern"	"   Greater San Diego Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist, Digital Intelligence at JPMorgan Chase &amp; Co."	"Greater New York City Area"	390	"Columbia University in the City of New York"	2011	"2016"	"   Mathematics"	"   PhD"	"Stony Brook University"	2007	"2011"	"   Mathematics"	"   BS"	""	NA	""	""	""	"Columbia University"	2011.9	"2016.5"	"   Graduate Teaching Assistant"	"   Greater New York City Area"	"NYC Data Science Academy"	2016.4	"2016.7"	"   Data Scientist"	"   Greater New York City Area"	"JPMorgan Chase &amp; Co."	2016.8	"present"	"   Data Scientist, Digital Intelligence"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Director of inspiration &amp; learning, Master teacher, and Mathematical visionary"	"Toronto, Ontario, Canada"	500	"The University of British Columbia / UBC"	2008	"2010"	"   Mathematics Education, Specializing in Math &amp; Gender"	"   MA, Mathematics Education"	"D&#39;Youville College"	2006	"2007"	"   Canadian Teacher Certification, Secondary School Mathematics"	"   Canadian Teacher Certification"	"Humber College"	2005	"2006"	"   Graphic Design"	"   Graphic Design for Print &amp; Web"	"The Math Guru"	2007	"present"	"   Founder, Director of Inspiration &amp; Head Guru"	"   Toronto, Ontario"	"The University of British Columbia"	2008	"2010"	"   Research Assistant"	"   Department of Curriculum and Pedagogy"	"The University of British Columbia"	2009	"2011"	"   Collaborative Paper"	"   Department of Curriculum and Pedagogy"	NA
"xxx"	"xxx"	"xxx"	"Data Journalist at Bloomberg Government"	"Washington D.C. Metro Area"	500	"University of Missouri-Columbia"	2014	"2016"	"   Journalism: Data Reporting"	"   Masterâs Degree"	"Qatar University"	2012	"2012"	"   International Affairs"	""	"Oklahoma City University"	2010	"2014"	"   Political Science and Mass Communications"	"   Bachelor&#39;s Degree"	"ProPublica"	2016.1	"2016.6"	"   Data Intern"	""	"Bloomberg BNA"	2016.6	"present"	"   Data Journalist"	"   Arlington, VA"	"Bloomberg Government"	2017.1	"present"	"   Data Journalist"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"NA Production Research Crop Science Lead at Monsanto Company"	"Greater St. Louis Area"	270	"University of Missouri-Columbia"	2010	"2012"	"   Biological Engineering"	"   Master of Science"	"University of Missouri-Columbia"	2006	"2010"	"   Biological Engineering"	"   Bachelor of Science"	"Francis Howell Central"	2001	"2006"	""	"   High School Diploma"	"Monsanto"	2013.1	"2014.8"	"   Technology Development Professional"	"   Greater St. Louis Area"	"Monsanto Company"	2014.9	"present"	"   Precision Ag Scientist"	"   Greater St. Louis Area"	"Monsanto Company"	2017.9	"present"	"   NA Production Research Crop Science Lead"	"   Saint Louis, MO"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student - Master of Art in Statistics at Columbia University in the City of New York"	"New York, New York"	146	"Columbia University in the City of New York"	2017	"2018"	"   Statistics"	"   Master of Arts - MA"	"Rutgers University"	2012	"2016"	"   Biochemistry, Mathematics"	"   Bachelor of Science - BS"	"Watchung Hills Regional High School"	2008	"2012"	""	""	"Columbia University GSAS Department of Statistics"	2017.1	"present"	"   Student Representative"	"   Greater New York City Area"	"Columbia Statistics Club"	2017.9	"present"	"   Vice President"	"   Greater New York City Area"	"Hong Kong Students and Scholars Society - Columbia University"	2017.9	"present"	"   Board Member"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Technology Consultant"	"Austin, Texas"	500	"Texas A&amp;M University"	2015	"2017"	"   Management Information Systems"	"   Master&#39;s degree"	"Guru Gobind Singh Indraprastha University"	2007	"2011"	"   Computer Science"	"   Bachelor of Technology (BTech)"	""	NA	""	""	""	"Texas A&amp;M University"	2016.3	"2017.5"	"   Graduate Student Non Teaching Assistant (Salesforce Developer)"	"   Bryan/College Station, Texas Area"	"Saint-Gobain"	2016.6	"2016.8"	"   Technology  Consultant Intern"	""	"Sogeti"	2017.6	"present"	"   Technology Consultant"	"   Austin, Texas Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at BlaBlaCar"	"Paris 02, Ãle-de-France, France"	480	"Columbia University in the City of New York"	2013	"2014"	"   Engineering"	"   Master of Sciences"	"Ecole nationale supÃ©rieure d&#39;Arts et MÃ©tiers / ENSAM"	2011	"2014"	"   Engineering"	"   DiplÃ´me d&#39;ingÃ©nieur"	"LycÃ©e Pierre de Fermat"	2009	"2011"	"   Classe PCSI-PSI*"	""	"Schlumberger"	2014.6	"2014.8"	"   Data Scientist Summer Intern"	"   Houston, Texas"	"Infor (Dynamic Science Lab)"	2015.2	"2016.6"	"   Data Science Analyst"	"   MIT campus, Cambridge, Massachusetts"	"BlaBlaCar"	2016.6	"present"	"   Data Scientist - ML Eng."	"   Paris Area, France"	NA
"xxx"	"xxx"	"xxx"	"Senior Data Scientist at The New York Times"	"New York, New York"	309	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	"The New York Times"	2015.7	"present"	"   Senior Data Scientist"	"   Greater New York City Area"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Data Marketing Consultant at M13h"	"Paris Area, France"	373	"Columbia University - Columbia Business School"	2014	"2015"	"   Marketing"	"   Master of Science (M.S.)"	"Ãcole Normale SupÃ©rieure Paris-Saclay"	2012	"2015"	"   Economics and Management"	"   Master&#39;s Degree"	"Ecole Nationale de Commerce - BessiÃ¨res"	2010	"2012"	"   Economics and Management"	""	"TYLIA Invest"	2013.6	"2013.8"	"   Founders&#39; Assistant"	"   RÃ©gion de Paris, France"	"Aspen Insurance"	2015.6	"2015.8"	"   Marketing Research Intern"	"   Greater New York City Area"	"M13h"	2016.1	"present"	"   Data Marketing Consultant"	"   RÃ©gion de Paris, France"	NA
"xxx"	"xxx"	"xxx"	"Staff Water Resources Engineer"	"Washington, District Of Columbia"	198	"University of South Carolina, Columbia, SC"	2010	"2013"	"   Water Resources Engineering"	"   Doctorate of Philosophy"	"Cairo University, Giza, Egypt"	2004	"2008"	"   Hydrology and Water Resources Science"	"   Master of Science in Irrigation and Hydraulics."	"Cairo University, Giza, Egypt"	1994	"1999"	""	"   Bachelor of Science Degree in Civil Engineering."	"University of Illinois at Urbana-Champaign"	2013.8	"2014.8"	"   Postdoctoral Research Associate"	"   Urbana-Champaign, Illinois Area"	"University of Illinois at Urbana-Champaign"	2014.8	"2016.8"	"   Research Associate"	"   Urbana-Champaign, Illinois Area"	"Arcadis"	2016.9	"present"	"   Staff water Engineer"	"   Indianapolis, Indiana"	NA
"xxx"	"xxx"	"xxx"	"Postdoctoral Research Fellow"	"New York, New York"	332	"Columbia University Teachers College"	2013	"2017"	"   Neuroscience"	"   Doctor of Philosophy (PhD)"	"Columbia University Teachers College"	2012	"2013"	"   Neurobiology and Neurosciences"	"   Master of Science (MS)"	"Iona College"	2008	"2011"	"   Psychology; English"	"   Bachelor of Arts"	"Teachers College, Columbia University: Neurocognition of Language Laboratory"	2013.7	"2017.5"	"   Doctoral Fellow"	"   Greater New York City Area"	"Columbia University Medical Center"	2015.1	"2017.7"	"   Clinical Research Associate"	"   United States"	"Columbia University Medical Center"	2017.6	"present"	"   Postdoctoral Research Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"Master of Science at Rutgers University (CE)"	"Piscataway, New Jersey"	45	"Columbia University in the City of New York"	2017	"2017"	"   English Language and Literature, General"	"   American language program"	"Rutgers University"	2016	"2018"	"   Computer Engineering"	"   Master&#39;s degree"	"University of Electronic Science and Technology"	2013	"2016"	"   Automation Engineer Technology/Technician"	"   Bachelor&#39;s degree"	"New Oriental Education &amp; Technology Group"	2017.7	"2017.9"	"   Senior Software Engineer Internship"	"   Chengdu, Sichuan, China"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Senior Technology Manager - Industry Engagement Office at Simon Fraser University"	"Vancouver, British Columbia, Canada"	500	"The University of British Columbia"	2009	"2015"	"   Computer Engineering in Medicine"	"   Doctor of Philosophy (Ph.D.)"	"The University of British Columbia"	2005	"2008"	"   Medical Image Processing/ Ultrasound 3D Imaging"	"   Master of Applied Science"	""	NA	""	""	""	"The University of British Columbia, University-Industry Liaison Office"	2015.4	"2017.12"	"   Technology Transfer Officer"	"   University of British Columbia"	"Simon Fraser University"	2017.12	"present"	"   Senior Technology Manager - Industry Engagement Office"	""	"Medical Device Development Centre (MDDC)"	2017.9	"present"	"   Member of the Board"	""	NA
"xxx"	"xxx"	"xxx"	"Administrator and linguist facilitating research, learning, and community engagement"	"Vancouver, British Columbia, Canada"	55	"The University of British Columbia"	2010	"2016"	"   Linguistics"	"   Master of Arts (M.A.)"	"The University of Kansas"	2006	"2010"	"   Linguistics"	"   Bachelor of Arts (B.A.)"	""	NA	""	""	""	"The University of British Columbia - Department of Linguistics"	2010.9	"2013.4"	"   Graduate Research Assistant"	"   Vancouver, BC"	"The University of British Columbia - Department of Linguistics"	2011.9	"2013.4"	"   Graduate Teaching Assistant"	"   Vancouver, BC"	"Language Sciences Initiative, University of British Columbia"	2017.7	"present"	"   Coordinator"	"   Vancouver, BC"	NA
"xxx"	"xxx"	"xxx"	"Biologist at Smithsonian Institution"	"Edgewater, Maryland"	344	"The University of British Columbia"	2011	"2013"	"   Marine Ecology"	"   Master of Science (MSc)"	"University of Washington"	2009	"2011"	"   Aquatic and Fishery Sciences, Minor in Marine Biology"	"   Bachelor of Science"	"Seattle Central Community College"	2008	"2009"	""	"   Associate of Arts"	"Bamfield Marine Sciences Centre"	2013.4	"2013.9"	"   Dive Safety Intern"	"   Bamfield Marine Sciences Centre"	"Hakai Institute, Simon Fraser University"	2014.4	"2014.8"	"   Dive Research Technician"	"   Hakai, BC, Canada"	"Smithsonian Institution"	2015.1	"present"	"   Biologist"	"   Smithsonian Environmental Research Center, Edgewater, MD"	NA
"xxx"	"xxx"	"xxx"	"Strategist/PM - UBS Asset Management"	"Chicago, Illinois"	500	"Columbia University in the City of New York"	1991	"1996"	"   Physics"	"   Master of Philosophy"	"MIPT"	1985	"1991"	"   Physics"	"   Diploma"	""	NA	""	""	""	"Barclays"	2012.8	"2014.1"	"   EM Asia Rates Strategy"	"   Singapore"	"Balyasny Asset Management L.P."	2015.1	"2015.11"	"   Analyst, EM Macro"	"   Greater New York City Area"	"UBS"	2016.4	"present"	"   Strategist/Portfolio Manager"	"   Chicago, Illinois"	NA
"xxx"	"xxx"	"xxx"	"Private Wealth Advisor at Goldman Sachs"	"Greater New York City Area"	500	"Columbia Business School"	2014	"2016"	"   Finance"	"   Master of Business Administration (M.B.A.)"	"Stanford University"	2003	"2007"	"   Geological &amp; Environmental Sciences"	"   Master of Science (MSc)"	"Amherst College"	1999	"2003"	"   Geology"	"   Bachelor of Arts (B.A.), summa cum laude"	"GIA"	2013.12	"2014.5"	"   Senior Manager, Colored Stones"	"   New York, NY"	"Goldman Sachs"	2015.6	"2015.8"	"   Summer Associate, Private Wealth Management"	"   New York"	"Goldman Sachs"	2016.7	"present"	"   Private Wealth Advisor"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Master of Financial Engineering Graduate Student at UCLA Anderson School of Management"	"Los Angeles, California"	500	"UCLA Anderson School of Management"	2016	"2017"	"   Financial Engineering"	"   Master&#39;s degree"	"Visvesvaraya National Institute of Technology"	2008	"2012"	"   Computer Science"	"   Bachelor of Technology - BTech"	""	NA	""	""	""	"Deloitte Consulting"	2012.6	"2014.5"	"   Business Technology Analyst"	"   Mumbai Area, India"	"Futures First"	2014.8	"2015.3"	"   Trader"	"   Hyderabad Area, India"	"Capitect"	2017.6	"2017.9"	"   Financial Engineer Intern"	"   Greater Los Angeles Area"	NA
"xxx"	"xxx"	"xxx"	"Data Science Fellow at Insight Data Science"	"New York, New York"	276	"The University of Chicago - Booth School of Business"	2004	"2007"	"   Accounting, Economics and Finance"	"   Master of Business Administration (MBA)"	"Columbia University in the City of New York"	1998	"2002"	"   Computer Science"	"   Bachelor of Arts (BA)"	""	NA	""	""	""	"Goldman Sachs"	2011.1	"2015.10"	"   Vice President, US Portfolio Strategy"	"   Greater New York City Area"	"Goldman Sachs"	2015.11	"2017.4"	"   Vice President, GS Data Works"	"   Greater New York City Area"	"Insight Data Science"	2017.5	"present"	"   Data Science Fellow"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Data Scientist, IMF, GWU"	"Washington, District Of Columbia"	500	"University of Wisconsin-Madison"	2008	"2013"	"   Theoretical/Computational Chemistry"	"   Doctor of Philosophy (PhD)"	"University of Rochester"	2004	"2008"	"   Chemistry"	"   Bachelor of Science (BS)"	""	NA	""	""	""	"General Assembly"	2016.3	"2016.6"	"   Data Science Instructor"	"   Chicago"	"International Monetary Fund"	2017.11	"present"	"   Senior Data Scientist"	"   Washington D.C. Metro Area"	"The George Washington University"	2018.1	"present"	"   Adjunct Professor"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Assistant Professor of Finance (The Ohio State University). PhD in Finance (Columbia University, Business school)"	"Greater New York City Area"	500	"Columbia University - Columbia Business School"	2012	"2017"	"   Finance"	"   PhD candidate"	"London School of Economics and Political Science"	2010	"2011"	"   Finance and Economics"	"   Master of Science (MSc)"	"Hong Kong University of Science and Technology - School of Business and Management"	2008	"2008"	"   Economics and Financial Engineering"	"   Exchange Program"	"Columbia Business School"	2012.9	"present"	"   Finance PhD Candidate"	""	"Federal Reserve Bank of New York"	2016.6	"2016.8"	"   PhD Dissertation Intern"	"   Greater New York City Area"	"The Ohio State University Fisher College of Business"	2017.8	"present"	"   Assistant Professor Of Finance"	"   Columbus, Ohio Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist"	"New York, New York"	500	"Columbia University in the City of New York"	2015	"2017"	"   M.A. Statistics"	"   Masterâs Degree"	"Tongji University"	2011	"2015"	"   Applied Mathematics"	"   Bachelorâs Degree"	""	NA	""	""	""	"Columbia University in the City of New York"	2016.1	"2017.5"	"   Teaching Assistant/Grader"	"   Greater New York City Area"	"ç¾å½å¥ä¼¦æ¯äºå¤§å­¦"	2016.6	"2016.9"	"   Research Assistant"	"   Greater New York City Area"	"Wolters Kluwer"	2017.7	"present"	"   Data Scientist | ops decision science"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Master of Public Policy &amp; Global Affairs Candidate // Freelance Project Manager"	"Vancouver, British Columbia, Canada"	300	"The University of British Columbia"	2016	"2018"	"   Public Policy Analysis"	"   Masters of Public Policy and Global Affairs"	"College of Law"	2011	"2011"	"   Law"	"   Graduate Diploma in Legal Practice"	"UNSW"	2004	"2009"	"   Law &amp; International Relations"	"   Bachelor of Laws - LLB / Bachelor of Arts - BA (International Relations)"	"LexisNexis Pacific"	2012.5	"2016.8"	"   Manager - Analytical Content (&amp; various other positions)"	"   Sydney, Australia"	"LexisNexis Canada Inc."	2016.1	"present"	"   Project Manager (Freelance)"	"   Vancouver, British Columbia, Canada"	"The University of British Columbia"	2016.9	"present"	"   Masters Candidate - Public Policy &amp; Global Affairs"	"   Vancouver, British Columbia, Canada"	NA
"xxx"	"xxx"	"xxx"	"Program Manager II at Microsoft"	"Greater Seattle Area"	500	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2010	"2011"	"   Computer Science"	"   Masters"	""	NA	""	""	""	""	NA	""	""	""	"Columbia University"	2011.9	"2011.12"	"   Teaching Assistant, User Interface Design"	"   New York, NY"	"Turbonomic"	2012.3	"2016.9"	"   Senior Software Engineer"	"   New York"	"Microsoft"	2016.1	"present"	"   Program Manager II"	""	NA
"xxx"	"xxx"	"xxx"	"Research Associate at Green Tech Asia, Ltd."	"Vancouver, Canada Area"	500	"The University of British Columbia"	2015	"2017"	"   Global Governance and Security"	"   Master of Public Policy and Global Affairs (M.P.P.G.A.)"	"The University of British Columbia"	2011	"2015"	"   Political Science"	"   Bachelor of Arts (B.A.)"	"University of Sydney"	NA	"2020"	""	"   Doctor of Law - JD"	"United Nations Association in Canada"	2016.6	"2017.6"	"   Website Writer"	"   Vancouver Branch (UNAC- Vancouver)"	"Asia Pacific Foundation of Canada"	2017.1	"2018.1"	"   Research Fellow"	"   Vancouver, Canada Area"	"Self Employed"	2017.4	"present"	"   Independent Contractor"	""	NA
"xxx"	"xxx"	"xxx"	"Director of Construction at  Hongkun USA"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2013	"2015"	"   Construction Engineering and Management"	"   Master&#39;s Degree"	"Tsinghua University"	2009	"2013"	"   Civil Engineering"	"   Bachelor of Science (BS)"	""	NA	""	""	""	"Columbia University in the City of New York"	2014.9	"2014.12"	"   Teaching Assistant"	"   Greater New York City Area"	"Plaza Construction"	2015.2	"2017.3"	"   Assistant Project Manager"	""	"Hongkun USA"	2017.3	"present"	"   Director Of Construction"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"PHD Candidate at University of South Carolina"	"Columbia, South Carolina"	254	"University of South Carolina-Columbia"	2012	"2016"	"   Transportation Engineering"	"   Doctor of Philosophy (Ph.D.)"	"University of Tehran"	NA	""	""	"   Bachelor&#39;s degree"	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Neurobiochemist | Data Scientist | Social Engineer"	"Vancouver, British Columbia, Canada"	317	"Stanford University"	2016	"present"	"   Machine Learning"	"   Course Audit"	"The Johns Hopkins University"	2016	"2017"	"   Executive Data Science"	"   Certificate"	"University of North Carolina at Chapel Hill"	2015	"present"	"   Epidemiology: Public Health"	"   Course Audit"	"Vision SourceÂ®"	2016.4	"2016.5"	"   Optometric Vision Therapist/Vision Scientist"	"   Vancouver, Canada Area"	"Molecular You"	2016.5	"present"	"   Data Scientist"	"   Vancouver, Canada Area"	"EvenCare"	2017.1	"2017.12"	"   Co-Founder"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Bioinformatics Data Scientist at Pillar Biosciences"	"Greater Boston Area"	273	"Columbia University in the City of New York"	2006	"2011"	"   Materials Science"	"   Doctor of Philosophy (PhD)"	"Columbia University in the City of New York"	2004	"2006"	"   Materials Science"	"   Master of Philosophy (MPhil)"	"Columbia University in the City of New York"	2002	"2004"	"   Materials Science"	"   Master of Science (MS)"	"Columbia University"	2011.9	"2011.12"	"   Adjunct Assistant Professor"	"   New York, NY"	"GLOBALFOUNDRIES"	2015.7	"2015.9"	"   Unit Process Engineer"	"   East Fishkill, NY"	"Pillar Biosciences"	2016.2	"present"	"   Bioinformatics Data Scientist"	"   Greater Boston Area"	NA
