"xxx"	"xxx"	"xxx"	"PHD at University of South Carolina"	"Columbia, South Carolina"	70	"University of South Carolina-Columbia"	2011	"2016"	"Pharmaceutical Sciences"	"Doctor of Philosophy (Ph.D.)"	"Wuhan University"	2007	"2009"	"Pharmaceutical Sciences"	"Masterâs Degree"	"Hubei University of Technology"	2003	2007	"Pharmaceutical Engineering"	"Bachelorâs Degree"	"HEC Pharm Co., Ltd."	2009.8	"2011.8"	"Senior Engineer"	"   Rest of Guangdong, China"	"Wuhan Dahua Pharmaceutical Co.Ltd"	2011.3	"2011.7"	"Internship"	"China"	"University of South Carolina"	2011.8	"present"	"PHD"	"United States"	NA
"xxx"	"xxx"	"xxx"	"Graphics/ Multimedia Editor at The New York Times"	"New York, New York"	295	"Columbia University in the City of New York"	2014	"2016"	"   Urban Planning, Urban Analytics"	"Masterâs Degree"	"Aayojan School of Architecture"	2008	"2013"	"Architecture"	"Bachelor&#39;s Degree"	""	NA	NA	""	""	"Columbia University in the City of New York"	2014.9	"2015.1"	"   Assistant Staff, Columbia GSAPP Visual Resources Collection"	"Greater New York City Area"	"Columbia University Graduate School of Architecture, Planning &amp; Preservation"	2015.9	"2016.5"	"Graduate Research Assistant"	"Greater New York City Area"	"BuroHappold Engineering"	2016.1	"2016.5"	"Urban Planning Intern/ Cities"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"PhD Candidate at Princeton University"	"New York, New York"	500	"Princeton University"	2012	"2014"	"Economics"	"Master of Arts (MA)"	"Princeton University"	2012	"2017"	"Economics"	"Doctor of Philosophy (PhD)"	"University of Chicago"	2007	2011	"   Mathematics (BS), Economics (BA), Statistics (BA)"	""	"Accion Emprendedora"	2009.6	"2009.9"	"Jeff Metcalf Fellow"	"   Santiago, Chile"	"J.P. Morgan"	2010.6	"2010.8"	"Investment Banking Summer Analyst"	"Greater New York City Area"	"The University of Chicago"	2010.9	"2011.6"	"Research Assistant"	"Greater Chicago Area"	NA
"xxx"	"xxx"	"xxx"	"Analyst at Fitch Ratings"	"New York, New York"	500	"Columbia University in the City of New York"	2015	"2016"	"Operations Research"	"Master of Science (M.S.)"	"Worcester Polytechnic Institute"	2009	"2013"	"Mathematics &amp; Computer Science"	"Bachelor of Science (B.S.) with High Distinction"	""	NA	NA	""	""	"Barclays Capital"	2012.1	"2012.12"	"Technical Consultant Intern"	"   Jersey City, NJ"	"Croydon Council"	2012.3	"2012.4"	"Academic Intern"	"   Croydon, United Kingdom"	"Fidelity Investments"	2012.5	"2012.8"	"Summer Intern"	"   Boston, MA"	NA
"xxx"	"xxx"	"xxx"	"Structured Finance Trainee at CrÃ©dit Agricole CIB"	"Hong Kong"	151	"The University of British Columbia"	2011	"2015"	""	"Bachelor of Commerce (B.Com.)"	"Canadian International School of Hong Kong"	2002	"2011"	""	"   International Baccalaureate, Ontario Secondary School Diploma"	""	NA	NA	""	""	"UBC Sauder School of Business MBA Program"	2013.9	"2014.4"	"Admissions and Office Assistant"	"   Vancouver, Canada Area"	"KPMG"	2014.7	"2014.7"	"Trainee (Audit Practice)"	"Hong Kong"	"KPMG"	2015.9	"2016.8"	"Accountant (Financial Services Audit)"	"Hong Kong"	NA
"xxx"	"xxx"	"xxx"	"Markets Summer Analyst at BNY Mellon"	"New York, New York"	500	"New York University"	2015	"2018"	"Economics"	"Bachelorâs Degree"	"New York University"	2014	"2015"	""	"Global Liberal Studies Core Program (NYU London)"	"Harvard University"	2011	2011	"Coursework in Micro/Macro Economics"	""	"Socio Pier"	2012.1	"2014.8"	"Organization Founder and President"	""	"SociÃ©tÃ© GÃ©nÃ©rale"	2015.5	"2015.8"	"Private Banking Business Contributor"	"Monaco area"	"7MarketingMedia"	2016.5	"2016.8"	"Independent Marketing Consultant"	"   Santa Monica, CA"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia University in the City of New York"	"New York, New York"	89	"Columbia University in the City of New York"	2014	"2015"	"Actuarial Science"	"Masterâs Degree"	"Purdue University"	2010	"2014"	"Accounting/Management/Finance"	"Bachelor&#39;s degree"	""	NA	NA	""	""	"University of Miami"	2011.1	"2011.5"	"Mathematics Tutor"	"   Coral Gables, FL"	"Bank of China"	2012.4	"2012.8"	"Financial Assistant Intern"	"   Beijing City, China"	"China Life Insurance Co.Ltd"	2015.5	"2015.7"	"Analyst Intern"	"   Jinan, Shandong, China"	NA
"xxx"	"xxx"	"xxx"	"Asset Management Research Analyst"	"Greater St. Louis Area"	489	"University of Missouri-Columbia"	2011	"2015"	"Finance and Banking"	"Bachelor of Business Administration (B.B.A.)"	"CFA Institute"	NA	""	"Level 1 Candidate"	""	""	NA	NA	""	""	"Bi-State Development"	2011.3	"2013.8"	"Deck Hand"	"Gateway Arch Riverboats"	"Central Bancompany"	2014.5	"2014.8"	"Credit Analyst Intern"	"   Columbia, Missouri Area"	"Conway Investment Research, LLC"	2015.9	"present"	"Research Analyst"	"Greater St. Louis Area"	NA
"xxx"	"xxx"	"xxx"	"M.D. Candidate 2019 at UT Southwestern"	"Greater New York City Area"	240	"Columbia University in the City of New York"	2011	"2015"	""	"BS"	""	NA	""	""	""	""	NA	NA	""	""	"Columbia University in the City of New York"	2011	"2015.5"	"Student at Columbia University"	""	"Columbia University Henry Hess Lab"	2011.9	"2014.5"	"Undergraduate Researcher"	"Columbia University"	"UT Southwestern Medical Center at Dallas"	2012.5	"2012.8"	"Summer Undergraduate Research Fellowship"	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at MDA"	"Surrey, British Columbia, Canada"	206	"The University of British Columbia"	2009	"2014"	"Computer Science"	"Bachelor&#39;s Degree"	""	NA	""	""	""	""	NA	NA	""	""	"Overwaitea Food Group"	2006.4	"2011.12"	"Receiving Steward"	"   10312 King George Blvd, Surrey BC"	"Nokia"	2012.1	"2012.8"	"On-Device Media Delivery Co-op"	"   9100 Glenylon Parkway, Burnaby BC"	"Gossamer Threads"	2013.5	"2013.12"	"Quality Assurance Analyst Co-op"	"   455 Granville St, Vancouver BC"	NA
"xxx"	"xxx"	"xxx"	"Research Scientist, Biotechnology and Renewable Energy"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2014	"2016"	"Biotechnology"	"Masters"	"Bar-Ilan University"	2011	"2014"	"Interdisciplinary Brain Sciences"	"Bachelor of Science (BSc)"	""	NA	NA	""	""	"Hudson East Capital LLC"	2015.1	"2016.6"	"Analyst"	"Greater New York City Area"	"NGN Capital"	2015.12	"2016.3"	"Equity Research Intern"	"Greater New York City Area"	"Health Investment and Financing"	2015.12	"2016.5"	"Due Dilligence Fellow"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Barnard College, Columbia University"	"Greater New York City Area"	221	"Columbia University - Columbia Business School"	2016	"2016"	"Business Edge Program"	""	"Columbia University in the City of New York"	2014	"2018"	""	""	"Barnard College"	2014	2018	"Economics"	"Bachelorâs Degree"	"Columbia University in the City of New York"	2016.12	"2017.8"	"Smart Women Securities Research Analyst"	"Greater New York City Area"	"Economics Department at Barnard College"	2016.6	"2016.9"	"Advanced Office Assistant"	"   New York, New York"	"Columbia University in the City of New York"	2016.9	"2016.12"	"Smart Women Securities Associate"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Director of Engineering at Schneider Electric"	"Greater Nashville Area, TN"	248	"University of Tennessee-Knoxville"	2014	"2016"	"Reliability and Maintainability Engineering"	"Master&#39;s Degree"	"University of South Carolina-Columbia"	2006	"2011"	"Industrial Statistics"	"Master&#39;s Degree"	"University of South Carolina-Columbia"	2004	2006	"Mechanical Engineering"	"Master&#39;s Degree"	"Schneider Electric"	2006.12	"2012.9"	"Product Design Engineer"	"Smyrna TN"	"Columbia State Community College"	2010.8	"present"	"Adjunct Instructor"	""	"Schneider Electric"	2012.9	"2014.9"	"Offer Creation Quality Manager"	"Smyrna TN"	NA
"xxx"	"xxx"	"xxx"	"Deep Learning Researcher, Co-Founder at NextGenVest"	"New York, New York"	500	"Columbia University in the City of New York"	2013	"2017"	"Statistics and Computer Science. Minor in Applied Math"	"Bachelor of Arts (B.A.)"	"Florida State University"	2004	"2007"	"Criminology"	"Bachelor of Arts (B.A.)"	"U. E. Colegio San Luis, Caracas, Venezuela"	1991	1999	""	"   Middle, High School"	"HAC Studios Consulting"	2013.5	"2015.9"	"Co-founder. Full-stack iOS sofware engineer. Product manager"	"Greater new york city area"	"Goldman Sachs"	2015.8	"2016.7"	"Software Engineer - Marquee Strategy Studio"	"   New York, New York"	"NextGenVest"	2016.12	"present"	"Co-Founder. Deep learning researcher"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Quantitative Research at Invesco"	"Greater Boston Area"	500	"Columbia University in the City of New York"	2013	"2014"	"Financial Engineering"	"Master of Science (M.S.)"	"Indian Statistical Institute"	2006	"2008"	"Mathematical sciences"	"M.Stat."	"Indian Statistical Institute"	2003	2006	"mathematical sciences"	"Bachelor of Statistics"	"Credit Suisse"	2011.9	"2013.5"	"   Quantitative Analyst, Risk Model Validation"	"   Mumbai Area, India"	"Societe Generale Corporate and Investment Banking - SG CIB"	2014.11	"2017.7"	"   Full stack developer / trading strategist, Equity Exotic Trading"	"Greater New York City Area"	"Societe Generale Corporate and Investment Banking - SG CIB"	2014.6	"2014.8"	"   Quantitative Analyst Intern, Equity Exotic Trading"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Graphic Designer &amp; Data Analyst | Graduating in May"	"New York, New York"	225	"Sciences Po"	2014	"2018"	"Political Science and Regional Studies (Asia)"	"Bachelor of Arts - BA"	"Carlisle High School"	NA	""	""	""	""	NA	NA	""	""	"Sciences Po, Campus du Havre"	2014.9	"2016.5"	"Librarian"	"   Le Havre Area, France"	"Mumbai Mobile Creches"	2016.6	"2016.8"	"Research and Communications Intern"	"   Mumbai Area, India"	"Columbia Daily Spectator"	2016.9	"2017.12"	"Staff Designer"	"New York"	NA
"xxx"	"xxx"	"xxx"	"Learning &amp; Development at Mind Gym"	"New York, New York"	500	"Teacher&#39;s College, Columbia University"	2011	"2013"	"Social-Organizational Psychology"	"MA"	"Rutgers: The State University of New Jersey"	2006	"2010"	"Psychology"	"BA"	""	NA	NA	""	""	"New Brunswick Parking Authority"	2009.9	"2013.9"	"Operations Supervisor"	""	"Breeze Eastern Corporation"	2011.1	"2011.3"	"Job Analyst"	""	"GrowthLeaders"	2013.1	"2014.1"	"Project Coordinator"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Software Developer, Platform Team at Top Hat"	"Toronto, Ontario, Canada"	256	"The University of British Columbia"	2013	"2016"	"Computer Science"	"Bachelor of Computer Science"	"The University of British Columbia"	2008	"2012"	"Economics"	"B.A."	""	NA	NA	""	""	"RBC"	2012.11	"2013.8"	"Client Services Representative"	"Vancouver East"	"The University of British Columbia"	2014.5	"2014.8"	"Teaching Assistant"	""	"Axiom Zen"	2014.8	"2015.4"	"Coop Engineer"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Mathematically Inclined Problem Solver"	"Burnaby, British Columbia, Canada"	73	"Simon Fraser University"	2014	"2018"	"Operations Research"	""	""	NA	""	""	""	""	NA	NA	""	""	"Willingdon Church"	2012.6	"2016.12"	"Custodian"	""	"Complex Systems Modelling Group"	2016.6	"2016.9"	"Research Assistant"	"Simon Fraser University"	"AFCC Automotive Fuel Cell Cooperation Corp. (AFCC)"	2017.1	"2017.8"	"Modelling and Simulation Coop"	"Burnaby"	NA
"xxx"	"xxx"	"xxx"	"User Researcher, Xbox Research"	"Redmond, Washington"	448	"Columbia University in the City of New York"	2008	"2014"	"Sociomedical Sciences &amp; Social Psychology"	"PhD"	"Spelman College"	2004	"2008"	"Psychology"	"BA"	""	NA	NA	""	""	"Institute for Social and Economic Research and Policy"	2010.1	"2014.7"	"Statistical Consultant"	"   New York, NY"	"The NPD Group"	2011.6	"2011.12"	"Client Development Intern"	""	"Pennsylvania State University"	2014.8	"2015.8"	"Postdoctoral Research Fellow"	"   State College, PA"	NA
"xxx"	"xxx"	"xxx"	"AVP, Risk Analytics at Citigroup&#92;n"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2015	"2017"	"MS Operations Research"	"Masterâs Degree"	"The London School of Economics and Political Science (LSE)"	2014	"2014"	"   Finance, Summer Program"	""	"UCL"	2012	2015	"BS(Hons) Economics"	"Bachelorâs Degree"	"Bank of America Merrill Lynch"	2014.8	"2014.9"	"Summer Extern"	""	"J.P. Morgan"	2015.6	"2015.8"	"Summer Analyst"	"   London Branch, United Kingdom"	"AXA"	2016.4	"2016.6"	"Spring Intern"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Visiting Scientist at Google"	"Greater New York City Area"	500	"University of Massachusetts, Amherst"	1993	"2000"	"Electrical Engineering"	"   MS, PhD"	"Indian Institute of Technology, Bombay"	1988	"1992"	"Electrical Engineering"	"BTech"	"Campion School"	1974	1988	""	""	"Columbia University"	2001.8	"present"	"Professor"	"New York City"	"ContextWeb"	2006.9	"2011"	"Scientific Advisor"	""	"Columbia University"	2009.7	"2012.6"	"   Vice Chair, Department of Computer Science"	""	NA
"xxx"	"xxx"	"xxx"	"Market Risk at JP Morgan"	"Greater New York City Area"	328	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2011	"2012"	"Financial and Managerial Application"	"Master"	"University of Illinois at Urbana-Champaign"	2008	"2011"	"   Mathematics, Actuarial Science"	"BS"	""	NA	NA	""	""	"APM"	2012	"2013"	"Quantitative Analyst Intern"	"Greater New York City Area"	"UBS Wealth Management"	2012.1	"2012.12"	"Credit Analysis Intern"	"New York"	"The Hartford"	2013	"2014"	"ERM Risk Analyst"	"   Hartford, Connecticut Area"	NA
"xxx"	"xxx"	"xxx"	"M.S. Candidate in Financial Engineering at Columbia University | Data Science |  Quantitative Finance Enthusiast"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2018"	"Financial Engineering"	"Master&#39;s degree"	"Akita International University"	2016	"2016"	"Japanese Language and Literature"	"Exchange Student"	"University of Toronto"	2013	2017	"Statistics Specialist; Mathematics &amp; Its Applications (Probability/Statistics) Specialist"	"Bachelor of Science - BS"	"Bank of China"	2016.5	"2016.6"	"Assistant at Trade Finance Department"	"   Shanghai City, China"	"Haitong Futures Co., Ltd."	2016.7	"2016.8"	"Summer Intern"	"   Shanghai City, China"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"--"	"New York, New York"	215	"Barnard College"	2015	"2019"	"Statistics"	"Bachelor&#39;s degree"	""	NA	""	""	""	""	NA	NA	""	""	"Her Campus Media"	2016.1	"present"	"Writer"	"   New York, New York"	"Barnard College"	2016.1	"present"	"   Barnard Student Admissions Representative, Social Media"	"   New York, New York"	"Barnard College"	2016.3	"present"	"   Peer Tutor, Calculus and Statistics"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"NCAA Division I Men&#39;s Varsity Tennis at NCAA"	"New York, New York"	500	"Columbia University in the City of New York"	2015	"2018"	"Financial Economics"	"Bachelorâs Degree"	""	NA	""	""	""	""	NA	NA	""	""	"NCAA"	2014.8	"present"	"NCAA Division I Men&#39;s Varsity Tennis"	"United States"	"Tennis Coaching"	2015.6	"2015.8"	"Tennis Professional"	"   Wroclaw, Lower Silesian District, Poland"	"DEVCO Sp. z o.o."	2016.7	"2016.8"	"Project Manager"	"   Wroclaw, Lower Silesian District, Poland"	NA
"xxx"	"xxx"	"xxx"	"Institutional Fixed Income Investment at åå¤åºéç®¡çæéå¬å¸ China Asset Management Co., Ltd."	"New York, New York"	500	"Columbia University in the City of New York"	2012	"2013"	"Operations Research (Focus on Finance and Financial Engineering)"	"Master of Science (MS)"	"University of Rochester"	2010	"2012"	"Financial Economics and Mathematics-Statistics"	"   Bachelor&#39;s degree, Magna Cum Laude"	""	NA	NA	""	""	"University of Rochester"	2010.1	"2012.5"	"Real Estate Industry Research Intern"	"   Rochester, New York Area"	"Metropolitan Equity Partners, LLC"	2013.1	"2013.7"	"Private Equity Analyst Intern"	"   New York, NY"	"APM (Advanced Portfolio Management), LLC"	2013.7	"2013.9"	"Hedge Fund Intern"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Asian Infrastructure Investment Bank (AIIB)"	"Xicheng District, Beijing, China"	500	"Columbia University in the City of New York"	2014	"2015"	"   Economic and Social Development, Social Stratification, Economic Institution"	"   MA in Sociology, concentrating in Economic Sociology"	"Zhongnan University of Economics and Law"	2010	"2014"	"Economics"	"Bachelor of Economics"	""	NA	NA	""	""	"United Nations"	2015.1	"2016.4"	"Research Intern | Department of Economic and Social Affairs (UNDESA)"	"Greater New York City Area"	"IMPACT Leadership 21"	2015.6	"2015.9"	"Program Management Intern"	"Greater New York City Area"	"Columbia University in the City of New York"	2015.6	"2015.12"	"Research Assistant | Earth Institute"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Inaugural 8VC Fellow"	"New York, New York"	358	"Columbia University in the City of New York"	2016	"2019"	"Computer Science"	"Bachelor of Science - BS"	"University of Colorado Boulder"	2015	"2016"	"Computer Science"	""	"Fairview High School"	2012	2016	""	"High School"	"Spectator Publishing Company"	2016.9	"2017.5"	"Product Manager and Technical Team Lead"	"   New York City, New York"	"Contrary Capital"	2017.12	"present"	"Student Partner"	"Greater New York City Area"	"Comcast"	2017.6	"2017.8"	"Accessibility Labs Software Engineering Intern"	"Greater Philadelphia Area"	NA
"xxx"	"xxx"	"xxx"	"Analytics Manager at Mozilla"	"San Francisco Bay Area"	475	"Stanford University"	2010	"2017"	"Communication"	"Doctor of Philosophy (Ph.D.)"	"Massachusetts Institute of Technology"	2007	"2009"	"   Technology Policy, Engineering Systems Division"	"S.M."	"The University of British Columbia"	2003	2006	"Cognitive Systems"	"Bachelorâs Degree"	"University of British Columbia"	2006	"2007"	"University Program Administrator"	""	"MIT"	2007	"2009"	"Research Assistant"	"   Marketing Group, Sloan School of Management"	"Mozilla"	2011	"2015"	"Data Analyst"	"Metrics Team"	NA
"xxx"	"xxx"	"xxx"	"Goldman Sachs  -  Quantitative Investment Strategies"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2014	"2015"	"Mathematics of Finance"	"Master of Arts (M.A.)"	"UniversitÃ© Paris Dauphine"	2013	"2014"	"Mathematics and Computer Science"	"Master&#39;s degree"	"UniversitÃ© Paris Dauphine"	2010	2013	"Applied Mathematics"	"Bachelor of Applied Science (B.A.Sc.)"	"ALTEN"	2013.7	"2013.8"	"Financial Services Intern"	"   Paris Area, France"	"Panorama Partners"	2015.6	"2015.12"	"Hedge Fund - Quantitative Analyst"	"   New York, New York"	"Goldman Sachs"	2016.1	"present"	"QIS - Client Portfolio Management"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at Columbia University - Columbia Business School"	"New York, New York"	500	"Universidad de Salamanca"	NA	""	"Spanish"	""	""	NA	""	""	""	""	NA	NA	""	""	"Morgan Stanley"	2011.7	"2017.2"	"Vice President"	"Greater New York City Area"	"Morgan Stanley"	2014.1	"2014.12"	"Associate"	"Greater New York City Area"	"Morgan Stanley"	2015.1	"2015.12"	"Manager"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Process Technician at Valens Agritech"	"Kelowna, British Columbia, Canada"	64	"The University of British Columbia (Okanagan)"	2013	"2017"	""	""	"Southern Okanagan Secondary School"	2008	"2013"	""	"Graduated with Honours"	""	NA	NA	""	""	"Supra Research and Development"	2014.11	"present"	"Research Assistant"	""	"The University of British Columbia"	2016.1	"2017.6"	"Research Assistant"	"Digital Humanities Laboratory"	"The University of British Columbia"	2017.1	"2017.4"	"Teaching Assistant"	"   Kelowna, British Columbia, Canada"	NA
"xxx"	"xxx"	"xxx"	"Visiting Assistant Professor at The Johns Hopkins University - Paul H. Nitze School of Advanced International Studies (SAIS)"	"Washington, District Of Columbia"	500	"Columbia University in the City of New York"	2008	"2014"	"Economics"	"Doctor of Philosophy (PhD)"	"Cambridge University"	2006	"2008"	"Economics"	"Master of Arts (MA Cantab.)"	"St. Stephen&#39;s College"	2003	2006	"Economics"	"Bachelor of Arts (B.A.Hons)"	"The World Bank"	2014.2	"2014.6"	"Consultant"	""	"State University of New York, Binghamton"	2014.6	"present"	"Assistant Professor Of Economics"	""	"The Johns Hopkins University - Paul H. Nitze School of Advanced International Studies (SAIS)"	2017.8	"present"	"Visiting Assistant Professor"	"   Washington, District Of Columbia"	NA
"xxx"	"xxx"	"xxx"	"Ph.D. Candidate at Columbia University"	"New York, New York"	127	"Columbia University in the City of New York"	2016	"2021"	"Pathobiology and Molecular Medicine"	"Doctor of Philosophy (Ph.D.)"	"Columbia University in the City of New York"	2014	"2015"	"Biotechnology"	"Master of Arts (M.A.)"	"University of Toronto"	2010	2014	"   Major - Biotechnology; Biology, Minor - Chemistry"	"Bachelor of Science (B.Sc.)"	"University of Toronto"	2011.9	"2012.4"	"Peer Facilitator for MAT134 (Calculus for Life Sciences)"	"   Mississauga, Ontario, Canada"	"University of Toronto"	2013.4	"2013.8"	"Research Assistant"	"   Prosser Lab, Mississauga, Ontario, Canada"	"University of Toronto"	2013.9	"2014.4"	"Research Assistant"	"   Collins Lab, Mississauga, Ontario, Canada"	NA
"xxx"	"xxx"	"xxx"	"Healthcare Investment Banking Analyst at Brocair Partners"	"New York, New York"	500	"Columbia University in the City of New York"	2015	"2017"	"Statistics"	"Master&#39;s Degree"	"Emory University"	2014	"2015"	"   Mathematics, Computer Science, Economics"	"Exchange"	"University of Amsterdam"	2012	2015	"Economics and Finance"	"Bachelor of Science (BSc)"	"Hemingway Corporate Finance"	2015.3	"2015.6"	"Investment Banking Analyst Intern"	"   Amsterdam Area, Netherlands"	"HSBC Global Banking and Markets"	2016.6	"2016.8"	"Investment Research Summer Analyst"	"Greater New York City Area"	"Brocair Partners LLC"	2017.4	"present"	"Healthcare Investment Banking Analyst"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Professor at Columbia; Chief Data Scientist at New York Times"	"Greater New York City Area"	500	"Princeton University"	1993	"1998"	"Physics"	"PhD"	"Columbia University in the City of New York"	1989	"1993"	"Physics"	"BA"	""	NA	NA	""	""	"Hahn-Meitner-Institut Berlin GmbH"	2001.5	"2001.7"	"Visiting Researcher"	"   Berlin Area, Germany"	"Columbia University"	2001.7	"present"	"Associate Professor"	""	"hackNY.org"	2010.3	"present"	"cofounder"	""	NA
"xxx"	"xxx"	"xxx"	"Brightwood Capital Advisors, LLC"	"Greater New York City Area"	500	"Columbia Business School"	2013	"2014"	""	"Master of Business Administration (MBA)"	"University of Michigan - Stephen M. Ross School of Business"	2004	"2008"	"Finance and Statistics"	"BBA"	""	NA	NA	""	""	"UBS Investment Bank"	2008.7	"2010.6"	"Analyst"	""	"IDB Bank"	2010.7	"2011.5"	"AVP"	""	"Golub Capital"	2011.6	"2013.1"	"Associate"	""	NA
"xxx"	"xxx"	"xxx"	"Actuarial Technician at United Educators"	"Washington D.C. Metro Area"	189	"Harvard University"	2014	"2015"	"Statistics"	"Masterâs Degree"	"University of Maryland College Park"	2010	"2014"	"Mathematics and Economics"	"B.S. and B.A."	"University of Missouri-Columbia"	2009	2010	"Journalism"	""	"U.S. Census Bureau"	2012.12	"2014.7"	"Student Trainee - Center for Statistical Research and Methodology"	"Washington D.C. Metro Area"	"American Enterprise Institute"	2015.6	"2015.7"	"Research Intern - Office of Nick Eberstadt"	"   Washington, DC"	"Harvard University"	2015.9	"2015.12"	"Graduate Teaching Fellow"	"Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Automation Product Engineer at Shelley Automation Inc"	"Vancouver, British Columbia, Canada"	500	"The University of British Columbia"	2014	"2014"	"Master of Engineering (M.Eng.)"	"Master&#39;s Degree"	"The University of British Columbia"	2010	"2014"	"Mechanical Engineering"	"Master&#39;s Degree"	"SabancÄ± Ãniversitesi"	2005	2010	"   Mechatronics, Robotics, and Automation Engineering"	"Bachelor of Science (B.S.)"	"The University of British Columbia"	2010.9	"2014.9"	"MASc Candidate at The University of British Columbia"	"   Vancouver, Canada Area"	"Shelley Automation Inc"	2015.2	"present"	"Automation Product Engineer"	"   Vancouver, Canada Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"PhD Candidate, Duke University - The Fuqua School of Business"	"Raleigh-Durham, North Carolina Area"	497	"Duke University - The Fuqua School of Business"	2014	"2018"	"Operations Management"	"Doctor of Philosophy (Ph.D.)"	"Columbia University - Fu Foundation School of Engineering and Applied Science"	2008	"2012"	"   Operations Research, Economics, Germanic Literature"	"BS"	""	NA	NA	""	""	"Columbia Political Union Publications"	2008	"2011"	"Web Contents Editor and Blog Editor"	""	"Navigant Consulting"	2010.6	"2011.1"	"Summer Associate"	"   New York, NY"	"Capital One"	2011.6	"2011.8"	"Business Analyst Intern"	"   Richmond, Virginia"	NA
"xxx"	"xxx"	"xxx"	"Project Technologist at NCURA Consulting Inc"	"Vancouver, British Columbia, Canada"	73	"British Columbia Institute of Technology"	2014	"2016"	"Electrical and Computer Engineering Technology"	"Diploma"	"British Columbia Institute of Technology"	NA	"2018"	"Electronics"	"Bachelorâs Degree"	""	NA	NA	""	""	"NCURA Consulting Inc"	2016.1	"present"	"Project Technologist"	"Coquitlam BC"	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Senior Consultant, ASA, MAAA"	"Greater New York City Area"	444	"Columbia University in the City of New York"	2013	"2015"	"Actuarial Science"	"Master&#39;s degree"	"Xi&#39;an Jiaotong University"	2009	"2013"	"   Finance, Physics"	"   Bachelor of Science, Bachelor of Economics"	""	NA	NA	""	""	"Urban Green Energy"	2014.6	"2014.8"	"Actuarial Business Analyst"	"Greater New York City Area"	"Columbia University in the City of New York"	2014.9	"2015.2"	"Teaching Assistant"	""	"Luna Advisors Global Alternatives"	2015.2	"2015.8"	"Private Equity Analyst"	"Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Data Analyst at VaynerMedia"	"Greater New York City Area"	191	"Columbia University in the City of New York"	2014	"2016"	"Quantitative Methods in the Social Sciences"	"Masterâs Degree"	"Hunter College"	2010	"2013"	"   Psychology, Minors in Linguistics and Geology"	"Bachelorâs Degree"	""	NA	NA	""	""	"Institute for Children, Poverty, and Homelessness"	2015.1	"2017.3"	"Policy Analyst"	"Greater New York City Area"	"Harmony Institute"	2015.7	"2015.8"	"Research Intern"	"Greater New York City Area"	"Freelance"	2016.1	"2017.4"	"Freelance Data Analyst"	""	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia Business School"	"New York, New York"	86	"Columbia University - Columbia Business School"	2014	"2019"	"Finance"	"Doctor of Philosophy (PhD)"	"Stanford University"	2013	"2014"	"Financial Mathematics"	"Master of Science (M.S.)"	"Stanford University"	2010	2014	"Mathematics and Computational Sciences"	"Bachelor&#39;s degree"	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Arista Networks"	"Vancouver, British Columbia, Canada"	193	"The University of British Columbia"	2014	"2016"	"Electrical and Electronics Engineering"	"M.A.Sc"	"Technion - Israel Institute of Technology"	2002	"2007"	"Electrical and Electronics Engineering"	"Bachelor of Science (B.Sc.)"	""	NA	NA	""	""	"Intel Corporation"	2006.1	"2010.2"	"Verification Engineer"	""	"Intel Corporation"	2010.3	"2013.9"	"Microcode Designer and Architect"	""	"The University of British Columbia"	2014.1	"2016.7"	"Research Assistant"	"   Vancouver, Canada Area"	NA
