"xxx"	"xxx"	"xxx"	"General Manager at Harold&#39;s Doughnuts"	"Columbia, Missouri"	168	"University of Missouri-Columbia"	2009	2013	"   Graphic Design"	"   Bachelor of Fine Arts (B.F.A.)"	""	NA	""	""	""	""	NA	NA	""	""	"University Bookstore"	2011.7	"2013.2"	"   Mizzou Media Marketing Manager"	"   Columbia, Missouri Area"	"The Mizzou Store"	2013.2	"2014.2"	"   Sales Associate"	"   Columbia, Missouri Area"	"The Rocket Group"	2014.2	"2014.4"	"   Freelance Graphic Designer"	""	NA
"xxx"	"xxx"	"xxx"	"New media journalist"	"Cologne Area, Germany"	500	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Business Times Company"	2012.8	"2015.9"	"   Editor"	"   Columbia, Missouri Area"	"University of Missouri"	2013.8	"2016.5"	"   Adjunct Instructor"	"   Columbia, Missouri Area"	"StoryLab LLC"	2014.1	"present"	"   Chief Creative Strategist"	""	NA
"xxx"	"xxx"	"xxx"	"Professor at The University of British Columbia"	"British Columbia, Canada"	220	"UniversitÃ© Paul Sabatier Toulouse III"	2008	2008	"   Scientific Computing, Computational Convex Analysis"	"   Habilitation"	"UniversitÃ© Paul Sabatier Toulouse III"	1989	"1997"	"   Optimization, Convex Analysis"	"   PhD"	""	NA	NA	""	""	"Pacific Institute for the Mathematical Sciences"	1997.9	"1999.8"	"   Postdoctoral Fellow"	"   SFU-UoA-UVic"	"Yves Solution Software Consulting"	1999	"2002"	"   Software Consultant"	"   Salmon Arm BC"	"University of British Columbia"	2005.7	"2009.6"	"   Assistant Professor"	""	NA
"xxx"	"xxx"	"xxx"	"Assistant Professor @ Cleveland State University, Director of the People and Robots Laboratory"	"Cleveland, Ohio"	500	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	"The University of British Columbia"	2013	"2014"	"   Postdoctoral Research Fellow"	"   Vancouver, BC, Canada"	"Carnegie Mellon University"	2014	"2015"	"   Postdoctoral Fellow"	"   Greater Pittsburgh Area"	"Cleveland State University"	2015	"present"	"   Assistant Professor"	"   Cleveland, Ohio"	NA
"xxx"	"xxx"	"xxx"	"Head of Climate Investment Funds"	"Washington, District Of Columbia"	500	"University of Bradford, UK"	NA	2000	""	"   Masterâs in International Development Studies / Development Economics"	"Columbia University in the City of New York"	NA	"2007"	""	"   Masterâs in Economic Policy Management"	"University of Minho, Braga, Portugal"	NA	1998	""	"   Licenciatura in International Relations â Economic, Political and Cultural"	"The World Bank"	2007.6	"2007.12"	"   Senior Public Sector and Climate Change Specialist"	"   Washington D.C."	"The World Bank"	2008.1	"2010.1"	"   Senior Public Sector and Climate Change Specialist"	""	"The African Development Bank"	2010.1	"2011.10"	"   Climate Investment Funds Portfolio Manager"	""	NA
"xxx"	"xxx"	"xxx"	"Finance Team at Bombas"	"New York, New York"	500	"Brown University"	2011	2014	"   History"	"   A.B."	"Columbia University in the City of New York"	2010	"2011"	""	"   A.B."	"Milton Academy"	2006	2010	""	"   H.S."	"Crimson Hexagon"	2011.5	"2011.7"	"   Intern"	""	"Polaris Venture Partners"	2013.6	"2013.8"	"   Intern, Growth Equity Team"	""	"VTS, Inc."	2014.11	"2017.3"	"   Finance Manager (merged from Hightower)"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Director of Import/Specialty Beer &amp; Cider at Point Blank Distributing"	"Portland, Oregon"	500	"The College of Idaho"	1996	2000	"   History &amp; Economics"	"   Bachelor of Arts (BA)"	""	NA	""	""	""	""	NA	NA	""	""	"Columbia Distributing"	2001.6	"2006.5"	"   On-Premise Beer Sales"	""	"Columbia Distributing"	2006.5	"2014.7"	"   Specialty Beer Sales Consultant"	""	"ithinkaboutbeer.com"	2012.6	"present"	"   Editor &amp; Head Writer"	""	NA
"xxx"	"xxx"	"xxx"	"Program Officer at Open Society Foundations&#39; Program for Independent Journalism"	"London, United Kingdom"	421	"Columbia University - Graduate School of Journalism"	2014	2015	"   Journalism"	"   Masterâs Degree"	"Charles Sturt University"	2004	"2005"	"   English and Philosophy"	"   BA Hons"	"Charles Sturt University"	2001	2004	"   Communication - Journalism"	"   BA"	"Information Age"	2008.4	"2009.11"	"   Staff Writer"	""	"Minivan News"	2009.11	"2013.12"	"   Editor"	""	"Columbia University  Graduate School of Journalism"	2014.8	"2015.11"	"   Graduate Student"	"   Columbia University"	NA
"xxx"	"xxx"	"xxx"	"Financial/Economic Reporter at POLITICO"	"New York, New York"	500	"Columbia University"	2013	2014	"   Journalism"	"   MS"	"Naval War College"	2012	"2013"	"   National Security and Defense Strategy"	"   Part-time MA program; left for MS program at Columbia Journalism School"	"Air Command and Staff College"	2010	2011	"   Air Doctrine and Joint Force Strategy"	"   Certificate of Completion"	"U.S. House of Representatives"	2012	"2013"	"   Legislative Assistant"	""	"Office of Rep. David &#92;"	2012.7	"2013.7"	"   Veterans, Defense, and National Security Legislative Assistant"	"   U.S. House of Representatives"	"Columbia University  Graduate School of Journalism"	2013	"2014"	"   Student"	""	NA
"xxx"	"xxx"	"xxx"	"Audio Lead -  Chaplin Group at Microsoft"	"Seattle, Washington"	500	"Columbia College Chicago"	1987	1989	"   Sound Engineering"	"   Bachelor&#39;s degree"	"Indiana University Bloomington"	1983	"1986"	"   Sound Engineering"	""	""	NA	NA	""	""	"Art Institute of Seattle"	2000.1	"2016.9"	"   Instructor"	"   Seattle, WA"	"University of Washington"	2000.1	"present"	"   Instructor"	"   Seattle, WA"	"Dragon Foundry"	2014.11	"2016.7"	"   Sound Designer"	"   Seattle, WA"	NA
"xxx"	"xxx"	"xxx"	"Investigations at The New York Times"	"Greater New York City Area"	99	"Columbia University - Graduate School of Journalism"	2014	2015	"   Stabile Center for Investigative Journalism"	"   Master of Science (M.S.)"	"Dartmouth College"	2013	"2014"	"   Globalization studies"	"   Master of Arts (M.A.)"	"University of Hawaii at Manoa"	NA	2008	"   Health and Social Science"	"   Bachelor of Arts"	"Fairfax Media"	2009.4	"2009.4"	"   Intern"	"   Canberra, Australia"	"Fairfax Media"	2009.5	"2012.9"	"   Reporter"	"   Canberra, Australia"	"Columbia University Graduate School of Journalism"	2014.8	"2015.5"	"   Fellow, Stabile Center for Investigative Journalism"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Professor, consultant, field builder, writer, and speaker in impact investing and social entrepreneurship"	"Raleigh-Durham, North Carolina Area"	500	"Columbia University - Columbia Business School"	1996	1998	""	"   MBA"	"University of Virginia"	1986	"1990"	"   French Literature"	"   BA"	"J R Masterman"	1981	1986	""	""	"Investors&#39; Circle"	2000	"present"	"   Member and former Board Chair"	"   Raleigh-Durham, North Carolina Area"	"Duke University"	2007.8	"present"	"   Adjunct Professor at CASE"	"   Durham, NC"	"B Lab"	2010.4	"present"	"   Member, Developed Markets Standards Advisory Council"	""	NA
"xxx"	"xxx"	"xxx"	"Partner,  City Light Capital"	"Grand Rapids, Michigan"	500	"Columbia University - Columbia Business School"	1978	1980	""	"   MBA"	"Cornell University"	1974	"1978"	"   Economics"	"   BA"	""	NA	NA	""	""	"Minimax-Viking Holding"	2009	"present"	"   Vice Chairman of The Board"	"   Hamburg Area, Germany"	"Senet- the sensible network"	2011.7	"present"	"   Member, Board of Directors"	"   Hudson, NH"	"The ImPact"	2014.2	"present"	"   Cofounder and Member of the Board of Directors"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Partner; National Head of Blockchain/Smart Contracts; National Litigation Lead - Securities, Compliance, Investigations"	"Toronto, Canada Area"	500	"University of Toronto"	2002	2005	"   Law"	"   J.D."	"The London School of Economics and Political Science (LSE)"	2001	"2002"	"   International Relations"	"   M.Sc."	"McGill University"	1997	2001	"   Political Science, Philosophy and History"	"   B.A."	"Lenczner Slaght LLP"	2004.7	"2009.11"	"   Associate"	""	"Ontario Securities Commission"	2009.12	"2013.7"	"   Enforcement Counsel"	""	"Bennett Jones LLP"	2013.7	"2015.6"	"   Lawyer"	""	NA
"xxx"	"xxx"	"xxx"	"Host of Rise Radio: The Fintech Podcast"	"New York, New York"	500	"Columbia University in the City of New York"	2010	2014	"   Political Science and Art History"	"   Bachelorâs Degree"	"Barnard College"	2010	"2014"	"   Political Science and Art History"	"   Bachelorâs Degree"	"Belmont High School"	2006	2010	""	""	"Value Retail"	2013.6	"2013.8"	"   Marketing Assistant"	"   Oxfordshire, United Kingdom"	"ACT.md"	2014.1	"2015.4"	"   Research and Marketing Associate"	"   Boston, MA"	"Barclays"	2015.4	"2017.6"	"   Open Innovation Associate"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Student at Columbia Law School"	"Greater New York City Area"	180	"Columbia Law School"	2015	2018	""	"   Doctor of Law (J.D.)"	"Amherst College"	2010	"2014"	""	"   Economics"	""	NA	NA	""	""	"U.S. Court of Appeals for the Ninth Circuit"	2014.6	"2014.9"	"   Judicial Extern to Hon. Diarmuid F. O&#39;Scannlain"	"   Portland, OR"	"American Action Forum"	2014.9	"2015"	"   Health Care Policy"	"   Washington D.C. Metro Area"	"Sullivan &amp; Cromwell LLP"	2017.5	"2017.8"	"   Summer Associate"	"   New York, NY;  Century City, CA"	NA
"xxx"	"xxx"	"xxx"	"PhD in Petroleum Geology seeking a full time position as exploration geologist in an E&amp;P company"	"Houston, Texas"	500	"University of Houston"	2012	2017	"   Thesis: Hydrocarbon Prospectivity of the Nicaraguan Rise and Colombian Basin"	"   Ph.D. in Petroleum Geology"	"University of Houston"	2010	"2012"	"   Intensive English Program"	"   Language and Culture Center at U of H"	"Universidad Nacional de Colombia"	2002	2007	"   Geology/Earth Science, General"	"   Bachelor&#39;s degree in Geology"	"PGS"	2008.11	"2009.3"	"   JUNIOR GEOLOGIST"	""	"Independent Consultant - Oil &amp; Gas"	2009.4	"2011.1"	"   Junior Geologist"	"   BogotÃ¡-Colombia"	"University of Houston"	2012.5	"2017.5"	"   Ph.D Candidate at the CBTH Consortium - Research Assistant"	"   Houston y alrededores, Texas, Estados Unidos"	NA
"xxx"	"xxx"	"xxx"	"Founder / CEO, Stealth Business"	"Greater New York City Area"	500	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	"PennLets"	2012.1	"2012.10"	"   Co-founder"	"   Philadelphia, PA"	"Dorm Room Fund"	2012.1	"2014.6"	"   Founding Partner"	"   Philadelphia, PA"	"Insight Venture Partners"	2013.6	"2013.8"	"   Investment Analyst"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Booking Producer, VICE News Tonight"	"New York, New York"	500	"Columbia University - Graduate School of Journalism"	2014	2014	"   Columbia Publishing Course"	""	"Harvard University"	2010	"2014"	"   English"	"   B.A., Cum Laude in English"	""	NA	NA	""	""	"Manhattan District Attorney Press Office"	2013.6	"2013.8"	"   Intern"	""	"VICE Media, Inc."	2014.9	"2016.6"	"   Communications"	"   Brooklyn, New York"	"Freelance"	2014.9	"2016.6"	"   Writer"	""	NA
"xxx"	"xxx"	"xxx"	"Vice President, EMEA Technology Investment Banking at Morgan Stanley"	"United Kingdom"	500	"Columbia University - Columbia Business School"	2010	2012	"   Finance, General"	"   MBA"	"ESCP Europe"	2006	"2007"	"   Master in European Business (Finance)"	"   Master"	"Sapienza UniversitÃ  di Roma"	2001	2006	"   Aerospace engineering"	"   Bachelor of Engineering (B.E.)"	"3H Partners"	2009	"2010"	"   Junior Associate"	"   Turin Area, Italy"	"Bank of America Merrill Lynch"	2012	"2014"	"   Associate, Mergers &amp; Acquisitions Team"	"   London, United Kingdom"	"The Abraaj Group"	2014	"2015"	"   Senior Associate, Energy Infrastructure Fund"	"   United Arab Emirates"	NA
"xxx"	"xxx"	"xxx"	"Chief Strategy Officer at NewsPicks USA, LLC"	"Greater New York City Area"	500	"Columbia Engineering"	2004	2008	"   Biomedical Engineering; Economics concentration"	"   B.S."	"The Pingry School"	1999	"2004"	""	"   High School Diploma"	""	NA	NA	""	""	"@PE_Feeds"	2010.6	"present"	"   Founder"	"   New York, NY"	"Gist Digital"	2013.7	"2013.12"	"   Director, Client Relationships"	"   Manhattan, New York"	"Brand Foundry Ventures"	2014.3	"2016.12"	"   Senior Associate"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Founder at Plataforma para el Deporte, el Desarrollo y la Paz - Platform on Sport for Development and Peace"	"Colombia"	301	"University of California, Santa Barbara"	NA	NA	"   Global Studies and Anthropology"	"   Bachelors of Arts"	""	NA	""	""	""	""	NA	NA	""	""	"Goals for Peace International"	2009	"2015"	"   Founder"	""	"International Conflict Research Institute - INCORE"	2012.12	"2013.12"	"   Marie Curie Research Fellow (Sustainable Peace Building)"	"   Derry, Northern Ireland"	"Universitat Oberta de Catalunya (UOC)"	2013.5	"present"	"   Consultant - Campus for Peace UOC"	"   Spain - (Global)"	NA
"xxx"	"xxx"	"xxx"	"Founder | Principal at Ud-S"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2013	2014	"   Architecture and Urban Design"	"   Master&#39;s degree"	"SRM School of Architecture"	2004	"2009"	"   Architecture"	"   Bachelor&#39;s degree with distinction"	"PSBB, Chennai"	2000	2004	""	"   High School"	"inFORM Architects"	2011.4	"2012.3"	"   Architect"	"   Bangalore"	"Columbia University in the City of New York"	2014.1	"2014.6"	"   Urban Design Teaching Assistant"	"   Greater New York City Area"	"StudioRede"	2014.1	"2015.5"	"   Urban Designer"	""	NA
"xxx"	"xxx"	"xxx"	"Environmental Consultant"	"Vernon, British Columbia, Canada"	297	"Langara College"	2014	2014	"   Permaculture Design Course"	"   Continuing Studies"	"University of Northern British Columbia"	2013	"2013"	"   Erosion and Sediment Control"	"   Continuing Studies"	"University of Northern British Columbia"	2003	2008	"   Environmental Science - Ecology"	"   Bachelor of Science (B.Sc.)"	"Rio Tinto"	2005.6	"2007.8"	"   Recovery"	"   Kitimat, BC"	"SNC-Lavalin"	2008.4	"2015.7"	"   Project Coordinator"	"   Prince George, Kelowna, Vancouver"	"Silver Star Mountain Resort"	2015.1	"2016.4"	"   Nordic Operations Supervisor"	""	NA
"xxx"	"xxx"	"xxx"	"Higher Education Reporter at The Daily Progress "	"Oklahoma City, Oklahoma"	338	"University of Missouri-Columbia"	2013	2017	"   Journalism"	"   Bachelor of Journalism"	""	NA	""	""	""	""	NA	NA	""	""	"Columbia Missourian"	2015.8	"present"	"   Staff Reporter"	"   Columbia, Missouri Area"	"Columbia Missourian"	2017.1	"present"	"   Copy Editor"	""	"Columbia Missourian"	2017.1	"present"	"   Graphic Artist"	""	NA
"xxx"	"xxx"	"xxx"	"Co-Founder and CEO at visit.org"	"New York, New York"	500	"Columbia University - School of International and Public Affairs"	2011	2013	"   Urban and Social Policy"	"   Masters of Public Administration"	"Tel Aviv University"	2007	"2009"	"   East and South East Asia Studies"	"   BA"	"Technion - Israel Institute of Technology"	2000	2003	"   Computer Science"	"   BSC"	"Women&#39;s World Banking"	2012.5	"2012.8"	"   Business Development Intern"	"   NYC"	"Reboot"	2012.6	"2012.8"	"   Research Intern"	"   NYC"	"Columbia University, School of International and Public Affairs"	2012.9	"2012.12"	"   Graduate Teaching Assistant"	"   NYC"	NA
"xxx"	"xxx"	"xxx"	"Chairman, CampusWorks, Inc."	"Greater New York City Area"	500	"Columbia University in the City of New York"	2002	2007	"   Psychology"	"   PhD"	"The Wharton School"	1991	"1993"	"   Decision Science"	"   MBA"	"University of Pennsylvania"	1991	1993	"   Computer and Information Science"	"   MSE"	"Columbia Business School"	2007	"2013"	"   Adjunct Associate Professor"	""	"Columbia Business School"	2009	"2011"	"   Associate Director, Center for Decision Science"	""	"NYU Stern School of Business"	2010	"present"	"   Adjunct Associate Professor"	""	NA
"xxx"	"xxx"	"xxx"	"Vice President at Charles Schwab"	"Greater New York City Area"	500	"Stanford University Graduate School of Business"	2005	2007	"   Business"	"   MBA"	"University of California, Berkeley"	1998	"2002"	"   Cognitive Science with a minor in Business Administration"	"   Bachelor of Arts (BA)"	""	NA	NA	""	""	"PIMCO"	2008	"2012"	"   Vice President âºBusiness Development â¦ Industry Marketing Specialist â¦ Investment Strategist"	"   New York"	"Berens Capital Management"	2012	"2012"	"   Director, Business Development âºAccount Management â¦ Innovator â¦ Market Strategist â¦ Risk Management"	"   New York, NY"	"ZocDoc"	2013	"2015"	"   Director, Business Development, Sales âº P&amp;L Responsibility â¦ Marketing Strategist â¦ Team Leader"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Health Care Recruiter at University of Missouri Health Care"	"Columbia, Missouri"	500	"William Woods University"	2013	2014	"   Business Administration and Management, General"	"   Master of Business Administration (MBA)"	"William Woods University"	2010	"2013"	"   Management Information Systems and Business Administration"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Student Website Advancement Team (SWAT) - William Woods University"	2012.8	"2013.5"	"   Usability Analyst"	"   Fulton, MO"	"William Woods University"	2013.9	"2013.11"	"   Helpdesk Intern"	""	"Agent Splash"	2014.1	"2015.9"	"   Webmaster"	""	NA
"xxx"	"xxx"	"xxx"	"Real Estate Broker &amp; Developer"	"Columbia, South Carolina"	417	"University of South Carolina"	2010	2014	""	"   JD/IMBA"	"Appalachian State University"	2002	"2006"	""	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Home Title of America"	2007.11	"2010.7"	"   General Manager"	"   Charlotte, NC"	"Stewart Title of the Carolinas"	2007.5	"2007.9"	"   Underwriting Assistant"	""	"Rogers Townsend &amp; Thomas, PC"	2011.5	"2011.8"	"   Law Clerk"	"   Columbia, SC"	NA
"xxx"	"xxx"	"xxx"	"Associate Editor, Social Media at U.S. News &amp; World Report"	"Washington, District Of Columbia"	351	"University of Pittsburgh"	2010	2014	"   English Nonfiction Writing and Communication"	"   Bachelor of Arts (BA)"	"Mentor High School"	2006	"2010"	""	""	""	NA	NA	""	""	"Milwaukee Journal Sentinel"	2014.5	"2014.8"	"   General Assignment Reporting Intern - Metro Desk"	"   Greater Milwaukee Area"	"The Patriot-News"	2014.9	"2016.2"	"   Crime and Breaking News Reporter"	"   Harrisburg, Pennsylvania Area"	"Associated Press"	2016.3	"2016.6"	"   Legislative Relief Reporter"	"   Baton Rouge, Louisiana Area"	NA
"xxx"	"xxx"	"xxx"	"Controller"	"Orangeburg, South Carolina"	201	"South University"	2013	2014	"   Business Administration and Management"	"   Master of Business Administration (M.B.A.)"	"Benedict College"	1998	"2003"	"   Accounting"	"   Bachelor of Science"	""	NA	NA	""	""	"Hanson Brick &amp; Tile"	2007.11	"2008.10"	"   Corporate Accountant"	""	"Pure Fishing"	2008.11	"2012.10"	"   Senior Accountant"	"   Columbia, South Carolina Area"	"Pure Fishing"	2012.7	"2014.5"	"   SAP FI/CO Business Analyst"	"   Columbia, South Carolina Area"	NA
"xxx"	"xxx"	"xxx"	"Creative Director || Professor UX/UI || Entrepreneur"	"Seattle, Washington"	500	"Columbia College Chicago"	2001	2006	"   art direction"	"   BFA"	""	NA	""	""	""	""	NA	NA	""	""	"emitips LLC"	2011.6	"present"	"   â¢ Co-Founder &amp; CEO"	"   Chicago Illinois"	"tronc (formerly Tribune Publishing)"	2014.11	"2016.7"	"   Creative Director: Visual Design + UX"	"   Chicago, Illinois"	"Chicago Portfolio School"	2015.5	"2016.7"	"   Adjunct Professor"	"   Chicago, Illinois"	NA
"xxx"	"xxx"	"xxx"	"Instructor in Biology &amp; Tang Institute Fellow at Phillips Academy"	"Andover, Massachusetts"	500	"Columbia University"	1998	2004	"   Neurobiology and Behavior"	"   Ph.D."	"Smith College"	1988	"1992"	"   Psychology, Biology"	"   A.B."	""	NA	NA	""	""	"The Rockefeller University"	1992	"1997"	"   Research Assistant"	""	"Columbia University"	1998	"2004"	"   PhD Candidate"	""	"Harvard Medical School, HHMI"	2004	"2008"	"   Postdoctoral Research Fellow"	""	NA
"xxx"	"xxx"	"xxx"	"President &amp; COO at Nexercise, Inc."	"Washington D.C. Metro Area"	500	"TechStars Accelerator"	2013	2013	""	""	"The Wharton School"	2007	"2009"	"   Finance, Entrepreneurial Management"	"   MBA"	"United States Air Force Academy"	1991	1995	"   Electrical Engineering"	"   BS"	"C.Y. Strategy"	2009.9	"present"	"   Managing Director"	"   Washington D.C. Metro Area"	"Sworkit by Nexercise, Inc."	2010.1	"present"	"   President &amp; COO"	"   Washington D.C. Metro Area"	"113th Force Support Squadron / United States Air Force / District of Columbia Air National Guard"	2014.3	"2016.7"	"   Commander / Lieutenant Colonel (VP of Human Resources &amp; Operations Support)"	"   Joint Base Andrews, MD"	NA
"xxx"	"xxx"	"xxx"	"Senior Health Policy Reporter at the Washington Examiner"	"Washington, District Of Columbia"	500	"University of Richmond"	2005	2009	"   Urban Practice and Policy major, Journalism minor"	"   B.A."	"Phil-Mont Christian Academy"	2001	"2005"	""	""	""	NA	NA	""	""	"U.S. News &amp; World Report"	2012.11	"2014.9"	"   Health Producer"	"   Washington D.C. Metro Area"	"Freelance"	2012.5	"present"	"   Health Reporter"	"   Washington D.C. Metro Area"	"U.S. News &amp; World Report"	2014.9	"present"	"   Health Care Reporter"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Film Director-Producer-Entrepreneur"	"Greater Los Angeles Area"	500	"Columbia College Chicago"	2014	2014	"   Transmedia and Cross-Platform Development Track"	"   Semester in LA - Raleigh Studios, Hollywood"	"Columbia College Chicago"	2012	"2014"	"   Cinema Directing"	"   Master of Fine Arts (MFA)"	"Higher Institute of Business Administration"	2003	2008	"   Marketing and International Trade"	"   BSc. in Management Science"	"MarVista Entertainment"	2015.1	"2015.6"	"   Int&#39;l Distribution, Acquisitions, Development Intern"	"   Los Angeles, California"	"Self-employed"	2016.1	"present"	"   Freelance Filmmaker"	"   Greater Los Angeles Area"	"San Diego State University"	2017.11	"2017.11"	"   University Lecturer"	"   Greater San Diego Area"	NA
"xxx"	"xxx"	"xxx"	"President at Columbia Organization of Rising Entrepreneurs"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2015	2019	"   Computer Science"	"   Bachelorâs Degree"	"Arnold O. Beckman High School"	2011	"2015"	""	"   High School"	""	NA	NA	""	""	"Columbia University Asian American Alliance"	2015.12	"2016.3"	"   Director, Crossroads Leadership Conference"	""	"Columbia University Asian American Alliance"	2015.4	"2015.11"	"   cultureSHOCK Creative Director"	"   Greater New York City Area"	"Columbia Organization of Rising Entrepreneurs"	2015.9	"present"	"   President"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Developer / CTO at Soda Apps"	"BogotÃ¡ D.C. Area, Colombia"	404	"CÃ©gep Garneau"	2011	2011	"   Web development"	"   Web development - PHP"	"Universidad del Tolima"	2002	"2003"	"   Computer networking"	"   CCNA Training Course"	"Universidad de IbaguÃ©"	1998	2004	"   Engineering, Electronics"	"   Electronics Enginner"	"Maat GKnowledge"	2009.3	"2009.11"	"   Web Developer"	"   IbaguÃ©, Colombia"	"Vanderex"	2010.8	"2011.4"	"   Web Developer"	"   Quebec, Canada"	"Si Design et Web"	2011.5	"2015.5"	"   Web developer"	"   St-Nicolas, Canada"	NA
"xxx"	"xxx"	"xxx"	"Graphic Design and Data Visualization Freelancer"	"Louisville, Kentucky Area"	244	"Parsons School of Design"	2013	2014	"   Design and Technology"	"   Masterâs Degree"	"University of Missouri-Columbia"	2010	"2012"	"   Journalism"	"   Master of Arts (M.A.)"	"Renmin University of China"	2006	2010	"   Broadcast Journalism"	"   Bachelor of Arts (B.A.)"	"Columbia Missourian"	2010.8	"2011.11"	"   Graphic Designer/Multimedia reporter"	"   Columbia, Missouri Area"	"National Geographic"	2012.1	"2012.4"	"   Infographic Intern, Magazine"	"   Washington D.C. Metro Area"	"infographics.com"	2012.6	"2013.5"	"   Infographic Designer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Legal Intern at U.S. District Court for the District of Columbia"	"Washington D.C. Metro Area"	206	"Georgetown University Law Center"	2015	2019	""	"   J.D. Candidate (Evening Division)"	"Patrick Henry College"	2010	"2014"	"   Economics"	"   B.A. in Government"	""	NA	NA	""	""	"Home School Legal Defense Association"	2014.2	"2015.1"	"   Legal Assistant"	"   Purcellville, VA"	"Alliance Defending Freedom"	2015.2	"2017.1"	"   Legal Assistant II"	"   Washington D.C. Metro Area"	"Office of the Commonwealth&#39;s Attorney"	2017.1	"2018.1"	"   Law Clerk"	"   Alexandria, VA"	NA
"xxx"	"xxx"	"xxx"	"Producer for Video &amp; Commercial / Advertising Photography at Grey House Productions"	"Greater Chicago Area"	500	"Columbia College Chicago"	2009	2012	"   Photography"	"   Bachelor of Arts"	""	NA	""	""	""	""	NA	NA	""	""	"Woman Made Gallery"	2012.4	"2012.11"	"   Documentation Intern"	"   Greater Chicago Area"	"Paul Elledge Photography"	2013.4	"2014.5"	"   Assistant / Studio Manager"	"   Chicago, Illinois"	"Grey House Productions"	2014.1	"present"	"   Executive Producer"	"   Greater Chicago Area"	NA
"xxx"	"xxx"	"xxx"	"Events Coordinator at KCWU-FM 88.1 The Burg"	"Ellensburg, Washington"	105	"Central Washington University"	2016	2018	"   Public Relations"	""	"Columbia Basin College"	2013	"2016"	"   General Studies"	"   Associate of Arts (AA)"	""	NA	NA	""	""	"VenuWorks of Kennewick"	2013.8	"2017.9"	"   Guest Services"	"   Richland/Kennewick/Pasco, Washington Area"	"Seattle Thunderbirds Hockey Club"	2017.6	"2017.9"	"   Public &amp; Media Relations Intern"	"   Kent, WA"	"Central Washington University PRSSA"	2017.9	"present"	"   Vice President of Fundraising"	"   Ellensburg, WA"	NA
"xxx"	"xxx"	"xxx"	"Producer: The Future of Work - AIGA/NY | Former Executive Director of Google&#39;s 30 Weeks Design/Tech Incubator"	"New York, New York"	500	"Columbia University in the City of New York"	1991	1994	"   Comparative Religion and Anthropology"	"   Comparative Religion"	"Vassar College"	1985	"1989"	"   Medieval and Renaissance Studies"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	"Consultant / Facilitator / Trainer"	2011.1	"2018.1"	"   Workshop Leader and Curriculum Designer"	"   Various"	"Various"	2011.1	"2018.1"	"   Keynote Speaker and Writer"	"   New York, NY"	"Independent"	2011.4	"2018.1"	"   Judge and Advisor"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"â¦ Entrepreneur in Residence, Columbia Business School â¦ NYC Chair TIGER 21 â¦ Speaker â¦ Exit &amp; Transition Planning Expert"	"Greater New York City Area"	500	""	NA	NA	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Acoustiguide"	1994	"2004"	"   CEO &amp; Board Member"	"   NY, NY"	"Roberts &amp; Company"	2005	"present"	"   Founder &amp; President"	"   NY, NY"	"TIGER 21"	2006	"present"	"   New York Chair"	"   NY, NY"	NA
"xxx"	"xxx"	"xxx"	"Investigative Reporter at BuzzFeed"	"Washington, District Of Columbia"	314	"University of Missouri-Columbia"	2008	2010	"   Journalism"	"   Master of Arts"	"University of Richmond"	2004	"2008"	"   Journalism"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	"The National Institute for Computer-Assisted Reporting"	2009.5	"2010.5"	"   Data Analyst"	"   Columbia, Mo."	"The Associated Press"	2009.5	"2009.8"	"   Researcher"	"   Columbia, Mo."	"Larry J. Waller Fellowship in Investigative Reporting"	2010.1	"2010.5"	"   Reporter"	"   Columbia, Mo."	NA
