"xxx"	"xxx"	"xxx"	"Machine Learning Software Engineer at LinkedIn"	"Greater New York City Area"	500	"New York University"	2015	"2017"	"   Computer Science, Machine Learning"	"   Master of Science (MS)"	"Paris-Sud University (Paris XI)"	2014	"2015"	""	"   Recruitment Program of the Ministry of Foreign Affairs of the People&#39;s Republic of China"	"University of International Relations"	2011	2015	""	"   Bachelor of Arts (B.A.)"	"CITIC Securities Company Limited"	2015.12	"2016.1"	"   Quantitative Analyst Intern"	"   Beijing, China"	"LinkedIn"	2016.5	"2016.8"	"   Software Engineering Intern, Machine Learning"	"   Sunnyvale, CA"	"Courant Institute of Mathematical Sciences"	2016.9	"2016.12"	"   TA/Grader"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"M.A.Statistics student in Columbia University. &#92;n"	"New York, New York"	177	"Columbia University in the City of New York"	2017	"2019"	"   Statistics"	"   M.A"	"New York University Shanghai"	2016	"2016"	""	"   Exchange Student"	"East China Normal University"	2013	2017	"   Applied Mathematics"	"   B.S"	"Starcom"	2016.5	"2016.6"	"   Marketing Intern"	"   Shanghai City, China"	"Citi"	2016.7	"2016.8"	"   Summer Intern"	"   Shanghai"	"Philips Lighting"	2016.9	"2017.2"	"   Data Analysis and Simulation Intern"	"   Shanghai"	NA
"xxx"	"xxx"	"xxx"	"Sales Development Manager at Google"	"Greater Boston Area"	500	"NYU Stern School of Business"	2018	"2019"	"   Business Analytics"	"   Master of Science - MS"	"HBX / Harvard Business School"	2015	"2015"	""	"   CORe: Credential of Readiness"	"Middlebury College"	2005	2009	"   Film and Media Culture, Psychology"	"   B.A."	"Pennsylvania State University"	2009.11	"2010.11"	"   Multimedia Specialist"	"   State College, Pennsylvania Area"	"Wieden + Kennedy"	2010.11	"2012.10"	"   Interactive Media Planner"	"   Greater New York City Area"	"Harvard Business School"	2012.1	"2015.10"	"   Research Associate"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Senior Financial Analyst at Goldman Sachs"	"San Francisco Bay Area"	500	"Institut supÃ©rieur d&#39;Electronique de Paris"	2014	"present"	""	""	"Peking University"	2012	"present"	"   Beijing, China"	"   Summer School International"	"Stanford University"	2011	2015	"   Economics"	"   Bachelor of Arts (B.A.)"	"Cardinal Education"	2012.11	"2014.5"	"   Private Tutor"	"   Palo Alto, CA"	"Stanford University"	2012.4	"2013.6"	"   Research Assistant"	"   Stanford, CA"	"Deloitte"	2012.7	"2012.8"	"   Information Technology Intern"	"   Beijing City, China"	NA
"xxx"	"xxx"	"xxx"	"Art Director &amp; MBA Candidate at NYU Stern School of Business"	"Greater New York City Area"	500	"Boston University Questrom School of Business"	NA	""	""	"   BSBA"	""	NA	""	""	""	""	NA	NA	""	""	"giejo"	2012.1	"2017.11"	"   Co-Founder"	"   Greater New York City Area"	"Meredith Corporation"	2012.2	"2015.8"	"   Interactive Art Director"	"   Greater New York City Area"	"Kargo"	2015.8	"2016.12"	"   Art Director"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student in Economics at Northwestern University"	"Evanston, Illinois"	412	"Northwestern University"	2016	"2022"	"   Economics"	"   Doctor of Philosophy (PhD)"	"Yale University"	2015	"2016"	"   Economics"	"   Advanced Economics Exchange Program"	"UniversitÃ  Commerciale &#39;Luigi Bocconi&#39;"	2014	2016	"   Economic and Social Sciences"	"   Master of Science (MSc)"	"Morgan Stanley"	2012.4	"2012.4"	"   Spring Intern"	"   London, United Kingdom"	"Morgan Stanley"	2012.9	"2013.10"	"   Campus Ambassador"	""	"Morgan Stanley"	2013.6	"2013.8"	"   Summer Intern"	"   London, United Kingdom"	NA
"xxx"	"xxx"	"xxx"	"Director, Strategy &amp; Finance | New Ventures at Kaplan Test Prep"	"Greater New York City Area"	412	"NYU Stern School of Business"	2016	"2018"	""	"   Master of Business Administration (M.B.A.)"	"Lafayette College"	2004	"2008"	"   Economics, Finance"	"   BA"	""	NA	NA	""	""	"Verisk HealthCare"	2008.7	"2009.1"	"   Sales Support Analyst"	""	"Panera Bread"	2009.3	"2013.2"	"   Sr. Analyst, Finance &amp; Planning"	"   Needham, MA"	"Kaplan Test Prep"	2013.2	"2015.2"	"   Manager of Finance - Technology &amp; Product"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Manager, Monitor Institute by Deloitte"	"San Francisco, California"	500	"Georgetown University"	2005	"2009"	"   Finance, International Business"	"   B.S"	"Stone Ridge"	NA	"2005"	""	""	""	NA	NA	""	""	"Wakami"	2008	"2009"	"   Business Development Freelancer"	""	"Deloitte Consulting"	2009.7	"2011.10"	"   Strategy &amp; Operations Analyst"	""	"Deloitte Touche Tohmatsu Limited (Global)"	2011.1	"2014.2"	"   Researcher &amp; Writer"	"   http://www.deloitte.com/view/en_GX/global/index.htm"	NA
"xxx"	"xxx"	"xxx"	"Educational Technology Community Architect"	"Seattle, Washington"	500	"University of California, Irvine"	2008	"2012"	"   Cultural Anthropology"	"   Master of Arts (M.A.)"	"Yale University"	2001	"2005"	"   Sociology"	"   Bachelor of Arts (B.A.)"	"Southridge High School (OR)"	1999	2001	"   Cinematography and Film/Video Production Certification"	"   High School Diploma"	"Strayer University"	2013.1	"2015.9"	"   Adjunct Professor"	"   Warrendale, Pennsylvania"	"UP Global"	2015.2	"2015.4"	"   Regional Manager"	"   Greater Pittsburgh Area"	"Galvanize Inc"	2015.8	"2017.5"	"   Evangelist"	"   Greater Seattle Area"	NA
"xxx"	"xxx"	"xxx"	"Back-end Software Engineer"	"Sunnyvale, California"	257	"Georgia Institute of Technology"	2014	"2016"	"   Computational Science and Engineering"	"   Master&#39;s degree"	"The Hong Kong University of Science and Technology"	2013	"2014"	"   Statistics"	""	"Sichuan University"	2008	2012	"   Mathematics"	"   Bachelor&#39;s degree"	"Georgia Institute of Technology"	2015.1	"2015.5"	"   Teaching Assistant"	"   Atlanta, GA"	"BlackBerry"	2015.8	"2015.12"	"   Data Analytics and Computer Science Intern"	"   Sunrise, FL"	"Georgia Institute of Technology"	2016.1	"2016.5"	"   Graduate Teaching Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"PhD student at University College Dublin"	"Ireland"	57	"University College Dublin"	2014	"2015"	"   Physics"	"   Master of Science (MSc)"	"Trinity College Dublin"	2010	"2014"	"   Mathematics"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	"NASA Ames Research Center"	2015.6	"2015.8"	"   Intern"	"   Mountain View, California"	"University College Dublin"	2015.9	"2015.10"	"   Research Assistant"	"   Dublin, Ireland"	"ESA/ESTEC"	2016.2	"2016.7"	"   Trainee"	"   Noordwijk, Netherlands"	NA
"xxx"	"xxx"	"xxx"	"MD/MBA Candidate at NYU"	"New York, New York"	377	"NYU Stern School of Business"	2017	"2019"	""	"   Master of Business Administration - MBA"	"New York University School of Medicine"	2014	"2019"	""	"   Doctor of Medicine (M.D.)"	"Yale University"	2009	2013	""	"   Bachelor of Arts (BA)"	"Yale Global Health Initiative"	2011.1	"2012.12"	"   Communications Intern"	"   New Haven, CT"	"IKP Centre for Technologies in Public Health (ICTPH)"	2012.6	"2012.8"	"   Global Intern"	"   Tamil Nadu, India"	"Magen David Adom in Israel"	2013.9	"2014.1"	"   Certified First Responder"	"   Tel Aviv, Israel"	NA
"xxx"	"xxx"	"xxx"	"Corporate Strategy | New Ventures | Dartmouth College"	"New York, New York"	500	"Dartmouth College"	2014	"2016"	"   Strategy, Operations"	"   Master of Engineering Management"	"The Tuck School of Business at Dartmouth"	2014	"2016"	"   Operations Management and Strategy"	"   MEM"	"Institute Of Chemical Technology"	2008	2012	"   Chemical Engineering"	"   Bachelor of Technology"	"Reliance Industries Limited"	2012.8	"2014.6"	"   Operations Manager"	"   Mumbai Area, India"	"Tata Steel"	2014.7	"2014.8"	"   Supply Chain Management Intern"	"   Mumbai Area, India"	"Gazelle"	2015.6	"2015.8"	"   Strategy Intern"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Science at Chan Zuckerberg Initiative"	"San Francisco, California"	470	"New York University"	2006	"2012"	"   Computational Neuroscience"	"   Doctor of Philosophy (PhD)"	"University of California, Berkeley"	2002	"2006"	"   Electrical Engineering and Computer Science (EECS)"	"   BS"	""	NA	NA	""	""	"Metamarkets"	2013.1	"2014.5"	"   Data Engineer, Distributed Systems"	""	"Code Neuro"	2014.1	"present"	"   Co-Organizer"	"   San Francisco Bay Area"	"Stitch Fix"	2014.6	"2017.4"	"   Data Scientist, Machine Learning"	""	NA
"xxx"	"xxx"	"xxx"	"Research Assistant - Tokyo Institute of Technology"	"Ibaraki, Japan"	156	"Tokyo Institute of Technology"	2012	"2015"	"   Condensed matter physics"	"   Doctor of Science (D.Sc.)"	"Tokyo Institute of Technology"	2010	"2012"	"   Condensed matter physics"	"   Master of Science (M.Sc.)"	"Tokyo Institute of Technology"	2006	2010	"   Physics"	"   Bachelor of Science (B.Sc.)"	"Japan Society for the Promotion of Science"	2014.4	"2016.3"	"   Research Fellow"	"   Tokyo, Japan"	"National Institute of Materials Science"	2014.4	"2015.6"	"   Research Intern"	"   Tsukuba, Japan"	"Tokyo Institute of Technology"	2015.7	"2016.3"	"   Research Fellow"	"   Tokyo, Japan"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer 2 at Microsoft"	"Bellevue, Washington"	500	"Instituto TecnolÃ³gico y de Estudios Superiores de Monterrey"	2013	"2013"	"   Computer Science"	""	"Carnegie Mellon University"	2011	"2015"	"   Computer Science"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Microsoft"	2012.5	"2012.8"	"   Explorer Intern"	""	"Microsoft"	2013.5	"2013.8"	"   SDET Intern"	""	"Microsoft"	2014.6	"2014.8"	"   Software Engineer (Experience and Insights) Intern"	"   Redmond, Washington"	NA
"xxx"	"xxx"	"xxx"	"Research Staff Member and Manager at IBM Thomas J. Watson Research Center"	"Greater New York City Area"	500	"Massachusetts Institute of Technology"	2006	"2010"	"   Electrical Engineering and Computer Science"	"   Ph.D."	"Massachusetts Institute of Technology"	2004	"2006"	"   Electrical Engineering and Computer Science"	"   S.M."	"Cornell University"	2000	2004	"   Electrical and Computer Engineering"	"   B.S."	"IBM Thomas J. Watson Research Center"	2010.11	"2016.12"	"   Research Staff Member"	"   Greater New York City Area"	"IBM Thomas J. Watson Research Center"	2010.4	"2010.11"	"   Post Doctoral Researcher"	"   Greater New York City Area"	"New York University"	2015.1	"2015.5"	"   Adjunct Project Advisor"	""	NA
"xxx"	"xxx"	"xxx"	"Credit Derivatives Strategist at Citi"	"New York, New York"	500	"New York University"	2012	"2013"	"   Mathematics in Finance"	"   Master of Science (MS)"	"Danmarks Tekniske Universitet"	2011	"2011"	"   Engineering Management"	""	"University of Wisconsin-Madison"	2007	2012	"   Triple Major in Industrial Engineering; Applied Mathematics; Statistics; Minor in Computer Science"	"   B.S."	"University of Wisconsin-Madison"	2011.7	"2012.5"	"   Programmer &amp; Project Assistant"	""	"Citi"	2013.6	"2013.8"	"   Quantitative Trading Summer Analyst - Credit Quant Analysis"	"   New York, New York"	"New York University"	2013.9	"2013.12"	"   Teaching Assistant - Mathematics for Economics"	"   New York, New York"	NA
"xxx"	"xxx"	"xxx"	"Research Scientist"	"Greater Seattle Area"	138	"University of Washington"	2015	"2020"	"   Cognitive Psychology and Psycholinguistics"	"   Doctor of Philosophy - PhD"	"New York University"	2006	"2010"	"   Linguistics, German"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Language Acquisition Research Center at Hunter College"	2010	"2011.8"	"   Research Assistant"	""	"Harvard University"	2011.9	"2013.8"	"   Lab Coordinator"	"   Harvard Lab for Developmental Studies"	"Tufts University"	2013.9	"2015.7"	"   Research Technician"	"   NeuroCognition Lab"	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at Harvard Business School"	"Boston, Massachusetts"	500	"Harvard Business School"	2017	"2019"	""	"   Master of Business Administration (MBA)"	"Harvard Graduate School of Arts and Sciences"	2012	"2013"	"   Applied Mathematics"	"   SM"	"Harvard University"	2009	2013	"   Applied Mathematics with Economics and Computer Science, Minor in English"	"   AB, summa cum laude with Highest Honors"	"Harvard University"	2010.4	"2013.5"	"   Researcher"	"   Cambridge, MA"	"Goldman Sachs"	2012.5	"2012.8"	"   Summer Analyst"	"   New York, NY"	"Goldman Sachs"	2013.7	"2015.7"	"   Analyst"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Founder &amp; CEO at JEMMA"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2007	"2011"	"   Finance &amp; Statistics, Minor in Music"	"   Bachelor of Science (BS)"	"Parsons School of Design"	2007	"2007"	"   Fashion/Apparel Design"	""	""	NA	NA	""	""	"QVT Financial LP"	2008	"2009"	"   Derivatives - Summer Analyst "	"   New York"	"Goldman Sachs"	2010.6	"2010.8"	"   Credit Trading - Summer Analyst "	"   New York"	"J.P. Morgan"	2011.6	"2013.10"	"   Asia Emerging Markets FX Trader"	"   New York"	NA
"xxx"	"xxx"	"xxx"	"Analyst at Point72 Asset Management"	"New York, New York"	158	"New York University"	2013	"2015"	"   Mathematics: Probability Theory"	"   Masterâs Degree"	"University of Helsinki"	2008	"2013"	"   Mathematics: Geometric Measure Theory"	"   Master&#39;s Degree"	"University of Helsinki"	2008	2013	"   Economics, Mathematics"	"   Bachelor&#39;s Degree"	"University of Helsinki"	2011.8	"2013.8"	"   Research and Teaching Assistant"	"   Helsinki, Finland"	"T3 Trading Group, LLC"	2014.6	"2014.8"	"   Summer Trading Intern"	"   New York City"	"New York University"	2014.8	"2015.12"	"   Adjunct Lecturer, Teaching Assistant, Grader"	"   New York City"	NA
"xxx"	"xxx"	"xxx"	"Associate Dean for Undergraduate Programs at Rider Univeristy College of Business Administration"	"Greater New York City Area"	391	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"New York University"	2002.1	"2002.8"	"   Instructor"	""	"Rider University"	2003.9	"2009.8"	"   Assistant Professor"	"   Lawrenceville, NJ"	"Rider University College of Business Administration"	2009.9	"present"	"   Associate Professor"	""	NA
"xxx"	"xxx"	"xxx"	"Web Developer at NYU Rory Meyers School of Nursing"	"New York, New York"	500	"New York Code + Design Academy"	2015	"2015"	"   Web Development Intensive"	"   Certificate"	"Rutgers University â Camden"	2009	"2012"	"   Finance, General"	"   Bachelor of Science (BS)"	"Holy Family University"	2008	2009	"   Finance, General"	""	"New York Code + Design Academy"	2015.6	"2015.9"	"   Full Stack Web Developer"	"   Greater New York City Area"	"New York Code + Design Academy"	2015.9	"2015.11"	"   Teaching Assistant for Web Development Intensive Course"	"   Greater Philadelphia Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Finance &amp; Strategy at Square"	"San Francisco Bay Area"	338	"New York University - Leonard N. Stern School of Business"	2013	"2014"	"   Finance Specialization"	"   Study Abroad Program"	"New York University Abu Dhabi"	2011	"2015"	"   Economics with Specialization in Finance"	"   Bachelor of Arts (B.A.)"	"College Jean-De-Brebeuf"	2009	2011	"   Economics"	"   International Baccalaureate"	"National Bank Financial"	2013.6	"2013.8"	"   Summer Analyst - Corporate Risk Management"	"   Montreal, Canada Area"	"Invest AD"	2014.6	"2014.7"	"   Summer Analyst - Wealth Management"	"   Abu Dhabi, United Arab Emirates"	"Perella Weinberg Partners"	2015.8	"2017.4"	"   Investment Banking Analyst - Financial Institutions Group"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at The University of Chicago Booth School of Business"	"Chicago, Illinois"	359	"The University of Chicago Booth School of Business"	2017	"2019"	""	"   Master of Business Administration - MBA"	"New York University - Leonard N. Stern School of Business"	2009	"2013"	"   Finance &amp; International Business / Minor in Politics"	"   BSc"	""	NA	NA	""	""	"Bank of America Merrill Lynch"	2013.6	"2015.6"	"   Analyst"	"   Greater New York City Area"	"Republic of Korea Navy"	2015.7	"2017.6"	"   Instructor"	"   Jinhae, Gyeongsangnam-do, Korea"	"State Street Global Advisors"	2017.6	"2017.8"	"   Pre-MBA intern"	"   Greater Boston Area"	NA
"xxx"	"xxx"	"xxx"	"Director Of Institutional Research at University of Washington College of Education"	"Seattle, Washington"	500	"New York University"	NA	"2015"	"   Policy &amp; Management"	"   Master of Public Administration (MPA)"	""	NA	""	""	""	""	NA	NA	""	""	"New York City Department of Health and Mental Hygiene"	2014.9	"2015.5"	"   Project Associate, NYU Advanced Project"	"   New York, NY"	"New York University"	2015.3	"2015.7"	"   Assistant Director, Institutional Analytics, Center for Research on Higher Education Outcomes"	""	"UCLA Health"	2015.8	"2017.10"	"   Assistant Director of Evaluation"	""	NA
"xxx"	"xxx"	"xxx"	"Pivotal Software, Inc."	"San Francisco Bay Area"	251	"Stanford University"	2013	"2013"	""	""	"San Jose State University"	2012	"2015"	"   Statistics"	"   Master of Science (M.S.)"	"New York University"	2002	2006	"   Economics, Math, Spanish"	"   Bachelor of Arts (B.A.)"	"Tuff City Records"	2003.6	"2005.6"	"   Project Manager"	"   Greater New York City Area"	"Defend Music, Inc."	2005.1	"2006.6"	"   Project Manager"	"   Greater New York City Area"	"Giant Step"	2008.7	"2011.5"	"   Project Coordinator"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at New York University"	"Clarksville, Maryland"	90	"New York University"	2007	"2015"	""	""	""	NA	""	""	""	""	NA	NA	""	""	"George Mason University"	2015	"2016"	"   Visiting Scholar"	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Graduate Research Assistant at Brookhaven National Laboratory"	"Stony Brook, New York"	167	"Stony Brook University"	2015	"2019"	"   Computer Science"	"   Doctor of Philosophy - PhD"	"Stony Brook University"	2012	"2015"	"   Applied Mathematics and Statistics"	"   Doctor of Philosophy - PhD Dropout"	"Nanjing Agricultural University"	2008	2012	"   Computer and Information Sciences"	"   Bachelor&#39;s Degree"	"Stony Brook University"	2012.8	"2014.5"	"   Teaching Assistant"	""	"The Center of Excellence in Wireless and Information Technology (CEWIT)"	2013.8	"2014.8"	"   Research Associate"	""	"Computer Science Department, Stony Brook University"	2015.8	"2017.5"	"   Teaching Assistant"	""	NA
"xxx"	"xxx"	"xxx"	"Freelance Developer at Freelance, self-employed"	"Greater Boston Area"	65	"New York University"	2011	"2014"	"   Psychology, French, Web Programming and Applications"	"   Bachelorâs Degree, Class of 2015"	""	NA	""	""	""	""	NA	NA	""	""	"DM Fashion Studio"	2014	"present"	"   Casting"	"   Greater New York City Area"	"Affective Neuroscience and Development Lab at Harvard"	2017	"2017"	"   Research Assistant"	""	"Freelance, self-employed"	2017	"present"	"   Freelance Developer"	""	NA
"xxx"	"xxx"	"xxx"	"Postdoctoral Fellow at Center for Anxiety, LLC"	"New York, New York"	127	"Fairleigh Dickinson University-Metropolitan Campus"	2012	"2017"	"   Clinical Psychology"	"   Doctor of Philosophy (Ph.D.)"	"Barnard College"	2004	"2008"	"   Psychology"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"Fairleigh Dickinson University"	2012	"present"	"   Doctoral Student"	""	"Columbia University Medical Center"	2015.7	"2016.7"	"   Psychology Extern"	"   Columbia University Clinic for Anxiety Related Disorders"	"Weill Cornell Medical College, Department of Neurosurgery"	2015.7	"2016.7"	"   Psychology Extern"	""	NA
"xxx"	"xxx"	"xxx"	"Strategic Initiatives at ConsenSys"	"New York, New York"	500	"New York University"	2014	"2016"	"   Economics"	"   Master&#39;s Degree"	"NYU Stern School of Business"	2012	"2014"	"   Finance, Statistics"	"   Bachelor&#39;s degree"	"Washington University in St. Louis - Olin Business School"	2010	2012	"   Finance"	"   Bachelor&#39;s degree"	"Market News International, Deutsche BÃ¶rse"	2013.2	"2013.8"	"   Research"	"   Greater New York City Area"	"The Development Research Institute (DRI)"	2015.6	"2015.12"	"   Program Assistant"	"   Greater New York City Area"	"NEXUS Global Summit"	2016.1	"present"	"   Impact Investing"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist, Programmer, Writer"	"New York, New York"	248	"New York University, CUSP"	2013	"2014"	"   Urban Science &amp; Informatics"	"   Master&#39;s Degree"	"New York University"	2009	"2013"	"   Emergence in Complex Systems"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Gallatin Research Journal"	2011.9	"2013.5"	"   Editorial Board"	"   New York, NY"	"Case Commons, Inc."	2014.5	"2016.4"	"   Data Science"	"   New York, New York"	"Enigma.io"	2015.1	"2015.11"	"   Python for Data Science Instructor"	""	NA
"xxx"	"xxx"	"xxx"	"Seeding Social Innovation Program Director at LearnServe International"	"Washington, District Of Columbia"	500	"New York University"	2012	"2014"	"   Higher Education/Higher Education Administration"	"   Master of Arts (M.A.)"	"University of Michigan"	2008	"2011"	"   Sociology"	"   BA"	""	NA	NA	""	""	"Polytechnic Institute of New York University"	2012.8	"2014.7"	"   Graduate Assistant"	"   Brooklyn, New York"	"International House"	2013.1	"2013.6"	"   All Nations Fellow"	"   New York, New York"	"Indiana University Bloomington"	2013.5	"2013.8"	"   ACUHOI Intern"	""	NA
"xxx"	"xxx"	"xxx"	"Vice President at Global Leveraged Capital"	"New York, New York"	152	"NYU Stern School of Business"	2002	"2006"	"   Finance, Statistics"	"   BS"	""	NA	""	""	""	""	NA	NA	""	""	"BNP Paribas"	2005.8	"2006.5"	"   Research Intern Analyst"	""	"Global Leveraged Capital Management, LLC"	2006.6	"2013.3"	"   Associate"	""	"Global Leveraged Capital Management, LLC"	2015.7	"present"	"   Vice President"	""	NA
"xxx"	"xxx"	"xxx"	"Fortress Credit Funds Associate"	"Greater New York City Area"	459	"New York University - Leonard N. Stern School of Business"	2013	"2013"	"   Accounting"	"   Master of Science (MS)"	"New York University - Leonard N. Stern School of Business"	2010	"2013"	"   Accounting and Finance"	"   Bachelor of Science (BS)"	"Marymount California University"	2009	2010	"   Business Administration and Management, General"	""	"PAM Universal Fund"	2010.7	"2010.8"	"   Research Analyst"	"   Taipei City, Taiwan"	"Curious Pictures"	2011.5	"2012.2"	"   Accountant"	"   Greater New York City Area"	"umYum"	2012.6	"2013.2"	"   Business Development Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Chief Scientific Affairs Officer at Tyme Inc"	"Greater New York City Area"	500	"New York University School of Medicine"	2000	"2005"	"   Toxicology/Carcinogenesis"	"   PH.D."	"New York University School of Medicine"	1997	"2000"	"   Toxicology"	"   MS"	"Ohio University"	1992	1996	"   Biochemistry"	"   BS"	"Leerink Swann"	2007.4	"2012.6"	"   Biotechnology Equity Research"	""	"Citi"	2012.7	"2015.3"	"   Small/Mid-Cap Biotechnology Analyst"	""	"Barclays"	2015.3	"2016.10"	"   Biotechnology Analyst"	""	NA
"xxx"	"xxx"	"xxx"	"Investment Banking Analyst at Greenhill &amp; Co."	"New York, New York"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Pioneer Funding Group"	2014.6	"2014.8"	"   Distressed Debt Intern"	"   Greater New York City Area"	"Dwight Funding"	2015.3	"2015.5"	"   Commercial Finance Intern"	"   Greater New York City Area"	"FTI Consulting"	2015.5	"2015.8"	"   Summer Consultant"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Member and Co-Founder at Generous International LLC"	"Denver, Colorado"	500	"Indiana University"	2008	"2012"	"   Business Administration; Business Management"	"   Bachelor of Science"	"Indiana University Bloomington"	2008	"2012"	"   Business Administration and Management, General"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Bakers Youth Club"	2011.4	"2013.7"	"   Marketing and Fundraising Coordinator"	""	"Talisys"	2013.8	"2015.9"	"   Business Analyst"	"   greater denver area"	"Talisys"	2015.9	"2017.12"	"   Account Manager"	"   Denver, Colorado"	NA
"xxx"	"xxx"	"xxx"	"Consumer Researcher at Ogilvy and NYU"	"Greater New York City Area"	500	"New York University"	2017	"2019"	"   Social Psychology &amp; Consumer Behavior"	"   Master of Arts - MA"	"University of Notre Dame"	2008	"2012"	"   English, Psychology"	"   Bachelor of Arts - BA"	"Evergreen High School"	2003	2007	"   AP and Honors"	"   Diploma"	"Nielsen"	2013.5	"2015.5"	"   Social Media Specialist"	"   New York City"	"Nielsen"	2014.11	"2015.5"	"   Tech/Telecom - Research Analyst"	"   Greater New York City Area"	"General Assembly"	2014.8	"2014.11"	"   Expert in Residence, Digital Marketing"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at Boston University"	"Greater Boston Area"	273	"ESADE Business &amp; Law School"	2017	"2018"	"   Finance"	"   Master of Science - MSc"	"Boston University"	2013	"2017"	"   Social Sciences"	"   Economics &amp; International Relations, Business minor"	"Psychico College IB"	2011	2013	""	""	"National Bank of Greece, Consumer Lending"	2012.6	"2012.7"	"   Intern Analyst"	""	"AssetWise Capital Management"	2014.6	"2014.7"	"   Economic Analyst"	"   Greece"	"Latsis Group of Companies"	2015.6	"2015.7"	"   Business Analyst"	""	NA
"xxx"	"xxx"	"xxx"	"Manager, Business Intelligence at Goldman Sachs"	"Salt Lake City, Utah"	500	"University of Utah"	2015	"2020"	"   Mathematics"	"   Doctor of Philosophy (PhD)"	"New York University"	2006	"2008"	"   Mathematics"	"   M.S."	"UC Irvine"	2001	2005	"   Mathematics"	"   B.S."	"University of Utah College of Science"	2015.8	"2015.12"	"   Graduate Teaching Assistant"	"   Greater Salt Lake City Area"	"University of Utah College of Science"	2016.1	"present"	"   Graduate Research Assistant"	"   Greater Salt Lake City Area"	"Enlighten Sciences"	2016.7	"2017.8"	"   Founder"	"   Greater Salt Lake City Area"	NA
"xxx"	"xxx"	"xxx"	"Partner and Research Analyst at Moerus Capital Management"	"Pelham, New York"	285	"NYU Stern School of Business"	1995	"1997"	"   Finance, Statistics"	"   MBA"	"Williams College"	1985	"1990"	"   Economics"	"   Bachelor&#39;s Degree"	""	NA	NA	""	""	"Credit Suisse"	1998	"2001"	"   Equity Research Analyst"	"   New York"	"Third Avenue Management"	2001	"2014"	"   Portfolio Manager"	""	"Stanley Furniture Company"	2015.1	"present"	"   Director"	""	NA
"xxx"	"xxx"	"xxx"	"Chief Compliance Officer &amp; Counsel at CION Investments"	"New York, New York"	489	"Northwestern University School of Law"	2008	"2011"	""	"   JD"	""	NA	""	""	""	""	NA	NA	""	""	"FXCM"	2005.1	"2008.7"	"   Analyst"	""	"Chicago Law Firm"	2010	"2011"	"   Law Clerk"	""	"New York Law Firm"	2012.11	"2013.6"	"   Attorney"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at NYU Stern School of Business"	"New York, New York"	443	"The University of Chicago"	2008	"2012"	"   Mathematics"	"   Bachelor of Arts"	""	NA	""	""	""	""	NA	NA	""	""	"University of Chicago Political Science Department"	2010.3	"2010.10"	"   Research Assistant"	""	"University of Chicago Booth School of Business"	2010.5	"2010.9"	"   Research Assistant"	""	"Beghou Consulting"	2012.9	"2015.5"	"   Associate Consultant"	"   Evanston, IL"	NA
"xxx"	"xxx"	"xxx"	"Research Scientist at Facebook Artifical Intelligence Research (FAIR) at Facebook"	"Greater New York City Area"	380	"Ãcole Polytechnique"	2002	"2006"	""	""	""	NA	""	""	""	""	NA	NA	""	""	"New York University"	2012.6	"2015.5"	"   Postdoctoral Researcher"	""	"Facebook"	2015.5	"present"	"   Research Scientist at Facebook Artifical Intelligence Research (FAIR)"	""	""	NA	""	""	""	NA
