"xxx"	"xxx"	"xxx"	"Financial Analyst"	"Columbia, South Carolina Area"	84	"University of South Carolina-Columbia"	2008	"2010"	"   Health Services Administration"	"   Masters of Health Administration"	"TecnolÃ³gico de Monterrey"	2005	"2005"	"   Spanish, Art"	"   International Student"	"University of South Carolina-Columbia"	2002	2006	"   Finance and Financial Management Services"	"   Bachelor of Science (B.S.)"	"Miyos Gourmet Group"	2007.1	"2008.7"	"   Manager"	""	"South Carolina Department of Health and Environmental Control"	2011.8	"2016.9"	"   Vaccine Manager / Grant Administrator"	"   Columbia"	"South Carolina Department of Insurance"	2016.1	"present"	"   Financial Analyst"	"   Columbia, South Carolina"	NA
"xxx"	"xxx"	"xxx"	"Project Management, Engineering, Technology"	"San Francisco Bay Area"	500	"The University of British Columbia"	NA	""	""	"   Bachelor of Applied Science, Electrical Engineering"	"UBC Sauder School of Business"	2016	"2017"	"   Project Management"	"   Certificate"	""	NA	NA	""	""	"Lafarge, North America"	2009	"2010"	"   Junior Systems Engineer"	"   Vancouver, Canada Area"	"Schneider Electric"	2010	"2011"	"   Electrical Engineer"	"   Vancouver, Canada Area"	"TELUS"	2011.6	"2016.5"	"   Wireless Engineer"	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Computational Engineer at Descartes Labs.  M.S in Applied Mathematics."	"New York, New York"	500	"Columbia University in the City of New York"	2015	"2017"	"   Applied Mathematics"	"   Master of Science (MSc)"	"Universidad Escuela de AdministraciÃ³n y Finanzas y TecnologÃ­as"	2006	"2007"	"   Information Systems"	"   Graduate Certificate"	"Universidad de AntioquÃ­a"	1999	2004	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	"Oracle"	2008.4	"2009.12"	"   Consulting Engineer"	"   BogotÃ¡, Colombia"	"Independent Contractor / Telecom"	2010.1	"2012.5"	"   Consulting Engineer"	"   Medellin, Colombia"	"Gift Hit, LLC."	2012.6	"2012.12"	"   Web Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Student at University of California, Berkeley"	"San Francisco Bay Area"	118	"Qasid Arabic Institute"	2016	"present"	"   Modern Standard Arabic"	""	"University of California, Berkeley"	2014	"2018"	"   Electrical Engineering and Computer Science"	"   Bachelor of Science (B.S.)"	"Torrey Pines High School"	2010	2014	""	""	"Scripps Institution of Oceanography"	2013	"2014"	"   Research Assistant"	""	"PowerSave Campus"	2015.1	"2015.12"	"   Intern"	"   University of California, Berkeley"	"Berkeley Engineers and Mentors"	2015.8	"2015.12"	"   Mentor"	"   Berkeley, CA"	NA
"xxx"	"xxx"	"xxx"	"Lecturer and Postdoctoral Fellow at Simon Fraser University"	"Canada"	332	"The University of British Columbia"	2011	"2016"	"   Department of Electrical and Computer Engineering"	"   Doctor of Philosophy (Ph.D.)"	"Technion - Israel Institute of Technology"	2008	"2010"	"   Electrical and Computer Engineering"	"   M.Sc."	"Technion - Israel Institute of Technology"	2002	2007	"   Electrical and Computer Engineering"	"   B.Sc."	"The University of British Columbia"	2011	"2016.6"	"   Research Assistant"	"   Department of Electrical and Computer Engineering"	"McGill University"	2016.12	"2017.4"	"   Postdoctoral Fellow"	"   Montreal, Canada"	"The University of British Columbia"	2016.6	"2016.11"	"   Postdoctoral Fellow"	"   Department of Computer Science"	NA
"xxx"	"xxx"	"xxx"	"System Engineer Lead and Manager at Google"	"San Francisco Bay Area"	500	"Columbia University in the City of New York"	2006	"2007"	"   Electrical Engineering"	"   M.S."	"University of California, Berkeley"	2002	"2006"	"   Electrical Engineering and Computer Science"	"   B.S."	""	NA	NA	""	""	"Amazon Lab126"	2011.9	"2013.3"	"   Hardware Development Engineer II"	"   Cupertino"	"Amazon Lab126"	2013.3	"2014.9"	"   Senior Hardware Engineer"	"   Cupertino"	"Amazon Lab126"	2014.9	"2016.4"	"   Hardware Design Manager &amp; System Engineer Lead"	"   Sunnyvale"	NA
"xxx"	"xxx"	"xxx"	"Senior Engineer/ Senior Project Manager- Owner&#39;s Engineer"	"Kelowna, British Columbia, Canada"	431	"The University of British Columbia"	1972	"1978"	"   Electrical and Electronics Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	""	NA	""	""	""	""	NA	NA	""	""	"Tetra Tech OGD"	2012.9	"2016.2"	"   Manager-Electrical - Instrument &amp; Controls Department"	"   Richmond, B.C. Canada"	"Tetra Tech Oil and Gas Division"	2015.2	"2016.9"	"   Manager/Director Industrial-Downstream Engineering Services"	"   Richmond, British Columbia"	"Self Employed -Seeking New Opportunties"	2016.12	"2017.9"	"   Senior Engineer, Senior Project Manager a- Owner&#39;s Engineer-"	"   Kelowna, British Columbia"	NA
"xxx"	"xxx"	"xxx"	"Residential Sales Director / Eastern Regional Specification Sales Manager"	"New York, New York"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Lutron Electronics"	1998	"2015.12"	"   Specification Sales Manager"	"   Greater New York City Area"	"IIDA New York Chapter"	2004	"present"	"   Industry Partner"	""	"Columbia Business School"	2013.3	"2013.3"	"   Persuasion: Influencing Without Authority"	"   Columbia University New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Scientific/Technical Project Officer at European Commission"	"Ispra, Lombardy, Italy"	500	"Columbia University in the City of New York"	2012	"2012"	"   Electrical Engineering"	"   Visiting Ph.D. Fellow"	"Universitat PolitÃ¨cnica de Catalunya"	2009	"2014"	"   Electrical Engineering"	"   Doctor of Philosophy (Ph.D.)"	"Universidad PolitÃ©cnica de Madrid"	2005	2006	"   Electrical Engineering"	"   SICUE-SÃ©neca M.Sc. Scholar"	"CTTC"	2009.9	"2014.8"	"   Research Assistant, Ph.D. Fellow"	"   Barcelona, Spain"	"Columbia University in the City of New York"	2012.3	"2012.9"	"   Visiting Ph.D. Fellow"	"   New York, US"	"ARM"	2014.8	"2016.1"	"   Advanced Product Development Engineer"	"   Cambridge, United Kingdom"	NA
"xxx"	"xxx"	"xxx"	"Software Engineer at Lockheed Martin"	"Dallas/Fort Worth Area"	180	"University of Missouri-Columbia"	2012	"2016"	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	""	NA	""	""	""	""	NA	NA	""	""	"University of Missouri"	2015.6	"2016.5"	"   Honors Undergraduate Research Assistant"	"   Columbia, Missouri"	"Lockheed Martin"	2016.6	"2017.6"	"   Electronics Engineer Associate"	"   Fort Worth, Texas"	"Lockheed Martin"	2017.6	"present"	"   Software Engineer Associate"	"   Fort Worth, Texas"	NA
"xxx"	"xxx"	"xxx"	"Innovator.Entrepreneur.Investor"	"London, United Kingdom"	500	"ESSEC Business School"	1997	"1999"	"   Management"	"   MBA (Honors)"	"TÃ©lÃ©com ParisTech"	1987	"1988"	"   Electrical Engineering"	"   MS"	"Columbia University in the City of New York"	1982	1986	"   Electrical Engineering"	"   BS (Honors with Distinction)"	"IBM"	2008.1	"2010.6"	"   Client Executive, Orange &amp; FT Group UK"	"   London, United Kingdom"	"IBM"	2010.7	"2011.3"	"   Business Development Executive, Telco Media &amp; Utilities"	"   London, United Kingdom"	"Cisco Systems"	2011.4	"2015.1"	"   Director, Partner Ecosystems (IoT &amp; Smart Cities), Industry Solutions Group"	"   EMEAR (London)"	NA
"xxx"	"xxx"	"xxx"	"Graduate Student at Columbia University"	"Greater New York City Area"	500	"Columbia University in the City of New York"	2017	"2019"	"   Mechanical Engineering"	"   Master of Science (MS)"	"California Polytechnic State University-San Luis Obispo"	2012	"2017"	"   Mechanical Engineering"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Associated Students, Inc.-Cal Poly San Luis Obispo"	2013.6	"2016.2"	"   Board of Directors Engineering Representative"	""	"SLO iPhone Repair"	2014.4	"2016.6"	"   Business Owner"	"   San Luis Obispo, California Area"	"Apple"	2016.6	"2016.12"	"   Manufacturing Design Engineering Intern"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Vice President of Information Technology at Ideal Clamp Products"	"Greater Nashville Area, TN"	500	"Middle Tennessee State University (MTSU)"	1995	"2000"	"   Emphasis in Finance"	"   MBA"	"Columbia Academy"	NA	""	""	""	""	NA	NA	""	""	"Nissan Motor Corporation"	1994	"1997"	"   Systems Engineer"	""	"General Motors"	1996.5	"2008.12"	"   IT Manager"	""	"State of Tennessee"	2010.1	"2010.12"	"   Data Center Staging Manager / Data Architect"	""	NA
"xxx"	"xxx"	"xxx"	"Partner at Dentons"	"San Francisco, California"	500	"University of California, Hastings College of the Law"	2008	"2011"	""	"   Juris Doctor, Magna Cum Laude"	"University of California San Diego"	2003	"2005"	"   Electrical and Computer Engineering"	"   Master of Engineering"	"University of California San Diego"	1999	2003	"   Electrical Engineering"	"   Bachelor of Science"	"Qualcomm Inc."	2002.7	"2008.7"	"   Senior Engineer"	"   San Diego, CA"	"Morrison &amp; Foerster LLP"	2011.9	"2017.8"	"   Attorney"	"   San Francisco, CA"	"Dentons"	2017.8	"present"	"   Partner"	"   San Francisco, CA"	NA
"xxx"	"xxx"	"xxx"	"EVP, Head Americas Sales and Marketing"	"San Francisco Bay Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Gerson Lehrman Group (GLG)"	2005	"present"	"   Council Member (Tech, Media &amp; Telecom)"	"   San Francisco Bay Area"	"Ericsson"	2010	"2013"	"   Sr. Director, Strategic Partnerships"	"   San Francisco Bay Area"	"Optimiti Inc"	2013	"present"	"   Co-founder"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Postdoctoral Fellow in Computer Science at Stanford University"	"Palo Alto, California"	500	"Cornell University"	2012	"2017"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"Sharif University of Technology"	2008	"2010"	"   Electrical, Electronics and Communications Engineering"	"   Master&#39;s Degree"	"Sharif University of Technology"	2004	2008	"   Electrical and Electronics Engineering"	"   Bachelor&#39;s Degree"	"Cornell University"	2012.8	"2017.8"	"   PhD Student at the Department of Computer Science"	"   Ithaca, New York"	"Yahoo"	2015.9	"2015.12"	"   Yahoo Research Intern"	"   Sunnyvale, California"	"Northwestern University"	2016.3	"2016.4"	"   Visiting Researcher"	"   Chicago, Illinois"	NA
"xxx"	"xxx"	"xxx"	"Senior Electrical Engineer at Burns &amp; McDonnell"	"Kansas City, Missouri Area"	307	"University of Missouri-Columbia"	2002	"2004"	"   Electrical Engineering"	"   BSEE"	"Missouri Western State College"	2000	"2001"	"   Pre-Engineering"	""	"Oklahoma Christian University"	1998	1999	"   Electrical Engineering"	""	"CRB Consulting Engineers"	2000.6	"2003.8"	"   Intern"	"   Kansas City, MO"	"The Benchmark Group"	2004.8	"2005.4"	"   Electrical Designer"	""	"Burns &amp; McDonnell"	2005.11	"present"	"   Senior Electrical Engineer"	"   Kansas City, Missouri Area"	NA
"xxx"	"xxx"	"xxx"	"Research Manager at RFCUNY"	"New York, New York"	145	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"The Public Theater"	2003	"2005"	"   Staff Member"	"   New York City"	"Xiao Long Center (startup language school)"	2006	"2014"	"   Founder, President &amp; Operations Manager"	"   New York City"	"Fordham University"	2015	"2016"	"   Advisory Board Liaison "	"   New York City"	NA
"xxx"	"xxx"	"xxx"	"Director of Sales and Marketing at F&amp;S Tool, Inc."	"Raleigh-Durham, North Carolina Area"	345	"Indiana University of Pennsylvania"	1989	"1993"	"   Marketing major, Economics minor"	"   BS in Business Administration"	""	NA	""	""	""	""	NA	NA	""	""	"Gammaflux"	2001.3	"2016.9"	"   Director of Market Development"	""	"F&amp;S Tool, Inc."	2016.1	"present"	"   Director of Sales and Marketing"	"   Erie, PA USA"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"MS Computer Science at Stanford University"	"San Francisco Bay Area"	500	"Stanford University"	2016	"2017"	"   Computer Science"	"   Master of Science (M.S.)"	"Stanford University"	2012	"2016"	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	""	NA	NA	""	""	"Oracle"	2014.6	"2014.9"	"   Software Engineering Intern"	"   San Francisco Bay Area"	"Stanford University School of Medicine"	2015.6	"2015.9"	"   Undergraduate Researcher"	"   San Francisco Bay Area"	"GoPro"	2016.6	"2016.9"	"   Machine Learning Intern"	"   Greater San Diego Area"	NA
"xxx"	"xxx"	"xxx"	"Graduating Electrical Engineering Student"	"Vancouver, British Columbia, Canada"	191	"Morrison Christian Academy"	NA	""	""	""	"Taipei American School"	2009	"2013"	"   International baccalaureate"	"   IB Diploma"	""	NA	NA	""	""	"The University of British Columbia"	2013.8	"present"	"   Electrical Engineering Student"	"   Vancouver, Canada Area"	"SUBC - UBC&#39;s Human Powered Submarine Team"	2016.1	"present"	"   Electrical/Control System Mentor"	"   University of British Columbia"	"UBC Snowbots"	2016.6	"present"	"   Captain"	"   University of British Columbia"	NA
"xxx"	"xxx"	"xxx"	"LIBRARIAN"	"Greater New York City Area"	376	"South Central Regional Library Council"	2015	"2016"	"   Online Learning and Training"	""	"Columbia University in the City of New York"	1980	"1982"	"   Library and Information Science"	"   M.S."	""	NA	NA	""	""	"Fannie Mae"	1988	"1998"	"   Director, Corporate Library Services"	""	"Peace Corps"	2000.9	"2004.7"	"   Resource Development Specialist"	""	"DC Public Library"	2005.4	"2010.7"	"   Librarian"	""	NA
"xxx"	"xxx"	"xxx"	"Junior Engineer at AMEC"	"Burnaby, British Columbia, Canada"	119	"The University of British Columbia"	2006	"2011"	"   Electrical Engineer"	"   BASc"	""	NA	""	""	""	""	NA	NA	""	""	"UTILICASE Inc."	2011.7	"2012.3"	"   Junior Analyst"	"   Montreal, QC"	"CIMA+"	2012.4	"2012.12"	"   Junior Engineer"	"   Sherbrook, QC"	"AMEC"	2013.4	"2016.12"	"   Junior Engineer"	"   Vancouver, BC"	NA
"xxx"	"xxx"	"xxx"	"VP Engineering at Vitali Wear"	"British Columbia, Canada"	500	"The University of British Columbia"	2008	"2014"	"   Electrical Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	""	NA	""	""	""	""	NA	NA	""	""	"The University of British Columbia"	2010.9	"2011.4"	"   e-Learning and Internal IT Support"	"   University of British Columbia"	"azbil Group"	2011.6	"2012.1"	"   Inductive Proximity Sensor Intern"	"   Fujisawa, Japan"	"The University of British Columbia"	2013.5	"2014.4"	"   Undergraduate Research Assistant"	"   Vancouver, Canada"	NA
"xxx"	"xxx"	"xxx"	"Independent Researcher at Pittsburg State University"	"New York, New York"	58	"Columbia University in the City of New York"	2015	"2019"	"   Economics-Mathematics"	""	"Pittsburg High School"	2011	"2015"	""	""	""	NA	NA	""	""	"Pittsburg High School"	2014.8	"2015.3"	"   SMART Team Research member"	""	"Pittsburg State University"	2014.8	"2014.12"	"   Student Researcher"	""	"Pittsburg State University"	2017.8	"present"	"   Independent Researcher"	""	NA
"xxx"	"xxx"	"xxx"	"Senior Transmission Planning Engineer at MEAG Power"	"Marietta, Georgia"	317	"Virginia Tech"	2002	"2004"	"   Electrical Engineering"	"   M.S."	"Clemson University"	1996	"2000"	"   Electrical Engineering"	"   B.S."	""	NA	NA	""	""	"Micron Technology"	2001.3	"2002.8"	"   Failure Analysis Engineer"	"   Manassas, VA"	"Cree"	2004.1	"2006.9"	"   Test Engineer, Silicon Carbide Power Device Research"	"   Durham, NC"	"Qimonda"	2006.9	"2008.12"	"   Failure Analysis Engineer"	"   Richmond, Virginia Area"	NA
"xxx"	"xxx"	"xxx"	"Bachelor of Science - BS at University of Missouri-Columbia"	"Saint Peters, Missouri"	77	"University of Missouri-Columbia"	2011	"2015"	"   Business Administration and Marketing"	"   Bachelor of Science - BS"	""	NA	""	""	""	""	NA	NA	""	""	"Target"	2014.6	"2014.8"	"   Executive Intern"	"   Greater St. Louis Area"	"Target"	2015.5	"2018.2"	"   Exectuive Team Leader, Logistics"	"   Greater St. Louis Area"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Manager, Design Engineering at Dialog Semiconductor"	"San Jose, California"	162	"Columbia University in the City of New York"	2004	"2006"	"   EE ( Analog &amp; RF IC)"	"   M.S."	""	NA	""	""	""	""	NA	NA	""	""	"Entropic Communications"	2006.6	"2014.7"	"   Staff Mixed Signal IC Designer"	"   Greater San Diego Area"	"Silego Technology Inc."	2014.8	"2016.2"	"   Staff analog/mixed signal IC designer"	"   Santa Clara, California"	"Silego Technology Inc."	2016.3	"2017.5"	"   Sr Member of Technical Staff, Design Eng"	"   Santa Clara, California"	NA
"xxx"	"xxx"	"xxx"	"SAP ABAP Consultant"	"Vancouver, British Columbia, Canada"	500	"Technische UniversitÃ¤t Darmstadt"	2016	"present"	"   Distributed Software Systems (Incomplete )"	"   Master&#39;s degree"	"University of Tehran"	2011	"2013"	"   Management"	"   Master&#39;s degree"	"Azad University (IAU)"	2005	2010	"   Information Technology Engineering"	"   Bachelor&#39;s degree"	"Mapna Group (TUGA)"	2012.12	"2014.1"	"   SAP ABAP Consultant/ Researcher"	"   Tehran Province, Iran"	"University of Tehran"	2012.6	"2014.2"	"   Researcher"	"   Tehran"	"Hayat Kimya"	2014.1	"2016.2"	"   SAP ABAP Consultant/ Business Applications Support Executive"	"   Tehran, Iran"	NA
"xxx"	"xxx"	"xxx"	"CTO/SVP at Silicon Labs"	"Austin, Texas Area"	500	"The Johns Hopkins University"	1999	"2002"	"   EE"	"   PostGrad"	"UniversitÃ  di Bologna"	1993	"1998"	"   EECS"	"   Ph.D."	"UniversitÃ  di Bologna"	1984	1993	"   EECS"	"   Laurea (MS)"	"Cadence Design Systems"	1998.1	"2001.6"	"   Principal Design Engineer"	"   Columbia, MD"	"Cadence Design Systems"	2001.7	"2003.10"	"   Sr. Services  Manager"	"   Cary, NC"	"Silicon Labs"	2003.11	"present"	"   SVP of Engineering &amp; CTO"	"   Austin, Texas Area"	NA
"xxx"	"xxx"	"xxx"	"Associate at Princeton Consultants"	"New York, New York"	18	"Columbia University in the City of New York"	2013	"2015"	"   Electrical Engineering"	"   Bachelor of Science BS"	""	NA	""	""	""	""	NA	NA	""	""	"IoT Central"	2016.6	"present"	"   Analyst, Outreach Liaison"	"   New York City"	"Princeton Consultants"	2017.2	"present"	"   Associate"	"   New York City"	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"R&amp;D Chief Engineer, Power Electronics Design"	"Vancouver, Canada Area"	500	"University of British Columbia Electrical and Computer Engineering"	2013	"2017"	"   Electrical and Computer Engineering"	"   Doctor of Philosophy (Ph.D.) "	"Politehnica University of Timisoara"	1994	"1995"	"   Electric Machines, Drives and Power Electronics"	"   MScEE"	"Politehnica University of Timisoara"	1989	1994	"   Electrical Engineering"	"   BSc EE"	"Xantrex Technology Inc"	1997.6	"2009.1"	"   Senior Power Electronics Design Engineer, SM-IEEE, P.Eng."	""	"Schneider Electric"	2010.1	"2014.4"	"   R&amp;D Principal Engineer, Electronics Design, SM-IEEE, P.Eng."	"   Vancouver, Canada Area"	"Schneider Electric"	2014.4	"present"	"   R&amp;D Chief Engineer, Power Electronics Design, Ph.D, P.Eng, SM-IEEE."	"   Vancouver, Canada Area"	NA
"xxx"	"xxx"	"xxx"	"Product Evangelist | Simplifier | Problem Solver @ Amazon"	"Seattle, Washington"	500	"Arizona State University, W. P. Carey School of Business"	2010	"2011"	"   Business Administration and Management, General"	"   MBA"	"University of Missouri-Columbia"	2005	"2007"	"   Electrical Engineering"	"   MSEE"	"University of Mumbai"	2001	2005	"   Electronics Engineering"	"   BSEE"	"Maxim Integrated"	2012.11	"2014.11"	"   Product Manager - Mobility Products (E-commerce)"	"   Phoenix, Arizona Area"	"Spireon"	2014.11	"2016.5"	"   Sr Product Manager (SaaS, Platform &amp; APIs)"	"   Orange County, California Area"	"CalAmp"	2016.5	"2016.9"	"   Lead Product Manager, Platforms &amp; SaaS"	"   Irvine, CA"	NA
"xxx"	"xxx"	"xxx"	"District Manager at CONSOLIDATED EDISON"	"Greater New York City Area"	287	"Columbia University in the City of New York"	2011	"2016"	"   Economics"	"   Bachelorâs Degree"	""	NA	""	""	""	""	NA	NA	""	""	"Con Edison"	2012.1	"2015.9"	"   Accountant"	""	"Con Edison"	2015.9	"present"	"   Specialist- Supervisor"	""	"Con Edison"	2017.8	"present"	"   District Manager"	"   Westchester, New York"	NA
"xxx"	"xxx"	"xxx"	"M.S. in Electrical Engineering at Columbia University in the City of New York"	"New York, New York"	500	"Columbia University in the City of New York"	2017	"2018"	"   Electrical Engineering"	"   Master&#39;s degree"	"Huazhong University of Science and Technology"	2013	"2017"	"   Electronic Science and Technology"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	""	NA	""	""	""	""	NA	""	""	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Student at The University of Texas at Austin"	"Austin, Texas"	125	"The University of Texas at Austin"	2016	"2019"	"   Electrical Engineering"	"   Doctor of Philosophy (Ph.D.)"	"The University of Texas at Austin"	2013	"2016"	"   Electrical Engineering"	"   Masterâs Degree"	"The University of Texas at Austin"	2009	2013	"   Electrical Engineering"	"   Bachelorâs Degree"	"Schlumberger"	2012.5	"2012.8"	"   Intern"	"   Sugarland, TX"	"Novatek Microelectronics Inc."	2013.5	"2013.7"	"   Intern"	"   Hsinchu County/City, Taiwan"	"St. Jude Medical"	2014.6	"2014.8"	"   Intern"	"   Westford, MA"	NA
"xxx"	"xxx"	"xxx"	"Advisor to High Growth Technology Companies"	"Greater New York City Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"Fourth Wall Ventures"	2002	"present"	"   principal"	""	"Sparta Systems"	2008	"2014"	"   director"	"   Holmdel,NJ"	"XLerant, Inc."	2009	"present"	"   Chairman"	""	NA
"xxx"	"xxx"	"xxx"	"Commerce &amp; Energy Researcher at Embassy of the Republic of Korea"	"Washington, District Of Columbia"	500	"The George Washington University"	2015	"2017"	"    Energy and Environmental Policy; Merit"	"   M.A. International Development Studies- The Elliott school of International Affairs"	"The University of Texas at Austin"	2010	"2015"	"   International Political Economy"	"   B.A. International Relations and Global Studies. Minor in Asian Studies"	""	NA	NA	""	""	"Asian Development Bank (ADB)"	2016.1	"2016.5"	"   Associate"	"   Washington D.C. Metro Area"	"Climate Investment Funds (CIF)"	2016.11	"2017.5"	"   Graduate Consultant"	"   Washington D.C. Metro Area"	"Synergy Efficiency Solutions"	2016.5	"2016.9"	"   Emerging Market (Energy Finance) Researcher"	"   Denpasar Area, Bali, Indonesia"	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at Harvard Business School"	"Boston, Massachusetts"	265	"Harvard Business School"	2014	"2016"	""	"   Master of Business Administration (MBA)"	"Seoul National University"	2006	"2008"	"   Electrical Engineering and Computer Science"	"   Master of Science (MS)"	"Seoul National University"	2001	2005	"   Electrical Engineering"	"   Bachelor of Science (BS)"	"Samsung Electronics"	2003.7	"2003.8"	"   Summer Intern"	"   Seoul, Korea"	"Intelligent Signal Processing Lab."	2006.3	"2008.2"	"   Research Assistant"	"   Seoul, Korea"	"Samsung Electronics"	2008.2	"2014.7"	"   Senior Engineer"	"   Suwon, Gyeonggi-do, Korea"	NA
"xxx"	"xxx"	"xxx"	"Chief Technology Officer at ASTRI"	"Hong Kong"	500	"Massachusetts Institute of Technology - Sloan School of Management"	2012	"2013"	"   Sloan Fellows Program in Innovation and Global Leadership"	"   Master of Business Administration (MBA)"	"University of Massachusetts, Amherst"	1991	"1996"	"   Electrical and Computer Engineering"	"   Doctor of Philosophy (PhD)"	"National Taiwan University"	1987	1991	"   Electrical Engineering"	"   Bachelor of Science (BS)"	"TSMC"	2007.2	"2015.11"	"   Director"	"   Hsinchu"	"IEEE Transactions on Electron Devices"	2010	"2016.12"	"   Editor"	""	"TSMC Europe"	2013.8	"2015.7"	"   Vice President"	"   Amsterdam Area, Netherlands"	NA
"xxx"	"xxx"	"xxx"	"Professor and Vice-Chair of Pharmacology at University of Virginia"	"Charlottesville, Virginia Area"	154	"University of Rhode Island"	1972	"1980"	"   Microbiology"	"   PhD"	"Penn State University"	1968	"1972"	"   Microbiology"	"   BS"	""	NA	NA	""	""	"Columbia P&amp;S"	1979	"1983"	"   Postdoctoral Trainee"	"   New York City"	"Univeristy of Virginia"	1983	"present"	"   Professor and Vice-Chair of Pharmacology"	""	"SphynKx Therapeutics LLC"	2010	"2016.10"	"   Co-Founder"	"   Charlottesville, Virginia Area"	NA
"xxx"	"xxx"	"xxx"	"Vice President at Goldman Sachs"	"New York, New York"	500	"Columbia University - Columbia Business School"	2015	"2017"	""	"   Master of Business Administration (M.B.A.)"	"University of Belgrade"	2009	"2011"	"   Economics and Quantitative Finance"	"   Masterâs Degree"	"University of Belgrade"	2003	2009	"   Electrical Engineering and Computer Science"	"   Engineerâs Degree"	"Goldman Sachs"	2010.7	"2010.9"	"   Summer Analyst in Risk Modeling"	"   London, United Kingdom"	"Goldman Sachs"	2011.3	"2013.8"	"   Analyst/Senior Analyst in Financial Modeling"	"   London, United Kingdom"	"Goldman Sachs"	2013.8	"2014.3"	"   Senior Analyst/Associate in Financial Modeling"	"   Bengaluru Area, India"	NA
"xxx"	"xxx"	"xxx"	"Scientist at Medtronic"	"Saint Paul, Minnesota"	185	"University of Minnesota-Twin Cities"	2014	"2016"	"   Electrical Enginnering"	"   Master&#39;s degree"	"University of Minnesota-Twin Cities"	2009	"2014"	"   Bioengineering and Biomedical Engineering"	"   Bachelor of Engineering (B.Eng.)"	""	NA	NA	""	""	"University of Minnesota"	2013.1	"2014.5"	"   Undergraduate Research Assistant"	""	"University of Minnesota"	2015.1	"2015.5"	"   Graduate Research Assistant"	""	"IBM"	2015.6	"2015.8"	"   Software Engineer Internship"	"   Rochester, Minnesota Area"	NA
"xxx"	"xxx"	"xxx"	"On-Demand Upgrade Specialist @ Kinaxis Inc.    "	"Ottawa, Canada Area"	321	"McMaster University"	2008	"2009"	"   Product Design"	"   M.Eng Design"	"University of Ottawa"	2003	"2008"	"   Electrical Engineering"	"   B.A.Sc"	"University of Ottawa"	2003	2008	"   Computing Technology"	"   B.Sc"	"Columbia International College"	2008.1	"2010.6"	"   Part-Time Chemistry Tutor"	""	"Columbia International College"	2008.1	"2009.4"	"   Part-Time Chemistry Instructor"	"   Hamilton, ON"	"McMaster University &amp; Hatch Ltd."	2008.9	"2010.2"	"   Intern - MITACS Accelerate Internship"	"   Hamilton, ON"	NA
"xxx"	"xxx"	"xxx"	"Automation, IOT"	"Greater New York City Area"	500	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"STV"	2013.5	"2013.8"	"   Electrical Engineering Intern"	"   Greater New York City Area"	"BlocPower"	2015.5	"2015.8"	"   Project Engineer / Summer Fellow"	"   Brooklyn, New York"	"Kulite Semiconductor Products Inc."	2016.6	"present"	"   Electrical Engineer"	""	NA
"xxx"	"xxx"	"xxx"	"Electrical Engineer / MASc Candidate (UBC)"	"Vancouver, British Columbia, Canada"	412	"The University of British Columbia"	2014	"2016"	"   Electrical and Computer Engineering"	"   Master of Applied Science (M.A.Sc.)"	"The University of British Columbia"	2008	"2012"	"   Electrical Engineering"	"   Bachelor of Applied Science (B.A.Sc.)"	""	NA	NA	""	""	"Alpha Technologies Ltd."	2012.12	"2014.8"	"   Junior Engineer"	""	"Alpha Technologies Ltd."	2014.9	"2015.8"	"   Embedded Software Engineer - Contractor"	""	"The University of British Columbia"	2014.9	"present"	"   Research Assistant"	""	NA
