"xxx"	"xxx"	"xxx"	"Data Enthusiast"	"New York, New York"	500	"Georgetown University - The McDonough School of Business"	NA	""	"   Finance"	"   Master of Science (MS)"	""	NA	""	""	""	""	NA	NA	""	""	"PublicRelay"	2012.1	"2012.7"	"   Media Analyst"	"   Reston, Virginia"	"APCO Worldwide"	2013.1	"2013.5"	"   Opinion Research Intern â APCO InsightÂ®"	"   Washington, DC"	"TRACE International, Inc."	2013.1	"2015.7"	"   Due Diligence Associate"	"   Annapolis, Maryland"	NA
"xxx"	"xxx"	"xxx"	"Assistant Director, Office of Global Awards, Leadership Initiative  at New York University"	"Greater New York City Area"	438	""	NA	""	""	""	""	NA	""	""	""	""	NA	NA	""	""	"New York University"	2000.1	"2008.11"	"   Admissions Coordinator and Program Administrator, GSAS Social Psychology"	"   Greater New York City Area"	"New York University"	2008.12	"2012.12"	"   Fellowships Coordinator and Program Facilitator, GSAS Office of Academic and Student Life"	"   Greater New York City Area"	"New York University"	2013.1	"2014.10"	"   Fellowships Advisor and Administrator, GSAS Office of Academic and Student Affairs"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Data and Marketing Strategy Consultant"	"Sydney, Australia"	500	"Macquarie University"	1999	"2003"	"   Statistics, Math, Business"	"   Science"	"TAFE"	1995	"1999"	"   Comp Sc."	"   Computer Science"	""	NA	NA	""	""	"Wunderman London"	2010.7	"2012.1"	"   Senior Strategic Planner"	""	"JESS3"	2011.4	"2012.4"	"   Freelance Strategist"	"   London, United Kingdom"	"Wunderman London"	2012.1	"2012.12"	"   Strategy Director"	"   London, United Kingdom"	NA
"xxx"	"xxx"	"xxx"	"Investment Banking Analyst at Lazard"	"San Francisco, California"	500	"University of California, Berkeley, Haas School of Business"	2015	"2017"	"   Bachelor of Science (B.S.), Business Administration"	""	"University of California, Berkeley"	2013	"2017"	"   Bachelor of Arts (B.A.), Statistics"	""	"Marc Garneau Collegiate Institute"	2009	2013	"   TOPS Program"	"   High School"	"Berkeley Investment Group"	2014.12	"2016.12"	"   Equity Officer"	""	"BTIG"	2015.8	"2015.12"	"   Investment Banking Analyst Intern"	""	"Lazard"	2016.5	"2016.7"	"   Investment Banking Summer Analyst"	""	NA
"xxx"	"xxx"	"xxx"	"Equity Research Intern at UBS Securities"	"New York, New York"	191	"New York University - Leonard N. Stern School of Business"	2014	"2018"	"   BS/MS Accounting, CPA Track, concentration in Finance and Statistics, minor in Math"	"   Bachelorâs Degree"	"Archbishop Riordan High School"	2011	"2014"	""	"   High School"	""	NA	NA	""	""	"Aviva-Cofco Life"	2015.6	"2015.8"	"   Risk Management Intern"	"   Beijing City, China"	"NYU Stern School of Business"	2015.9	"2015.12"	"   Research Assistant"	"   Greater New York City Area"	"Deloitte"	2016.6	"2016.8"	"   Risk Advisory Intern"	"   Beijing City, China"	NA
"xxx"	"xxx"	"xxx"	"Computer Science PhD Student at WSU"	"Pullman, Washington"	124	"Washington State University"	2016	"2021"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"New York University"	2013	"2015"	"   Mathematics and Computer Science"	"   Master of Science (M.S.)"	"Stony Brook University"	2012	2012	"   Applied Mathematics and Statistics"	"   Non-degree exchange program"	"Guolian Securities Company"	2012.7	"2012.8"	"   Intern"	"   Wuxi, Jiangsu, China"	"New York University"	2013.9	"2013.12"	"   Grader"	"   Greater New York City Area"	"China R&amp;D Center for Internet of Things"	2015.1	"2016.1"	"   Algorithm Engineer Intern"	"   Wuxi, Jiangsu, China"	NA
"xxx"	"xxx"	"xxx"	"Post-Doctoral Fellow at NYU Langone Health"	"Greater New York City Area"	249	"Yeshiva University, Ferkauf Graduate School of Psychology"	2012	"2017"	"   Clinical Psychology, Health Emphasis"	"   Doctor of Philosophy (PhD)"	"Universidad Complutense de Madrid"	2010	"2010"	""	""	"The University of Michigan, Ann Arbor"	2007	2011	"   Brain, Behavior, &amp; Cognitive Science"	"   B.S."	"Albert Einstein College of Medicine"	2012.9	"2016.6"	"   Research Assistant, Central Control of Mobility in Aging Study"	"   Bronx, NY"	"Private Clinical Psychology Practice"	2014.7	"2015.9"	"   CBT Group Co-Therapist"	"   Upper East Side, NY"	"Mount Sinai Health System"	2015.7	"2016.6"	"   Inpatient Rehabilitation Psychology Extern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"PhD Student at Weill Cornell Medicine"	"Greater New York City Area"	70	"Weill Cornell Graduate School of Medical Sciences"	2016	"present"	"   Pharmacology"	"   Doctor of Philosophy (PhD)"	"University of Washington"	2009	"2013"	"   Biochemistry"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"Baylor College of Medicine"	2011	"2011"	"   Research Assistant"	"   Houston, Texas Area"	"University of Washington"	2012	"2013"	"   Undergraduate Researcher"	"   Greater Seattle Area"	"Building Beats"	2013	"2014"	"   Grants Specialist"	"   Brooklyn, NY"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist &amp; NLP Scientist at Cambia Health Solutions"	"New York, New York"	500	"NYU"	2010	"2016"	"   Computer Science"	"   Doctor of Philosophy (Ph.D.)"	"Nanjing University"	2006	"2010"	"   Computer Software Engineering"	"   Bachelor&#39;s Degree"	"Nankai High School"	2000	2006	""	""	"SLAM Magazine in Shanghai"	2010.4	"2010.7"	"   Basketball Columnist"	"   Shang hai"	"New York University"	2010.9	"2016.9"	"   PHD student"	""	"JYRH Company"	2011.7	"2011.8"	"   Trader"	""	NA
"xxx"	"xxx"	"xxx"	"Intern at Galerie Perrotin"	"Milano, Lombardy, Italy"	252	"NYU School of Professional Studies"	2017	"2017"	"   Italian Language and Literature"	"   12-Point Proficiency Exam "	"NYU Stern School of Business"	2017	"present"	"   Marketing"	"   Bachelor&#39;s degree"	"Marymount Manhattan College"	2016	2017	"   Marketing &amp; Entrepreneurship (double major)"	"   Bachelorâs Degree"	"Vogue Italia"	2015.6	"2015.6"	"   Model"	"   Milan, Italy"	"DOLCE&amp;GABBANA S.r.l"	2016.7	"2016.8"	"   Dolce&amp;Gabbana Makeup Testimonial on Instagram"	"   Italy"	"Galerie Perrotin"	2017.11	"2018.1"	"   Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"J.D. Candidate at University of Michigan Law School"	"New York, New York"	500	"University of Michigan Law School"	2016	"2018"	""	"   Doctor of Law (J.D.)"	"New York University"	2012	"2015"	"   Economics"	"   Bachelor of Art (BA)"	"Pleasant Grove High School"	NA	2012	""	""	"New York University School of Law"	2013.8	"2014.1"	"   Office Assistant"	"   Greater New York City Area"	"Epstein Becker &amp; Green, P.C."	2014.1	"2017.4"	"   Business Immigration Paralegal"	"   Greater New York City Area"	"University of Michigan Law School"	2017.1	"present"	"   Research Assistant to Dean Michael Barr"	"   Ann Arbor, MI"	NA
"xxx"	"xxx"	"xxx"	"Actuarial Associate at Mercer"	"Washington, District Of Columbia"	290	"New York University"	2009	"2013"	"   Actuarial Science, Minor in Mathematics"	"   Bachelors"	""	NA	""	""	""	""	NA	NA	""	""	"NYU Stern School of Business"	2010.1	"2012.5"	"   Office Aide"	""	"Towers Watson"	2012.5	"2012.8"	"   Actuarial Intern"	"   Greater New York City Area"	"Mercer"	2013.6	"2016.3"	"   Actuarial Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"CEO at SeniorKnows, Inc."	"New Haven, Connecticut"	226	"Yale University"	2016	"2017"	"   Statistics"	"   PhD Joint Training"	"University of Chinese Academy of Sciences"	2014	"2016"	"   Entrepreneurship/Entrepreneurial Studies"	"   Master of Business Administration (MBA)"	"University of Chinese Academy of Sciences"	2012	2016	"   Engineering"	"   Doctor of Philosophy (PhD)"	"Beijing ZhongKeZhiYou Inno. Tech. Co., Ltd."	2014.1	"2017.1"	"   Co Crowd Founder"	"   Beijing City, China"	"Beijing ZhongKeShi Tech., Inc."	2015.1	"2016.2"	"   Founder/CEO"	"   Beijing City, China"	"Ruiyuan Rongjin (Beijing) Consulting Co., Ltd."	2015.1	"2017.1"	"   Co Founder"	"   Beijing City, China"	NA
"xxx"	"xxx"	"xxx"	"Ph.D. Candidate in Economics at New York University"	"New York, New York"	385	"New York University"	2012	"2018"	"   Economics"	"   Doctor of Philosophy (PhD)"	"Universidad Torcuato di Tella"	2010	"2012"	"   Economics"	"   Master"	"Universidad Torcuato di Tella"	2005	2009	"   Economics"	"   Licentiate degree"	"Universidad Torcuato Di Tella"	2007.1	"2012.1"	"   Research And Teaching Assistant"	""	"Inter-American Development Bank"	2011.1	"2011.4"	"   Intern"	""	"The World Bank"	2012.1	"2012.7"	"   Research Assistant"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"ICP Graduate Intern at the United Nations"	"New York, New York"	198	"New York University"	2016	"2018"	"   General Psychology (Emphasis: Social Psychology)"	"   Master of Arts"	"Pepperdine University"	2012	"2016"	"   Honors in Psychology"	"   Bachelor of Arts"	""	NA	NA	""	""	"Pepperdine University Student Government Association"	2014.5	"2015.4"	"   Vice President of Administration"	"   Greater Los Angeles Area"	"Pepperdine University"	2014.9	"2014.12"	"   Research Assistant for Dr. Tomas Martinez"	"   Greater Los Angeles Area"	"Pepperdine University Student Government Association"	2015.5	"2016.4"	"   President"	"   Greater Los Angeles Area"	NA
"xxx"	"xxx"	"xxx"	"Technology Associate at Morgan Stanley"	"Greater New York City Area"	349	"University of Miami"	2013	"2017"	"   Computer Science"	"   Bachelorâs Degree"	"Horace Greeley High School"	2009	"2013"	""	"   High School"	""	NA	NA	""	""	"AIG"	2014.6	"2015.8"	"   Distribution Summer Analyst"	"   Greater New York City Area"	"IBM"	2014.7	"2014.7"	"   Global Business Services Extern"	"   Greater New York City Area"	"Morgan Stanley"	2016.6	"2016.8"	"   Technology Summer Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Director at Moody&#39;s Analytics and MBA Candidate at NYU Stern"	"New York, New York"	208	"NYU Stern School of Business"	2017	"2019"	""	"   Master of Business Administration - MBA"	"University of California, San Diego"	2009	"2013"	"   Economics with Highest Distinction"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	"UC San Diego"	2011.9	"2012.3"	"   Economic Teaching Assistant"	"   Greater San Diego Area"	"Kroll Bond Rating Agency, Inc."	2012.6	"2012.8"	"   Financial Analyst Intern"	"   Greater New York City Area"	"Moody&#39;s Analytics"	2013.5	"2015.7"	"   Research Data Analyst"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"Research Engineer at eBay"	"Greater New York City Area"	392	"NYU Center for Data Science"	2015	"2017"	"   Data Science"	"   Masterâs Degree"	"Harvard University"	2009	"2013"	"   Mathematics"	"   Bachelor&#39;s degree"	"Sofia High School of Mathematics"	2001	2009	""	""	"Columbia Business School"	2013.7	"2015.7"	"   Research Associate"	"   New York City"	"CILVR Lab, NYU"	2016.1	"2017.5"	"   Research Assistant"	"   New York, NY"	"eBay"	2017.7	"present"	"   Research Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Associate Professor, NYU Stern School of Business"	"Greater New York City Area"	500	"University of California, Berkeley, Haas School of Business"	2004	"2009"	"   Business Administration"	"   PhD"	"Boston University"	2002	"2004"	"   Economics"	"   MA"	"Yale School of Management"	1999	2001	"   Strategy"	"   MBA"	"Analysis Group"	2004.1	"2004.7"	"   Associate"	""	"Haas School of Business, UC Berkeley"	2004.8	"2009.7"	"   PhD Candidate"	""	"NYU Stern School of Business"	2009.7	"2015.7"	"   Assistant Professor"	""	NA
"xxx"	"xxx"	"xxx"	"Attorney at Davis Polk &amp; Wardwell LLP"	"New York, New York"	500	"New York University School of Law"	2015	"2016"	""	"   LL.M.  in Corporation Law"	"New York University - Leonard N. Stern School of Business"	2015	"2016"	"   APCLB"	""	"Universidad de Navarra"	2008	2012	"   Anglo-American Law"	"   International Business Law"	"Millfield School (Millfield Enterprises)"	2008	"2010"	"   Social &amp; Events Management"	"   United Kingdom"	"Bestinver Asset Management"	2011.6	"2011.6"	"   Asset Management"	"   Madrid Area, Spain"	"UrÃ­a MenÃ©ndez"	2011.7	"2011.7"	"   Banking and Finance"	"   Madrid Area, Spain"	NA
"xxx"	"xxx"	"xxx"	"Building Autonomous Driving Vehicles at Baidu USA"	"San Francisco Bay Area"	500	"Tsinghua University"	2002	"2006"	"   Electronic Engineering"	"   B.S"	"Chuzhou Middle School"	NA	""	""	""	""	NA	NA	""	""	"Polytechnic Institute of New York University"	2008.9	"2013.4"	"   Research Assistant"	""	"LinkedIn"	2012.1	"2013.10"	"   Senior Software Engineer at CNC"	"   San Francisco Bay Area"	"LinkedIn"	2013.1	"2014.10"	"   Senior Software Engineer"	"   San Francisco Bay Area"	NA
"xxx"	"xxx"	"xxx"	"NYU Stern School of Business"	"New York, New York"	185	"Hamilton College"	1971	"1975"	"   economics (major), chemistry (minor)"	"   BA"	""	NA	""	""	""	""	NA	NA	""	""	"Queen&#39;s University"	1979	"1987"	"   Assistant/associate professor"	""	"The University of British Columbia"	1987	"1988"	"   Associate Professor of Finance"	""	"Federal Reserve Bank of Minneapolis"	1988	"1990"	"   Economist"	""	NA
"xxx"	"xxx"	"xxx"	"Incoming Investment Banking Summer Analyst  at Bank of America Merrill Lynch"	"New York, New York"	350	"New York University - Leonard N. Stern School of Business"	2015	"2019"	"   Concentrations in Finance and Computer and Data Science"	"   Bachelor of Science in Business"	"Cypress Bay High School"	2010	"2014"	""	"   High School Diploma"	""	NA	NA	""	""	"MGI Suppliers Corporation"	2012.6	"2016.5"	"   Purchasing Assistant"	"   Weston, FL"	"XL Catlin"	2016.6	"2016.8"	"   Intern within the Latin America Reinsurance Division"	"   Miami, FL"	"Bank of America Merrill Lynch"	2017	"present"	"   Incoming Investment Banking Summer Analyst "	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Ph.D. Student in Social Psychology at NYU"	"New York, New York"	500	"New York University"	2015	"2020"	"   Social Psychology"	"   Ph.D."	"Skidmore College"	2008	"2012"	"   Psychology, Business"	"   B.S."	"Princeton High School"	2004	2008	""	""	"Robert Wood Johnson Foundation"	2013.1	"2013.7"	"   Research Intern, Research &amp; Evaluation Unit"	"   Princeton, NJ"	"Massachusetts General Hospital: Empathy and Relational Science Program"	2013.7	"2015.7"	"   Clinical Research Coordinator"	"   Boston, MA"	"Harvard University"	2014.3	"2015.7"	"   Research Assistant"	"   Cambridge, MA"	NA
"xxx"	"xxx"	"xxx"	"PhD Student at Columbia University"	"New York, New York"	313	"Columbia University in the City of New York"	2016	"2021"	"   Industrial Engineering &amp; Operations Research"	"   Doctor of Philosophy (Ph.D.)"	"Cornell University"	2011	"2014"	"   Mathematics, Nutrition and Health"	"   Bachelor of Arts (B.A.)"	""	NA	NA	""	""	"Cornell University"	2012.8	"2014.5"	"   Course Assistant"	"   Ithaca, New York Area"	"Cornell University"	2013.5	"2014.5"	"   Research Technician"	"   Ithaca, New York Area"	"Cornell University"	2013.5	"2014.5"	"   Research Assistant"	"   Ithaca, New York Area"	NA
"xxx"	"xxx"	"xxx"	"M&amp;A and Corporate Development"	"Greater New York City Area"	329	"New York University, Stern School of Business"	2010	"2014"	"   Majors: Finance, Statistics; Minors: Creative Writing, Business of Entertainment Media &amp; Technology"	"   Bachelor&#39;s Degree"	""	NA	""	""	""	""	NA	NA	""	""	"PwC"	2011.5	"2011.7"	"   Summer Intern"	"   Beijing, China"	"Rockwell Global Capital"	2012.5	"2012.8"	"   Summer Analyst"	"   New York, NY"	"HSBC Global Banking and Markets"	2013.6	"2013.8"	"   Summer Analyst"	"   New York, NY"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at J.P. Morgan"	"New York, New York"	218	"University of California, Berkeley"	2009	"2014"	"   Biophysics, Biomechanics"	"   Doctor of Philosophy (Ph.D.)"	"New York University"	2003	"2008"	"   Mathematics"	"   BA"	""	NA	NA	""	""	"UC Berkeley"	2009.8	"2014.12"	"   Graduate Research Assistant"	"   University of California, Berkeley"	"Medmeme, LLC"	2016.11	"2017.4"	"   Data Scientist"	"   New York, NY"	"The Data Incubator"	2016.6	"2016.7"	"   Fellow"	"   Washington D.C."	NA
"xxx"	"xxx"	"xxx"	"Head of Quantitative Equity at Voya Investment Management"	"New York, New York"	500	"Courant Institute of Mathematical Sciences, NYU"	1992	"1996"	"   Quantitative &amp; Mathematical Finance"	"   Master of Science (M.S.)"	""	NA	""	""	""	""	NA	NA	""	""	"AllianceBernstein/Sanford C. Bernstein"	1996.5	"2012.3"	"   Senior Quantitative Analyst, VP"	""	"Voya Investment Management"	2012.1	"2015.12"	"   Quantitative Analyst / Portfolio Manager"	""	"Voya Investment Management"	2016.1	"present"	"   Head of Global Quantitative Research / Portfolio Manager"	""	NA
"xxx"	"xxx"	"xxx"	"MBA Candidate at NYU Stern School of Business"	"Greater New York City Area"	38	"NYU Stern School of Business"	2018	"2020"	""	"   Master of Business Administration - MBA"	"Northeastern University"	2016	"2018.6"	"   International Relations - International Economics"	"   Master of Science (M.S.)"	"St. Joseph&#39;s College"	2011	2015	"   Economics"	"   Bachelor of Arts - BA"	"United Nations"	2014.12	"2015.5"	"   Research Intern"	"   Greater New York City Area"	"United Nations"	2014.9	"2014.12"	"   Economic Analyst Intern"	"   Greater New York City Area"	"Suffolk County Department of Information Technology"	2016.2	"present"	"   Programmer"	""	NA
"xxx"	"xxx"	"xxx"	"Postdoctoral Researcher at New York University"	"Atlanta, Georgia"	42	"Aalto-yliopisto"	2012	"2016"	"   Stochastic Analysis and Financial Mathematics"	"   Doctor of Philosophy (Ph.D.)"	"Loughborough University"	2010	"2011"	"   Financial Mathematics"	"   Masterâs Degree"	"Shandong University"	2006	2010	"   Financial Mathematics"	"   Bachelor&#39;s Degree"	"Bank of China (Zibo Branch)"	2008.7	"2008.8"	"   Internship"	"   Zibo, Shandong"	"Student Associate Scheme (SAS)"	2010.4	"2010.6"	"   Teaching Assistant in Crownhills School"	"   Leicester, United Kingdom"	"Aalto University School of Science and Technology"	2012	"2016"	"   Teaching Assistant"	"   Helsinki Area, Finland"	NA
"xxx"	"xxx"	"xxx"	"VP,Group Director"	"Greater New York City Area"	325	"NYU Stern School of Business"	1992	"1994"	"   Statistics"	"   MS"	""	NA	""	""	""	""	NA	NA	""	""	"MRM/McCann Worldgroup"	2007	"2011"	"   SVP, Analytics"	""	"Novus Media, Inc"	2011.8	"present"	"   VP, Analytics"	"   New York, ny"	"Purview Marketing LLC"	2013.7	"present"	"   Co-Founder, Analytics"	""	NA
"xxx"	"xxx"	"xxx"	"M.S. of Risk Management at NYU | FRM Level II "	"New York, New York"	337	"New York University"	2015	"2017"	"   Management and System | Risk Management "	"   Masterâs Degree"	"Dongbei University of Finance and Economics"	2011	"2015"	"   Accounting and Finance"	"   Bachelorâs Degree"	""	NA	NA	""	""	"Ernst &amp; Young"	2014.6	"2014.8"	"   Auditing Intern"	""	"China Development Bank (C.D.B.)"	2015.6	"2015.8"	"   Summer Intern"	"   Beijing"	"AXA Financial"	2016.9	"present"	"   Financial Advisor Intern"	"   New York City"	NA
"xxx"	"xxx"	"xxx"	"Fixed Income Research Analyst at Prudential"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2013	"2017"	"   Majors: Finance and Management, Minor: Mathematics"	"   Bachelor of Science (B.S.)"	"Phillips Exeter Academy"	2009	"2013"	"   Classics Diploma"	"   High School Diploma"	""	NA	NA	""	""	"ANZ"	2014.6	"2014.8"	"   CEO&#39;s Intern"	"   Jongro-gu, Seoul, Korea"	"Eaglebrook School"	2015.7	"2015.8"	"   Faculty Intern"	"   Deerfield, MA"	"EA Markets LLC"	2016.2	"2016.5"	"   Investment Banking Intern"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Finance student at NYU Stern School of Business - Incoming RMBS Intern at Cerberus Capital Management"	"New York, New York"	142	"NYU Stern School of Business"	2016	"2020"	"   Finance, General"	"   Bachelor&#39;s degree"	""	NA	""	""	""	""	NA	NA	""	""	"Ping An Group Inc."	2016.7	"2016.9"	"   Financial Leasing Intern"	"   Shanghai City, China"	"Essence Securities Co., Ltd"	2017.12	"present"	"   Securities Research Analyst Intern"	"   Shanghai City, China"	"Data Society"	2017.5	"2017.7"	"   Intern"	"   Washington D.C. Metro Area"	NA
"xxx"	"xxx"	"xxx"	"Data Scientist at WSP USA"	"Greater New York City Area"	114	"NYU Center for Urban Science + Progress"	2016	"2017"	"   Applied Urban Science and Informatics"	"   Master of Science (MS)"	"Northeastern University"	2013	"2016"	"   Civil Engineering"	"   Bachelor of Science (BS)"	""	NA	NA	""	""	"URS Corporation, An AECOM Company"	2009.7	"2013.8"	"   Civil Engineering Technician"	"   Oakland, CA"	"Stantec"	2016.6	"2016.8"	"   Intern"	"   Walnut Creek, CA"	"NYU BUILT"	2017.4	"2017.9"	"   Graduate Research Assistant"	"   Brooklyn, NY"	NA
"xxx"	"xxx"	"xxx"	"Director of Consulting at TAMID Group Shanghai"	"Easton, Pennsylvania"	81	"New York University Shanghai"	2016	"2020"	"   Business and Finance"	""	""	NA	""	""	""	""	NA	NA	""	""	"New York University"	2016.9	"present"	"   Student"	"   Shanghai City, China"	"TAMID Group"	2017.1	"present"	"   Director of Outreach"	"   Shanghai City, China"	"Shanghai Hyperloop"	2017.9	"present"	"   Research Analyst"	"   Shanghai City, China"	NA
"xxx"	"xxx"	"xxx"	"Intern at Patria Investimentos"	"New York, New York"	500	"New York University"	2016	"2019"	"   Economics with a minor in Business and a joint minor in Mathematics and Computer Science"	"   Bachelorâs Degree"	"University of Southern California - Marshall School of Business"	2015	"2016"	"   Business Administration"	"   Bachelorâs Degree"	"Saint Andrew&#39;s School"	2011	2015	""	"   High School"	"INTL FCStone Inc."	2016.5	"2016.7"	"   Institutional FX Intern"	"   New York, NY"	"Patria Investimentos"	2017.12	"present"	"   Finance Intern"	"   New York, NY"	"ItaÃº"	2017.5	"2017.8"	"   Technology and Operations Intern"	"   SÃ£o Paulo Area, Brazil"	NA
"xxx"	"xxx"	"xxx"	"Project Manager at Blue World Inc"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2014	"2016"	"   Business Studies"	"   Minor"	"New York University"	2012	"2016"	"   Economics"	"   Bachelor of Arts (B.A.)"	"The Pingry School"	2006	2012	""	""	"Wollmuth Maher &amp; Deutsch LLP"	2012.5	"2012.6"	"   Intern"	"   Greater New York City Area"	"Energy Solution USA Inc"	2014.6	"2014.8"	"   Project Management Intern"	"   Elmira, New York Area"	"Law Office of Mark Scherzer"	2015.3	"2015.5"	"   Office Clerk"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Trading Associate at Bridgewater Associates"	"New York, New York"	500	"New York University - Leonard N. Stern School of Business"	2012	"2016"	"   Finance and Economics"	"   Bachelor&#39;s Degree"	"LycÃ©e Montaigne, Paris"	2008	"2012"	"   Economics and Social Sciences"	"   BaccalaurÃ©at"	""	NA	NA	""	""	"Hi-Art"	2014.2	"2014.5"	"   Intern"	"   New York City"	"Galileo Global Securities"	2014.6	"2014.8"	"   Research Intern"	"   New York City"	"Nomura Securities"	2015.6	"2015.8"	"   Sales &amp; Trading Summer Analyst"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Experienced Software Engineer, Specialized in Full Stack Development"	"Greater New York City Area"	500	"New York University"	2014	"2016"	"   Computer Engineering"	"   Master of Science"	"University of Electronic Science and Technology"	2010	"2014"	"   Communication Engineering"	"   Bachelor&#39;s degree"	""	NA	NA	""	""	"New York University"	2014.9	"2016.5"	"   Graduate Assistant"	"   6 MetroTech Center, Brooklyn, NY 11201"	"ContentMode, the Fashion Magazine on the Internet"	2015.5	"2015.8"	"   Web Designer, Project Chief"	"   Manhattan"	"MetTel"	2016.1	"present"	"   Software Development Engineer"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Chief Information Officer"	"Portland, Maine Area"	408	"NYU Stern School of Business"	1982	"1986"	"   Statistics"	"   MS"	"Bates College"	1977	"1981"	"   Mathematics"	"   BA"	""	NA	NA	""	""	"L.L.Bean"	1997	"present"	"   Senior Vice President IS"	"   Freeport, ME"	"LL Bean"	2016.6	"present"	"   Chief Information Officer"	""	""	NA	""	""	""	NA
"xxx"	"xxx"	"xxx"	"Research at Parsons School of Design"	"Greater New York City Area"	500	"Parsons School of Design - The New School"	2016	"2018.6"	"   Data Visualization"	""	"New York University"	2002	"2006"	"   Higher Education"	"   Ph.D."	"University of Iowa"	1994	1996	"   College Student Development"	"   M.A."	"New York University"	2005.9	"2009.10"	"   Clinical Assistant Professor"	""	"New York University"	2009.1	"2014.2"	"   Director of Student Affairs and Assessment"	"   New York, New York"	"NYU School of Medicine"	2014.2	"present"	"   Director of Student Affairs"	""	NA
"xxx"	"xxx"	"xxx"	"Internal Controls Intern at CBS Corporation"	"New York, New York"	166	"The London School of Economics and Political Science (LSE)"	2017	"2017"	""	""	"New York University"	2015	"2019"	"   Economics and Computer Science, minor in Business Studies"	"   Bachelor of Arts (B.A.)"	"The Johns Hopkins University"	NA	2013	"   Civic Leadership Institute at the Peabody Campus in Baltimore, Maryland"	""	"OneWire"	2016.2	"2016.9"	"   Sales and Marketing Intern"	"   Greater New York City Area"	"AXA Advisors, LLC"	2017.2	"2017.7"	"   Financial Planning and Wealth Management Intern"	"   Greater New York City Area"	"Courant Institute of Mathematical Sciences"	2017.8	"present"	"   Teaching Assistant, Introduction to Computer Programming "	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Writer &amp; Editor, pavEDITa | Director of Programs &amp; Outreach, Girls Health Ed | Content &amp; Engagement Manager, Konversai"	"San Francisco Bay Area"	500	"Yale University"	2012	"2014"	"   Social and Behavioral Sciences; Department of Chronic Disease Epidemiology"	"   Master of Public Health (MPH)"	"New York University"	2008	"2012"	"   Gender and Sexuality Studies (with High Honors), Linguistics, Child and Adolescent Mental Health"	"   Bachelor of Arts (B.A.)"	"The Hewitt School"	2006	2008	""	"   High School Diploma"	"elephant journal"	2016.5	"present"	"   Columnist"	""	"The Social Element"	2016.6	"present"	"   Engagement Specialist"	""	"pavEDITa"	2016.6	"present"	"   Freelance Editor &amp; Writer"	"   Palo Alto, CA"	NA
"xxx"	"xxx"	"xxx"	"Associate at Fitzpatrick, Cella, Harper &amp; Scinto"	"Greater New York City Area"	381	"New York University School of Law"	2014	"2017"	""	"   Juris Doctor (J.D.)"	"New York University - Polytechnic School of Engineering"	2011	"2014"	"   Electrical Engineering"	"   Master of Science (M.S.)"	"New York University - Polytechnic School of Engineering"	2009	2014	"   Electrical Engineering"	"   Bachelor of Science (B.S.)"	"Rothwell, Figg, Ernst &amp; Manbeck, P.C."	2015.5	"2015.8"	"   Summer Associate"	"   Washington D.C. Metro Area"	"United States Attorney&#39;s Office Civil Division - Eastern District of New York"	2016.1	"2016.5"	"   Legal Intern"	"   Brooklyn, New York"	"Fitzpatrick, Cella, Harper &amp; Scinto"	2016.5	"2016.7"	"   Summer Associate"	"   Greater New York City Area"	NA
"xxx"	"xxx"	"xxx"	"Medical Student"	"New York, New York"	140	"New York University"	2005	"2009"	"   Molecular Biology"	"   Bachelor&#39;s degree"	""	NA	""	""	""	""	NA	NA	""	""	"Citi"	2010.7	"2011.9"	"   Credit Sales"	""	"Citi"	2011.9	"2014.1"	"   Tech/Internet Equity Sector Specialist"	""	"Citi"	2014.1	"2016.2"	"   Consumer Equity Sector Specialist"	""	NA
